id,x,y,z,vx,vy,vz,r,m
416,0.152178,0.13972,0.0593077,0,0,-0.214619,0.04,1
417,1.38779,0.574306,1.05518,0,0,-1.47248,0.04,1
418,0.252571,1.1851,0.45219,0,0,-1.47248,0.04,1
419,0.0672374,1.29711,0.786063,0,0,-1.47248,0.04,1
420,0.681039,1.13112,1.313,0,0,-1.47248,0.04,1
421,0.346711,1.74728,1.69769,0,0,-1.47248,0.04,1
422,0.801974,1.08059,0.944983,0,0,-1.47248,0.04,1
423,1.06864,1.07324,1.08865,0,0,-1.47248,0.04,1
424,1.42579,1.73031,1.31559,0,0,-1.47248,0.04,1
425,0.81464,1.35673,0.107005,9.19554,-16.7814,7.54344,0.04,1
426,0.632896,0.866652,1.53086,0,0,-1.47248,0.04,1
427,1.40044,0.0632065,0.168912,0,0,-1.47248,0.04,1
428,1.32753,0.518909,1.627,0,0,-1.47248,0.04,1
429,0.920694,1.17794,1.0623,0,0,-1.47248,0.04,1
430,0.27902,1.41978,1.76613,0,0,-1.47248,0.04,1
431,1.47695,1.22353,1.75774,0,0,-1.47248,0.04,1
432,0.696999,1.69645,1.07888,0,0,-1.47248,0.04,1
433,0.290435,0.792184,0.559732,-0.125088,-5.93035,9.72024,0.04,1
434,0.765592,1.71923,1.28533,0,0,-1.47248,0.04,1
435,1.82206,0.977828,1.69087,0,0,-1.47248,0.04,1
436,0.0706058,1.7685,0.324252,0,0,-1.47248,0.04,1
437,0.553341,1.02502,0.479673,0,0,-1.47248,0.04,1
438,1.6123,0.364583,0.449763,0,0,-1.47248,0.04,1
439,0.705177,1.37868,1.21293,0,0,-1.47248,0.04,1
440,1.24453,0.179134,1.31302,0,0,-1.47248,0.04,1
441,0.564929,0.367083,1.31474,0,0,-1.47248,0.04,1
442,0.929581,1.722,1.56405,0,0,-1.47248,0.04,1
443,0.411479,0.704304,1.77566,0,0,-1.47248,0.04,1
444,0.645241,1.73992,1.54674,0,0,-1.47248,0.04,1
445,0.755735,1.0747,0.695602,0,0,-1.47248,0.04,1
446,1.22279,0.570661,1.52808,0,0,-1.47248,0.04,1
447,0.506487,1.15589,0.197022,0,0,-1.47248,0.04,1
448,1.2326,0.450964,0.712507,0,0,-1.47248,0.04,1
449,1.14634,1.55292,1.0108,0,0,-1.47248,0.04,1
450,0.304396,0.600317,0.997055,0,0,-1.47248,0.04,1
451,1.82097,1.72584,1.1938,0,0,-1.47248,0.04,1
452,1.51691,1.16755,1.71391,0,0,-1.47248,0.04,1
453,0.567624,1.61003,1.21966,0,0,-1.47248,0.04,1
454,1.23323,0.856284,0.400011,-4.11086,8.81152,3.95597,0.04,1
455,0.852795,0.383031,1.1625,2.75572,0.212155,-0.475704,0.04,1
456,1.19157,0.15027,1.36701,0,0,-1.47248,0.04,1
457,1.26959,0.900795,0.918009,0,0,-1.47248,0.04,1
458,0.136298,0.971499,0.637354,0,0,-1.47248,0.04,1
459,0.172147,1.31759,0.840967,0,0,-1.47248,0.04,1
460,1.25182,1.4272,0.973343,0,0,-1.47248,0.04,1
461,0.823602,0.352053,1.59276,0,0,-1.47248,0.04,1
462,0.906217,0.0748276,1.65675,0,0,-1.47248,0.04,1
463,1.69274,0.799871,1.28254,0,0,-1.47248,0.04,1
464,1.60598,0.857997,0.170966,4.82198,15.3104,0.833384,0.04,1
465,1.45324,0.947817,0.630187,0,0,-1.47248,0.04,1
466,0.496355,1.32597,1.76725,0,0,-1.47248,0.04,1
467,1.9259,1.66326,0.641929,0,0,-1.47248,0.04,1
468,0.0961247,0.466336,0.395843,0,0,-1.47248,0.04,1
469,0.568576,0.742928,0.0374989,-0.129421,-14.7844,-2.35641,0.04,1
470,0.630386,0.935274,1.02704,0,0,-1.47248,0.04,1
471,1.44548,1.45989,0.595569,0,0,-1.47248,0.04,1
472,0.634232,1.83485,0.21363,0,0,-1.47248,0.04,1
473,0.408133,0.889484,0.050482,0,0,1.60556,0.04,1
474,1.58021,0.718583,0.45622,0,0,-1.47248,0.04,1
475,0.937738,0.914112,0.718598,0,0,-1.47248,0.04,1
476,0.113026,1.21651,0.675453,0,0,-1.47248,0.04,1
477,0.412948,1.02019,0.0302747,-9.00005,-16.62,6.08122,0.04,1
478,0.810165,1.28871,0.25828,0,0,-1.47248,0.04,1
479,1.05064,0.123317,1.13314,0,0,-1.47248,0.04,1
480,0.989693,0.865711,1.55265,0,0,-1.47248,0.04,1
481,1.33092,1.51779,1.78158,0,0,-1.47248,0.04,1
482,1.5367,0.22145,1.72757,0,0,-1.47248,0.04,1
483,0.0666426,1.93909,1.34514,0,0,-1.47248,0.04,1
484,0.132059,1.38843,1.2965,0,0,-1.47248,0.04,1
485,1.02175,1.85472,0.456671,0,0,-1.47248,0.04,1
486,0.619442,0.615834,1.45202,0,0,-1.47248,0.04,1
487,0.0535163,0.579505,1.13827,0,0,-1.47248,0.04,1
488,0.216452,1.11103,0.54713,0,0,-1.47248,0.04,1
489,0.726772,1.326,0.312019,0,0,-1.47248,0.04,1
490,1.38375,0.54811,0.545822,0,0,-1.47248,0.04,1
491,0.634302,0.282391,0.979497,0,0,-1.47248,0.04,1
492,0.328522,0.0985326,1.34252,0,0,-1.47248,0.04,1
493,0.743527,1.29286,0.885229,0,0,-1.47248,0.04,1
494,1.04102,0.226743,0.0452193,1.19822,-6.28386,-1.40753,0.04,1
495,1.09533,1.8861,0.956568,0,0,-1.47248,0.04,1
496,0.803953,1.82786,1.1251,0,0,-1.47248,0.04,1
497,1.01398,1.61658,0.988285,0,0,-1.47248,0.04,1
498,1.06565,0.356957,1.7635,0,0,-1.47248,0.04,1
499,0.931532,0.188459,1.73766,0,0,-1.47248,0.04,1
500,1.95428,0.590714,0.192446,0,0,-1.47248,0.04,1
501,0.43687,1.80793,0.872018,0,0,-1.47248,0.04,1
502,0.208049,1.90631,0.234039,0,0,-1.47248,0.04,1
503,0.0476525,1.37209,1.52179,0,0,-1.47248,0.04,1
504,0.290171,1.89005,1.43467,0,0,-1.47248,0.04,1
505,0.578334,1.86682,0.342341,0,0,-1.47248,0.04,1
506,1.76884,0.391344,0.688957,0,0,-1.47248,0.04,1
507,1.01711,1.90715,0.889251,0,0,-1.47248,0.04,1
508,1.12247,0.805481,0.75272,0,0,-1.47248,0.04,1
509,0.899695,1.49919,1.4754,0,0,-1.47248,0.04,1
510,1.8989,0.429192,1.08612,0,0,-1.47248,0.04,1
511,1.77313,0.970087,0.740319,0,0,-1.47248,0.04,1
512,1.03283,0.699269,0.814278,0,0,-1.47248,0.04,1
513,0.73173,1.95219,0.863158,0,0,-1.47248,0.04,1
514,1.29148,0.186294,1.71213,0,0,-1.47248,0.04,1
515,0.312041,0.0851962,1.66325,0,0,-1.47248,0.04,1
516,0.462497,1.38141,0.0965226,-11.131,11.5893,4.39675,0.04,1
517,1.26844,1.39387,1.7859,0,0,-1.47248,0.04,1
518,0.454838,1.58493,0.667536,0,0,-1.47248,0.04,1
519,1.01123,1.44275,1.45785,0,0,-1.47248,0.04,1
520,1.86186,0.16119,0.256012,0,0,-1.47248,0.04,1
521,0.723443,1.09301,0.114019,11.783,-19.4192,8.28272,0.04,1
522,1.27763,0.672627,0.449708,0,0,-1.47248,0.04,1
523,0.434495,1.72279,0.824207,0,0,-1.47248,0.04,1
524,0.770075,0.218321,0.415653,0,0,-1.47248,0.04,1
525,0.259856,0.682157,1.5095,0,0,-1.47248,0.04,1
526,0.114622,0.727079,1.16277,0,0,-1.47248,0.04,1
527,0.241328,1.5197,0.221964,0,0,-1.47248,0.04,1
528,0.263019,0.62576,1.214,0,0,-1.47248,0.04,1
529,0.431191,1.46229,1.46097,0,0,-1.47248,0.04,1
530,1.02002,0.764986,1.2198,0,0,-1.47248,0.04,1
531,1.88155,0.694843,1.31898,0,0,-1.47248,0.04,1
532,1.70502,1.40376,1.04002,0,0,-1.47248,0.04,1
533,0.558243,0.870059,0.525691,0,0,-1.47248,0.04,1
534,1.90009,0.977805,1.03727,0,0,-1.47248,0.04,1
535,1.06767,0.459787,1.73598,0,0,-1.47248,0.04,1
536,1.83566,1.47984,1.49332,0,0,-1.47248,0.04,1
537,1.65243,0.582626,1.18207,0,0,-1.47248,0.04,1
538,1.22954,1.03095,0.263638,0,0,-1.47248,0.04,1
539,0.746475,0.357726,0.526978,0,0,-1.47248,0.04,1
540,0.368435,0.595443,0.381569,0,0,-1.47248,0.04,1
541,0.141761,1.06069,1.54591,0,0,-1.47248,0.04,1
542,0.826324,1.07182,0.0525332,0,0,-1.47248,0.04,1
543,0.326104,0.800096,1.8304,0,0,-1.47248,0.04,1
544,0.164752,0.823304,0.628687,0,0,-1.47248,0.04,1
545,0.202342,0.985563,0.580925,0,0,-1.47248,0.04,1
546,0.458964,0.372568,1.67358,0,0,-1.47248,0.04,1
547,1.21904,1.17071,1.63371,0,0,-1.47248,0.04,1
548,0.459279,1.31845,1.52275,0,0,-1.47248,0.04,1
549,1.50728,1.46503,1.45395,0,0,-1.47248,0.04,1
550,1.56753,0.138385,1.16929,0,0,-1.47248,0.04,1
551,1.89115,1.35427,0.609595,0,0,-1.47248,0.04,1
552,0.568907,0.78077,0.0385569,0.129421,14.7844,0.892728,0.04,1
553,1.63639,0.353514,1.66806,0,0,-1.47248,0.04,1
554,1.50972,0.682779,0.586915,0,0,-1.47248,0.04,1
555,0.227229,1.92056,1.29467,0,0,-1.47248,0.04,1
556,0.127608,1.21147,1.68765,0,0,-1.47248,0.04,1
557,1.89476,0.58184,0.599897,0,0,-1.47248,0.04,1
558,1.3182,0.083858,1.34137,0,0,-1.47248,0.04,1
559,0.511838,0.805108,1.56522,0,0,-1.47248,0.04,1
560,1.37888,0.789607,1.75901,0,0,-1.47248,0.04,1
561,0.605201,0.913049,0.772891,0,0,-1.47248,0.04,1
562,1.11015,1.56714,1.26008,0,0,-1.47248,0.04,1
563,0.309439,1.80422,0.643367,0,0,-1.47248,0.04,1
564,0.486861,1.75074,0.622635,0,0,-1.47248,0.04,1
565,0.30757,1.8962,1.12833,0,0,-1.47248,0.04,1
566,1.54053,0.251637,1.32736,0,0,-1.47248,0.04,1
567,1.2193,0.303957,0.994828,0,0,-1.47248,0.04,1
568,1.78204,1.83505,0.854745,0,0,-1.47248,0.04,1
569,1.72264,0.319258,1.41211,0,0,-1.47248,0.04,1
570,0.872563,0.818992,1.10711,0,0,-1.47248,0.04,1
571,0.506383,0.565551,0.597614,0,0,-1.47248,0.04,1
572,0.51301,1.25098,0.795177,0,0,-1.47248,0.04,1
573,0.107002,1.89238,0.783249,0,0,-1.47248,0.04,1
574,0.325518,0.864339,0.557154,7.35098,14.6206,-1.03058,0.04,1
575,1.56184,0.988486,0.475106,0,0,-1.47248,0.04,1
576,1.20794,0.97521,0.668295,0,0,-1.47248,0.04,1
577,1.7202,0.666791,1.8055,0,0,-1.47248,0.04,1
578,1.20851,1.52334,0.123695,0,0,-1.47248,0.04,1
579,0.882164,0.629702,1.60567,0,0,-1.47248,0.04,1
580,1.05433,1.1783,0.453516,0,0,-1.47248,0.04,1
581,1.16015,1.57031,0.0450012,0,0,1.68573,0.04,1
582,1.02356,1.78137,0.733996,0,0,-1.47248,0.04,1
583,1.74195,0.859908,0.263475,0,0,-1.47248,0.04,1
584,1.21359,1.90724,0.178926,14.5481,3.56147,9.06366,0.04,1
585,1.4392,1.70949,0.0772354,0,0,-1.47248,0.04,1
586,0.876677,0.22517,0.0584899,0,0,-1.47248,0.04,1
587,0.556147,0.533679,1.77506,0,0,-1.47248,0.04,1
588,1.64715,0.55034,0.101461,25.1331,-10.5841,-12.3626,0.04,1
589,0.877323,0.481295,0.17144,0,0,-1.47248,0.04,1
590,1.92529,0.771401,0.521331,0,0,-1.47248,0.04,1
591,1.15235,0.87379,0.508241,0,0,-1.47248,0.04,1
592,1.01072,0.255143,0.587715,0,0,-1.47248,0.04,1
593,1.68926,1.37731,1.53544,0,0,-1.47248,0.04,1
594,0.831824,1.04384,1.11219,0,0,-1.47248,0.04,1
595,1.55396,1.65895,1.55872,0,0,-1.47248,0.04,1
596,1.4799,1.23655,1.07748,0,0,-1.47248,0.04,1
597,1.89787,0.588051,0.0862647,0,0,-1.47248,0.04,1
598,0.582353,0.883301,1.22481,0,0,-1.47248,0.04,1
599,1.62232,1.38218,0.282402,0,0,-1.47248,0.04,1
600,0.792627,0.500908,1.73585,0,0,-1.47248,0.04,1
601,0.837715,0.76706,0.448458,0,0,-1.47248,0.04,1
602,0.858476,0.0878836,1.19014,0,0,-1.47248,0.04,1
603,1.58751,1.79182,0.335166,0,0,-1.47248,0.04,1
604,1.7506,0.400831,0.426232,0,0,-1.47248,0.04,1
605,1.19737,0.8623,0.622114,0,0,-1.47248,0.04,1
606,0.749431,1.16842,0.296839,0,0,-1.47248,0.04,1
607,1.58326,0.795611,0.256459,0,0,-1.47248,0.04,1
608,1.47172,1.24946,0.551264,0,0,-1.47248,0.04,1
609,0.420893,1.85756,1.72588,0,0,-1.47248,0.04,1
610,0.482966,1.0777,1.10102,0,0,-1.47248,0.04,1
611,1.24205,1.92011,0.409839,0,0,-1.47248,0.04,1
612,1.02178,1.53923,1.78438,0,0,-1.47248,0.04,1
613,0.503493,0.925417,1.04796,0,0,-1.47248,0.04,1
614,0.996775,0.0577697,1.32198,0,0,-1.47248,0.04,1
615,1.12019,1.04093,0.122415,0,0,-1.47248,0.04,1
616,1.65262,0.599632,1.44936,0,0,-1.47248,0.04,1
617,1.53266,1.09694,0.560177,0,0,-1.47248,0.04,1
618,1.60152,1.46144,0.437672,0,0,-1.47248,0.04,1
619,0.646507,0.935492,0.936295,0,0,-1.47248,0.04,1
620,1.41384,1.95335,1.51192,0,0,-1.47248,0.04,1
621,1.19072,0.729105,1.80576,0,0,-1.47248,0.04,1
622,0.487102,1.07795,0.483234,0,0,-1.47248,0.04,1
623,1.10934,0.550799,1.61576,0,0,-1.47248,0.04,1
624,1.36952,0.75758,0.180869,-17.7409,17.2956,0.226415,0.04,1
625,0.299889,0.730531,0.0718407,0,0,-1.47248,0.04,1
626,1.05575,1.64587,1.54116,0,0,-1.47248,0.04,1
627,0.0788477,0.204678,1.40514,0,0,-1.47248,0.04,1
628,0.354424,1.81466,1.35479,0,0,-1.47248,0.04,1
629,0.569639,0.108805,0.0919199,0,0,-1.47248,0.04,1
630,0.0960297,1.70495,1.25966,0,0,-1.47248,0.04,1
631,1.51397,0.843828,1.69761,0,0,-1.47248,0.04,1
632,1.47661,0.226105,0.0586336,0,0,-1.47248,0.04,1
633,1.51104,1.83452,1.17104,0,0,-1.47248,0.04,1
634,1.52292,0.437987,1.4184,0,0,-1.47248,0.04,1
635,1.4531,0.439768,0.639242,0,0,-1.47248,0.04,1
636,0.968073,0.668536,1.78025,0,0,-1.47248,0.04,1
637,1.83601,0.752718,0.488034,0,0,-1.47248,0.04,1
638,0.138889,0.304081,1.11859,0,0,-1.47248,0.04,1
639,0.0756029,0.0996197,0.350502,0,0,-1.47248,0.04,1
640,1.15949,0.259103,0.0827214,0,0,-1.47248,0.04,1
641,0.253645,0.371105,1.31596,0,0,-1.47248,0.04,1
642,0.709977,0.781766,0.0701249,0,0,-1.47248,0.04,1
643,0.216586,0.5123,0.540704,0,0,-1.47248,0.04,1
644,0.369112,1.82061,0.937077,0,0,-1.47248,0.04,1
645,0.710181,0.602882,1.46998,0,0,-1.47248,0.04,1
646,0.51321,0.386693,0.897086,0,0,-1.47248,0.04,1
647,0.51296,0.546113,1.27264,0,0,-1.47248,0.04,1
648,0.384106,1.6402,1.6007,0,0,-1.47248,0.04,1
649,1.82523,0.224513,1.65016,0,0,-1.47248,0.04,1
650,1.92636,1.19157,0.147498,0,0,-1.47248,0.04,1
651,1.50486,1.18504,0.451686,0,0,-1.47248,0.04,1
652,0.11142,0.881745,0.558905,0,0,-1.47248,0.04,1
653,0.559974,1.70785,0.47979,0,0,-1.47248,0.04,1
654,1.9115,1.8452,0.594877,0,0,-1.47248,0.04,1
655,0.393885,1.21905,0.74138,0,0,-1.47248,0.04,1
656,0.757235,1.78987,1.6856,0,0,-1.47248,0.04,1
657,1.53529,1.94402,1.32099,0,0,-1.47248,0.04,1
658,1.78719,1.88953,0.534391,0,0,-1.47248,0.04,1
659,0.531568,1.49409,1.76796,0,0,-1.47248,0.04,1
660,0.799712,1.30871,1.58199,0,0,-1.47248,0.04,1
661,1.16661,1.06586,1.72805,0,0,-1.47248,0.04,1
662,0.889153,1.26084,1.31999,0,0,-1.47248,0.04,1
663,1.72305,0.74197,0.391798,0,0,-1.47248,0.04,1
664,1.33571,1.11782,1.83486,0,0,-1.47248,0.04,1
665,0.718619,0.890355,0.365605,0,0,-1.47248,0.04,1
666,0.872054,0.837268,0.061624,0,0,-1.47248,0.04,1
667,0.588598,1.70883,1.31918,0,0,-1.47248,0.04,1
668,1.03582,1.24232,1.50736,0,0,-1.47248,0.04,1
669,0.436663,0.286242,0.66211,0,0,-1.47248,0.04,1
670,1.18286,0.834109,0.822767,0,0,-1.47248,0.04,1
671,0.949981,1.68324,1.81032,0,0,-1.47248,0.04,1
672,0.124413,0.459991,0.696918,0,0,-1.47248,0.04,1
673,1.59669,0.772762,1.76915,0,0,-1.47248,0.04,1
674,1.71448,1.90277,0.733475,0,0,-1.47248,0.04,1
675,0.344174,1.66046,1.2531,0,0,-1.47248,0.04,1
676,0.783247,0.463363,0.320645,0,0,-1.47248,0.04,1
677,0.831466,0.628469,1.44084,0,0,-1.47248,0.04,1
678,1.82805,0.25223,0.852278,0,0,-1.47248,0.04,1
679,1.23992,0.521373,0.333255,0,0,-1.47248,0.04,1
680,0.167413,1.39871,1.20746,0,0,-1.47248,0.04,1
681,0.408482,1.03257,0.669505,0,0,-1.47248,0.04,1
682,1.45071,1.89459,0.985818,0,0,-1.47248,0.04,1
683,0.463649,1.17598,1.29157,0,0,-1.47248,0.04,1
684,1.72348,1.17687,0.0384342,0,0,0.267882,0.04,1
685,0.768001,0.181349,0.331977,0,0,-1.47248,0.04,1
686,0.840043,1.07107,0.3699,0,0,-1.47248,0.04,1
687,1.70677,1.27665,1.11346,0,0,-1.47248,0.04,1
688,0.78929,0.221495,1.33651,0,0,-1.47248,0.04,1
689,0.587347,0.679689,0.179996,0,0,-1.47248,0.04,1
690,0.916169,0.307794,1.17918,-0.00326859,0.0519078,-1.46452,0.04,1
691,1.87691,0.367332,1.31478,0,0,-1.47248,0.04,1
692,1.31222,1.81289,1.27498,0,0,-1.47248,0.04,1
693,0.35382,1.02207,1.5908,0,0,-1.47248,0.04,1
694,1.32895,0.447379,0.724546,-0.322671,-1.21486,-4.4434,0.04,1
695,0.917646,1.53993,0.331286,0,0,-1.47248,0.04,1
696,0.682443,0.218411,0.526455,0,0,-1.47248,0.04,1
697,0.839522,0.569187,1.56853,0,0,-1.47248,0.04,1
698,1.52281,0.485096,0.512602,0,0,-1.47248,0.04,1
699,1.63197,1.47345,0.347966,0,0,-1.47248,0.04,1
700,1.18407,1.00737,0.550875,0,0,-1.47248,0.04,1
701,0.447731,1.63405,0.145451,0,0,-1.47248,0.04,1
702,1.21258,0.910663,1.31947,0,0,-1.47248,0.04,1
703,0.25257,1.72553,0.135812,0,0,-1.47248,0.04,1
704,1.12489,0.0906902,1.49945,0,0,-1.47248,0.04,1
705,0.189619,0.857221,0.261629,0,0,-1.47248,0.04,1
706,0.0436253,0.769025,1.29957,0,0,-1.47248,0.04,1
707,1.48979,0.887182,1.57883,0,0,-1.47248,0.04,1
708,0.458727,0.803393,1.18866,0,0,-1.47248,0.04,1
709,0.730318,1.52833,1.30477,0,0,-1.47248,0.04,1
710,1.10812,1.68104,1.19127,0,0,-1.47248,0.04,1
711,0.373639,1.63754,0.48122,0,0,-1.47248,0.04,1
712,0.707695,1.25047,1.78415,0,0,-1.47248,0.04,1
713,0.0938717,1.90877,1.64716,0,0,-1.47248,0.04,1
714,0.895958,0.164968,0.486988,0,0,-1.47248,0.04,1
715,1.59176,1.24955,0.367789,0,0,-1.47248,0.04,1
716,0.743523,0.752032,0.70245,0,0,-1.47248,0.04,1
717,1.69201,0.33952,1.73783,0,0,-1.47248,0.04,1
718,1.65278,1.6996,1.61336,0,0,-1.47248,0.04,1
719,1.40188,1.24759,0.798185,0,0,-1.47248,0.04,1
720,1.87192,0.810104,0.896629,0,0,-1.47248,0.04,1
721,1.19421,0.820862,1.46881,0,0,-1.47248,0.04,1
722,0.683843,1.85311,0.334556,0,0,-1.47248,0.04,1
723,1.25416,1.26932,1.62037,0,0,-1.47248,0.04,1
724,0.590638,1.81024,0.671685,0,0,-1.47248,0.04,1
725,1.33646,0.983388,0.0840654,0,0,0.573256,0.04,1
726,0.130945,0.517602,0.857183,0,0,-1.47248,0.04,1
727,0.78964,0.814018,1.57635,0,0,-1.47248,0.04,1
728,1.74685,1.5966,1.5525,0,0,-1.47248,0.04,1
729,1.92207,1.4902,0.245099,0,0,-1.47248,0.04,1
730,0.716893,0.83001,0.294377,0,0,-1.47248,0.04,1
731,1.58705,1.94663,0.690003,0,0,-1.47248,0.04,1
732,0.665503,1.42549,0.427076,0,0,-1.47248,0.04,1
733,0.105196,1.50793,1.77725,0,0,-1.47248,0.04,1
734,0.579953,0.89379,0.639686,0,0,-1.47248,0.04,1
735,1.21066,0.590956,1.77747,0,0,-1.47248,0.04,1
736,1.15145,1.09639,0.866386,0,0,-1.47248,0.04,1
737,1.56056,1.92503,0.305814,0,0,-1.47248,0.04,1
738,0.834974,0.805332,1.45529,0,0,-1.47248,0.04,1
739,1.18864,0.997101,0.995261,0,0,-1.47248,0.04,1
740,1.30466,1.18172,1.58022,0,0,-1.47248,0.04,1
741,0.0550325,1.45678,0.892236,0,0,-1.47248,0.04,1
742,0.679476,1.57547,0.324788,0,0,-1.47248,0.04,1
743,1.40953,1.2512,0.23245,0,0,-1.47248,0.04,1
744,0.0572978,1.21015,0.0624022,0,0,1.42148,0.04,1
745,0.197308,0.300862,0.0645256,-4.34743,-6.68778,11.5992,0.04,1
746,1.86325,1.81788,0.389992,0,0,-1.47248,0.04,1
747,1.03631,0.814891,1.65067,0,0,-1.47248,0.04,1
748,0.245017,1.62092,0.0914838,-4.35987,-11.3406,5.02154,0.04,1
749,1.52724,1.1267,0.122645,0,0,-1.47248,0.04,1
750,1.35222,1.62656,0.137356,0,0,-1.47248,0.04,1
751,0.812058,1.75018,0.460335,0,0,-1.47248,0.04,1
752,1.39429,0.255881,0.184881,10.623,4.47422,-1.5659,0.04,1
753,1.59414,1.45479,1.80844,0,0,-1.47248,0.04,1
754,0.214953,0.522136,0.39301,0,0,-1.47248,0.04,1
755,0.313947,1.47905,0.100959,0,0,-1.47248,0.04,1
756,0.496422,0.489995,1.01609,0,0,-1.47248,0.04,1
757,1.93716,1.0702,1.37552,0,0,-1.47248,0.04,1
758,0.0663287,1.72072,0.966039,0,0,-1.47248,0.04,1
759,0.145164,0.409033,0.143194,-2.94057,-12.8747,4.55216,0.04,1
760,0.595601,0.403931,0.180825,0,0,-1.47248,0.04,1
761,0.25179,1.49794,1.05962,0,0,-1.47248,0.04,1
762,0.230159,1.56191,0.150128,0,0,-1.47248,0.04,1
763,0.360947,0.526992,0.970131,0,0,-1.47248,0.04,1
764,1.38812,1.0809,0.504797,0,0,-1.47248,0.04,1
765,0.0997406,0.0435812,0.236723,0,0,-1.47248,0.04,1
766,1.36424,0.413819,1.77505,0,0,-1.47248,0.04,1
767,0.967498,0.177011,1.56084,0,0,-1.47248,0.04,1
768,0.11407,0.720649,0.417104,-11.6095,1.12933,-4.20443,0.04,1
769,1.91653,0.812388,0.0880749,-9.3415,-9.38026,7.68702,0.04,1
770,0.261556,1.11047,1.42277,0,0,-1.47248,0.04,1
771,0.577166,1.2653,1.48961,0,0,-1.47248,0.04,1
772,1.7291,1.83259,1.20685,0,0,-1.47248,0.04,1
773,0.986811,1.53827,0.795845,0,0,-1.47248,0.04,1
774,0.338106,1.54235,0.669535,0,0,-1.47248,0.04,1
775,0.818452,0.0437001,0.422381,0,0,-1.47248,0.04,1
776,1.39421,0.595466,0.0355322,0,0,-0.851151,0.04,1
777,1.27562,1.0243,1.57846,0,0,-1.47248,0.04,1
778,0.988415,0.94461,0.501488,0,0,-1.47248,0.04,1
779,0.446038,0.208588,1.66904,0,0,-1.47248,0.04,1
780,1.18169,1.38848,0.0452646,0,0,1.67908,0.04,1
781,0.112528,0.268226,0.79168,0,0,-1.47248,0.04,1
782,1.04728,1.03292,0.899127,0,0,-1.47248,0.04,1
783,1.15458,1.53241,1.76184,0,0,-1.47248,0.04,1
784,1.80303,1.74006,0.984114,0,0,-1.47248,0.04,1
785,1.92773,0.663522,0.0838366,0,0,0.535061,0.04,1
786,1.34488,0.802405,1.27775,0,0,-1.47248,0.04,1
787,1.80464,0.964842,0.436857,0,0,-1.47248,0.04,1
788,1.90353,1.18833,1.69853,0,0,-1.47248,0.04,1
789,0.86053,1.81495,1.75742,0,0,-1.47248,0.04,1
790,0.280088,0.604132,1.75227,0,0,-1.47248,0.04,1
791,1.58021,1.00647,0.388081,0,0,-1.47248,0.04,1
792,1.03999,1.07799,1.38481,0,0,-1.47248,0.04,1
793,0.58068,0.107415,0.646089,0,0,-1.47248,0.04,1
794,0.56357,0.0402414,1.342,0,0,-1.47248,0.04,1
795,0.315671,0.207456,1.40149,0,0,-1.47248,0.04,1
796,0.165995,1.68434,0.250189,0,0,-1.47248,0.04,1
797,0.427807,0.0859578,0.266055,0,0,-1.47248,0.04,1
798,0.265386,1.46845,1.34826,0,0,-1.47248,0.04,1
799,1.71086,0.450834,1.65116,0,0,-1.47248,0.04,1
800,0.394717,1.49924,0.443978,0,0,-1.47248,0.04,1
801,1.43957,1.51884,1.21865,0,0,-1.47248,0.04,1
802,1.5161,0.801548,0.677761,0,0,-1.47248,0.04,1
803,0.418509,1.65811,1.14911,0,0,-1.47248,0.04,1
804,1.63549,1.32875,1.12809,0,0,-1.47248,0.04,1
805,1.71136,0.193452,1.68011,0,0,-1.47248,0.04,1
806,0.751099,1.29038,1.1018,0,0,-1.47248,0.04,1
807,1.20838,1.04456,0.0386439,0,0,-1.46225,0.04,1
808,0.435061,0.668133,1.47786,0,0,-1.47248,0.04,1
809,0.378995,1.19213,1.14705,0,0,-1.47248,0.04,1
810,0.396288,1.69625,0.430054,0,0,-1.47248,0.04,1
811,1.67445,1.21249,0.512622,0,0,-1.47248,0.04,1
812,0.574357,1.17839,0.934053,0,0,-1.47248,0.04,1
813,0.463799,0.962804,0.424308,0,0,-1.47248,0.04,1
814,0.476487,1.38391,0.899861,1.13323,-0.391324,-0.567336,0.04,1
815,0.369651,1.95436,1.28708,0,0,-1.47248,0.04,1
816,0.63728,1.02789,0.482209,0,0,-1.47248,0.04,1
817,0.109938,1.27198,0.306803,0,0,-1.47248,0.04,1
818,1.59031,1.83794,0.617573,0,0,-1.47248,0.04,1
819,0.942585,1.08374,1.76822,0,0,-1.47248,0.04,1
820,0.0608881,0.463345,0.92838,0,0,-1.47248,0.04,1
821,1.59953,1.06169,1.48251,0,0,-1.47248,0.04,1
822,0.759532,1.47456,0.455563,0,0,-1.47248,0.04,1
823,1.47405,1.12806,0.668032,0,0,-1.47248,0.04,1
824,0.715591,1.9555,0.471167,0,0,-1.47248,0.04,1
825,1.78875,1.54451,1.31971,0,0,-1.47248,0.04,1
826,0.70673,0.790251,0.466133,0,0,-1.47248,0.04,1
827,1.65029,1.88442,0.56596,0,0,-1.47248,0.04,1
828,0.209287,0.427067,1.00526,0,0,-1.47248,0.04,1
829,0.783352,0.548979,0.915691,0,0,-1.47248,0.04,1
830,0.358625,0.370705,1.46979,0,0,-1.47248,0.04,1
831,1.83509,0.433164,0.556596,0,0,-1.47248,0.04,1
832,0.866871,0.325467,0.745636,0,0,-1.47248,0.04,1
