id,x,y,z,vx,vy,vz,r,m
788,1.90353,1.18833,1.69853,0,0,-1.47248,0.04,1
789,0.991877,1.9317,1.95673,10.7261,5.19418,11.7542,0.04,1
790,0.293596,0.627746,1.76235,3.20907,5.84551,1.73874,0.04,1
791,1.71058,1.20868,0.247168,9.80035,3.32359,-5.30793,0.04,1
792,0.973337,1.07002,1.421,-3.52839,-1.24457,4.61065,0.04,1
793,0.706539,0.159546,0.573678,8.68241,1.8437,-2.05273,0.04,1
794,0.56357,0.0402414,1.342,0,0,-1.47248,0.04,1
795,0.315671,0.207456,1.40149,0,0,-1.47248,0.04,1
796,0.124442,1.31952,0.332858,8.99179,-9.22448,14.5941,0.04,1
797,1.16655,0.371937,0.583997,12.7524,19.8339,11.4311,0.04,1
798,0.265386,1.46845,1.34826,0,0,-1.47248,0.04,1
799,1.71086,0.450834,1.65116,0,0,-1.47248,0.04,1
800,0.82336,1.21106,-0.00922334,13.4348,-9.37517,32.7222,0.04,1
801,1.63894,1.46074,1.51442,-13.0249,6.93211,14.0886,0.04,1
802,1.43416,0.811249,0.545699,-11.0225,10.9034,-19.5703,0.04,1
803,0.418507,1.6581,1.1491,-0.0141695,-0.0670642,-1.59621,0.04,1
804,1.63115,1.31714,1.0988,-0.41967,-1.48401,-2.68341,0.04,1
805,1.71136,0.193452,1.68011,0,0,-1.47248,0.04,1
806,0.651227,1.24909,1.10895,-11.1354,-4.43532,-9.21225,0.04,1
807,-0.117229,0.777743,0.0753622,-30.7615,-7.73434,4.04126,0.04,1
808,0.435681,0.68571,1.5034,0.232401,5.65117,11.081,0.04,1
809,0.559223,1.29725,1.25927,17.6077,8.22924,2.44483,0.04,1
810,0.332879,1.81608,0.7388,1.07628,-20.173,6.86325,0.04,1
811,1.62579,1.39958,0.618116,-4.04427,10.2566,3.33564,0.04,1
812,1.16669,0.71499,0.690054,26.6506,-15.8484,-14.5025,0.04,1
813,0.151448,0.206996,0.686443,-13.6461,-15.1063,17.0372,0.04,1
814,0.473554,1.38946,0.897175,2.32749,2.654,-0.174705,0.04,1
815,0.369651,1.95436,1.28708,0,0,-1.47248,0.04,1
816,0.612414,1.27306,0.479417,-1.78677,16.0076,29.8438,0.04,1
817,0.395555,1.60599,0.276654,2.84805,9.21031,-10.5376,0.04,1
818,1.04091,1.95154,0.342564,-33.0244,9.64435,-22.235,0.04,1
819,0.942585,1.08374,1.76822,0,0,-1.47248,0.04,1
820,0.0384038,0.395294,0.771652,13.593,-11.2525,-10.7176,0.04,1
821,1.59953,1.06169,1.48251,0,0,-1.47248,0.04,1
822,1.14654,1.73396,0.768075,26.3426,18.6304,11.8947,0.04,1
823,1.25559,1.0209,0.722825,-23.2195,-6.11185,19.0828,0.04,1
824,0.820121,1.78487,0.744798,-0.369753,-15.9653,12.8217,0.04,1
825,1.78875,1.54451,1.31971,0,0,-1.47248,0.04,1
826,0.989708,0.237267,1.99777,19.3468,-7.64653,96.8206,0.04,1
827,1.72839,1.95215,0.554395,5.12179,-35.447,-1.87571,0.04,1
828,0.19916,0.407087,1.00222,-3.6019,-7.73641,-1.5008,0.04,1
829,0.87654,0.273754,0.718768,0.204462,-19.8508,-6.27632,0.04,1
830,0.358625,0.370705,1.46979,0,0,-1.47248,0.04,1
831,1.41089,0.456271,0.669713,-5.07258,-9.15498,2.07338,0.04,1
832,1.02565,0.0630456,0.899826,2.42876,-14.5648,3.40919,0.04,1
833,0.69497,1.34369,1.72282,2.96969,1.26046,10.5664,0.04,1
834,0.295911,0.723727,1.56178,-0.138449,-8.72693,-5.84948,0.04,1
835,0.157526,0.521797,1.70489,0,0,-1.47248,0.04,1
836,0.959686,0.794612,0.74799,-15.3455,-4.82755,-4.44505,0.04,1
837,0.518706,1.4817,1.41611,0,0,-1.47248,0.04,1
838,0.18209,1.34064,0.00929754,-7.63207,10.0014,16.8886,0.04,1
839,0.455551,1.54556,0.750784,23.6245,-17.1106,8.13684,0.04,1
840,1.5711,1.94214,1.70432,0,0,-1.47248,0.04,1
841,0.356773,1.21333,1.60168,-3.20162,0.281441,0.527563,0.04,1
842,0.65175,0.382028,0.648231,-17.6766,0.00922774,-1.99574,0.04,1
843,1.44266,0.724547,0.591274,2.56152,12.4731,-1.80193,0.04,1
844,0.117074,1.42021,0.588,0.375526,0.375796,-1.34374,0.04,1
845,1.16464,1.40672,1.30214,-22.5941,-6.7271,-1.30256,0.04,1
846,1.16541,0.00931928,0.273121,-17.9491,1.60652,17.5496,0.04,1
847,1.07179,0.963698,0.779101,-15.2036,9.08572,5.1414,0.04,1
848,0.416515,1.84039,0.710373,0.883612,-1.04794,-5.66594,0.04,1
849,0.997484,0.392176,1.72077,-16.6245,-2.64115,-11.4692,0.04,1
850,1.08674,1.656,1.17549,-5.44685,-16.0476,14.5191,0.04,1
851,0.610532,1.5708,0.540165,7.32181,7.31709,28.8333,0.04,1
852,0.0476468,1.43985,0.517356,-11.1552,-6.07528,27.5647,0.04,1
853,1.86135,1.02464,1.53817,-0.0110291,0.795548,-1.77307,0.04,1
854,0.337192,0.116356,1.56765,0.0509284,-0.144002,-1.48747,0.04,1
855,0.297388,0.559075,0.8391,-13.3013,-33.5621,-14.7042,0.04,1
856,1.9363,0.803811,0.39408,56.6142,-81.8987,13.5594,0.04,1
857,0.781043,0.613552,0.522438,12.4366,-7.06771,-7.40893,0.04,1
858,1.34666,0.935514,0.396619,-2.80839,5.01875,11.8826,0.04,1
859,0.865004,0.356957,0.865298,28.766,-10.7728,-3.16545,0.04,1
860,0.606063,1.16649,0.214062,-1.59223,48.535,13.1439,0.04,1
861,1.62238,0.270396,1.397,-2.54349,0.270356,1.56979,0.04,1
862,1.60516,1.88348,0.778918,-12.5083,17.2823,-32.5886,0.04,1
863,0.653899,1.76804,1.43289,0,0,-1.47248,0.04,1
864,0.361225,1.74802,1.0781,0,0,-1.47248,0.04,1
865,0.888388,0.99884,0.462684,13.8617,-3.88392,42.2168,0.04,1
866,1.34617,0.172282,0.942261,-1.86316,2.93067,-2.00322,0.04,1
867,0.0793951,1.29498,1.19817,-0.0441107,-0.0359687,-1.56137,0.04,1
868,0.840252,0.669406,0.842345,-0.89741,-7.18771,14.4771,0.04,1
869,1.63594,2.08249,0.259549,38.5956,-29.8119,7.13894,0.04,1
870,1.31165,1.54497,0.184046,12.8597,-14.3053,-23.9047,0.04,1
871,1.82537,0.104275,0.0788619,6.07882,-2.58573,-17.6531,0.04,1
872,0.791959,1.19366,1.16469,-6.19308,15.1625,-12.0173,0.04,1
873,1.60217,0.729619,1.56762,0,0,-1.47248,0.04,1
874,0.519523,1.98306,0.432409,10.7893,13.9627,-4.68379,0.04,1
875,1.26357,1.2297,0.964789,-6.77793,-8.18364,3.15848,0.04,1
876,1.67802,0.54901,0.127739,-0.500897,-10.7511,-10.7316,0.04,1
877,0.192666,1.67046,1.21717,-1.04663,-0.561403,-0.989356,0.04,1
878,0.610146,1.90479,1.49795,0,0,-1.47248,0.04,1
879,0.985776,0.680774,0.547882,-10.2508,18.9064,-1.1939,0.04,1
880,0.513731,0.437392,0.522044,-2.6741,8.62924,-7.76281,0.04,1
881,1.43218,0.673562,1.33682,0,0,-1.47248,0.04,1
882,2.0047,1.7849,1.02016,50.6557,36.0147,19.9004,0.04,1
883,1.52218,1.53995,1.66193,-0.429872,6.35491,2.03877,0.04,1
884,1.26619,0.437428,1.69656,1.05912,2.99631,-4.77798,0.04,1
885,1.448,0.832487,1.77763,1.6018,1.31348,58.5338,0.04,1
886,1.35793,0.31948,0.68485,4.99438,-10.0786,17.3829,0.04,1
887,0.580671,1.67804,1.03941,15.4153,1.1834,31.545,0.04,1
888,0.1831,0.0902391,0.465819,36.1008,-42.0558,3.98776,0.04,1
889,1.21062,0.235271,1.76036,-0.793761,-7.35898,7.88966,0.04,1
890,-0.115393,0.437474,1.42348,-42.7331,40.1826,38.3612,0.04,1
891,1.36811,1.40616,1.10438,0,0,-1.47248,0.04,1
892,1.26859,0.159754,0.647838,3.86042,9.51298,-19.0811,0.04,1
893,1.78421,1.91174,0.866003,-0.422819,0.716914,17.7268,0.04,1
894,0.527229,1.46353,1.18376,-1.18002,-2.7391,3.3361,0.04,1
895,1.76818,1.68611,0.565259,17.394,4.60731,-11.9616,0.04,1
896,0.299852,2.18091,0.407186,-8.20134,23.3814,0.77026,0.04,1
897,1.31328,0.0739522,1.80461,0,0,-1.47248,0.04,1
898,1.68447,0.125086,1.24438,-53.0328,10.8094,15.716,0.04,1
899,-0.0136754,0.131591,0.964131,-9.39316,-12.5577,1.92304,0.04,1
900,1.52484,0.106115,0.656136,-14.6683,-19.5871,13.3297,0.04,1
901,1.59278,1.92435,0.600555,1.127,-0.918102,2.86087,0.04,1
902,1.9619,0.0926125,0.123111,6.57879,17.5729,-14.6131,0.04,1
903,0.818839,0.563693,1.66238,0,0,-1.47248,0.04,1
904,0.937839,0.105639,1.12444,7.66122,-7.44747,-13.2564,0.04,1
905,1.61295,1.55144,1.76074,0,0,-1.47248,0.04,1
906,1.89693,0.0333845,0.543125,-7.84919,-16.19,-9.35718,0.04,1
907,1.67147,1.55828,0.751275,-0.212702,-0.270529,-1.16509,0.04,1
908,1.52227,1.75047,0.586183,7.83416,-33.9021,-1.4536,0.04,1
909,0.527241,0.637269,1.54604,0,0,-1.47248,0.04,1
910,1.00642,0.207741,1.44083,0,0,-1.47248,0.04,1
911,0.944097,1.54917,0.6411,-4.63672,51.0251,19.0323,0.04,1
912,0.167326,1.32947,1.01358,6.57119,16.1218,51.0525,0.04,1
913,0.141984,1.01021,0.849446,7.53978,7.95994,4.03737,0.04,1
914,1.00714,0.554624,1.20797,-9.72887,11.2115,-1.79155,0.04,1
915,1.25665,0.130308,1.00015,-3.14932,13.9856,7.49803,0.04,1
916,1.20188,0.491447,0.287366,-14.7165,-17.8089,-21.3987,0.04,1
917,1.98025,0.171632,0.668494,8.49161,7.01249,0.0730081,0.04,1
918,1.43676,0.913766,1.11251,15.4542,-10.0352,-16.3139,0.04,1
919,0.0124028,1.13339,0.376664,44.197,0.926198,3.02722,0.04,1
920,1.1647,0.106636,1.28623,4.11004,-3.67662,-0.0251654,0.04,1
921,0.824491,1.81072,0.430146,7.689,-5.6855,21.1052,0.04,1
922,0.40174,1.0453,1.29257,-3.01949,0.168577,-4.51154,0.04,1
923,1.04836,1.05746,1.61558,-2.68058,-6.53145,-14.1239,0.04,1
924,1.16336,0.530118,0.811652,-3.49259,-1.05581,-10.5705,0.04,1
925,1.80782,1.86544,1.3057,0.185136,-0.570456,-2.46027,0.04,1
926,0.940153,1.73047,1.17044,2.7965,4.95948,-16.6299,0.04,1
927,0.636311,0.244059,1.18167,-4.94706,4.22051,-10.277,0.04,1
928,1.09159,0.04313,1.77854,0,0,-1.47248,0.04,1
929,0.213783,1.62353,0.707662,20.1294,8.55735,41.1267,0.04,1
930,1.3222,0.578145,1.12621,18.2401,17.2676,-0.732071,0.04,1
931,1.91508,0.192479,0.995622,-52.465,46.8077,31.0983,0.04,1
932,1.49515,1.47674,0.927192,44.3724,13.3869,56.1549,0.04,1
933,1.48953,1.3622,0.31038,-29.1945,26.196,-20.9532,0.04,1
934,1.14013,0.152162,0.574785,6.30644,-22.1485,52.5782,0.04,1
935,1.92075,1.69146,1.35773,0,0,-1.47248,0.04,1
936,0.459615,1.3827,0.834707,-11.5025,10.4664,17.5659,0.04,1
937,0.728451,0.748243,1.09355,-8.42727,11.905,-7.26221,0.04,1
938,0.594673,0.642287,1.69348,0,0,-1.47248,0.04,1
939,1.22593,1.03753,0.83618,-0.935521,-0.754051,-8.31662,0.04,1
940,0.856456,1.34236,0.524521,-25.935,39.6095,34.8715,0.04,1
941,0.841686,0.405057,1.75142,-4.44359,2.65768,-0.117249,0.04,1
942,0.180877,0.136801,1.34102,0,0,-1.47248,0.04,1
943,0.856064,0.280534,1.40176,10.9925,3.19092,-0.803719,0.04,1
944,0.0832029,1.61131,1.70799,0,0,-1.47248,0.04,1
945,1.85794,0.391971,1.06125,-24.0025,-0.610983,-5.46425,0.04,1
946,0.768437,1.52263,1.15414,-3.21802,1.16114,-10.3575,0.04,1
947,1.18607,1.05508,1.35075,32.5033,14.4657,31.346,0.04,1
948,1.63335,1.66239,1.32104,3.32456,0.387278,-1.30586,0.04,1
949,1.81227,0.0713857,1.81557,0,0,-1.47248,0.04,1
950,0.701377,0.0263744,0.88481,8.72441,-26.9134,2.35702,0.04,1
951,1.62971,1.07989,1.00392,-7.79396,51.6107,32.0873,0.04,1
952,1.3523,1.40188,0.572648,19.6258,8.85473,1.60963,0.04,1
953,1.48666,1.32415,0.881275,-12.6281,2.28914,9.99733,0.04,1
954,0.0759467,0.222973,1.73591,0,0,-1.47248,0.04,1
955,0.891716,1.22879,1.37632,2.77919,-10.7086,0.514097,0.04,1
956,0.734596,1.34535,0.68342,23.8862,24.4591,11.4201,0.04,1
957,1.83183,1.09162,1.53425,-60.4994,-2.92716,44.9195,0.04,1
958,0.291801,1.03206,0.278781,7.32547,32.2634,-26.8664,0.04,1
959,0.211172,0.17116,0.548967,-12.1156,-3.84142,15.0009,0.04,1
960,0.318936,0.442708,1.67625,0,0,-1.47248,0.04,1
961,0.579619,1.37482,0.0966105,-14.9696,-11.1724,18.1494,0.04,1
962,1.94329,1.55626,0.548817,-9.93567,0.662203,27.2735,0.04,1
963,0.773884,0.0962035,0.803791,19.9536,-11.0619,10.5796,0.04,1
964,0.0575411,1.63351,1.38623,0.283327,-0.335376,-1.64953,0.04,1
965,1.22883,1.89945,1.83203,0,0,-1.47248,0.04,1
966,1.00855,0.636414,1.61047,-5.35945,3.41491,-7.00093,0.04,1
967,1.70067,0.150164,1.23758,3.06971,-5.77988,-2.17967,0.04,1
968,1.5742,0.620706,1.01557,0,0,-1.47248,0.04,1
969,1.18255,0.481815,1.02873,6.46044,7.20122,-13.1106,0.04,1
970,0.805622,0.737656,1.35416,5.49478,7.63074,32.8219,0.04,1
971,1.56744,0.460695,1.02677,1.07431,-0.455809,-2.91001,0.04,1
972,1.23416,1.31537,0.792628,0.473477,10.5127,-12.6457,0.04,1
973,0.366327,1.79149,1.57779,-4.18047,1.44872,-1.66602,0.04,1
974,1.22695,0.436334,1.57724,-0.744185,-3.84371,-3.44866,0.04,1
975,1.59732,0.458573,1.8236,0,0,-1.47248,0.04,1
976,1.23867,0.408905,1.58276,35.7257,21.1176,49.3519,0.04,1
977,1.81677,0.543066,1.28446,0,0,-1.47248,0.04,1
978,1.46057,1.88041,0.707982,-23.6521,0.169131,11.4739,0.04,1
979,0.996233,1.81411,1.26302,5.68098,1.87613,-11.966,0.04,1
980,0.95789,0.997307,0.606808,-12.9415,0.0783271,-7.62575,0.04,1
981,1.85975,1.98717,0.921182,9.816,40.1025,-0.451411,0.04,1
982,1.85443,1.78002,0.574689,12.6145,3.36487,-8.14253,0.04,1
983,1.40349,0.151914,0.123794,-22.298,-12.3868,0.597423,0.04,1
984,0.526236,0.326198,0.00391668,8.84996,-6.2042,-36.9284,0.04,1
985,1.31862,0.433081,1.34351,14.663,-10.026,24.5969,0.04,1
986,1.59236,1.14315,0.567024,13.5618,22.3374,-32.4566,0.04,1
987,1.81296,1.2575,1.58748,-0.0402078,2.0182,0.262802,0.04,1
988,0.454492,1.54535,1.44673,0,0,-1.47248,0.04,1
989,0.689944,1.42104,0.707658,23.6812,0.74553,14.083,0.04,1
990,1.17773,0.263403,1.37202,-10.405,-2.23788,12.387,0.04,1
991,0.918701,1.11321,0.3785,2.14128,-13.0031,-5.37428,0.04,1
992,1.80624,1.29029,1.80443,0,0,-1.47248,0.04,1
993,1.7982,0.466802,1.03789,0.183149,-0.140457,-1.61399,0.04,1
994,0.563273,0.318557,1.45031,0.0882472,-0.154209,-1.49653,0.04,1
995,1.115,1.04779,1.42951,16.6863,-15.0179,-2.54048,0.04,1
996,0.661727,1.62197,0.509407,5.72273,-16.6428,-8.19423,0.04,1
997,0.899198,0.956967,0.608037,-19.1467,34.7386,-10.2579,0.04,1
998,1.37065,0.616427,1.83882,0,0,-1.47248,0.04,1
999,0.111163,1.45891,1.17329,0.0235329,-0.0318197,-1.41766,0.04,1
1000,1.5795,1.45437,0.0540828,7.93944,-5.98924,-40.2917,0.04,1
1001,0.539757,1.14011,1.84259,0,0,-1.47248,0.04,1
1002,0.648087,0.304793,1.77588,0,0,-1.47248,0.04,1
1003,1.79825,1.36485,1.62217,-8.52808,1.9255,-3.65484,0.04,1
1004,1.81935,1.19834,1.19268,-17.6942,-11.3946,23.8601,0.04,1
1005,1.88463,0.474817,1.36876,-5.84878,1.72969,6.92827,0.04,1
1006,1.13145,0.313199,0.997672,3.68524,10.3395,50.23,0.04,1
1007,0.6925,0.304489,0.352367,-6.87682,3.08572,-2.76849,0.04,1
1008,1.08084,1.86823,0.379045,-4.01475,21.5555,-11.4162,0.04,1
1009,0.282723,1.27876,1.6303,0.586748,11.2971,-0.0736281,0.04,1
1010,1.37007,0.50085,1.432,0.929157,-0.831068,-2.94381,0.04,1
1011,1.26124,0.935591,1.30846,-5.03028,10.2841,-9.53221,0.04,1
1012,1.53357,-0.0232262,1.71174,56.2572,-52.3444,67.7766,0.04,1
1013,1.22727,1.33253,0.48763,-1.72082,-3.65541,3.53251,0.04,1
1014,1.74641,1.00509,0.926012,0.32834,-1.84717,12.9942,0.04,1
1015,0.869913,1.63702,0.0571491,16.9451,-11.0379,1.4973,0.04,1
1016,2.01588,0.874806,1.3097,-52.2991,-28.8277,12.7956,0.04,1
1017,0.237186,0.180404,1.22342,8.73168,-23.5828,34.7175,0.04,1
1018,1.87517,0.239045,1.27445,10.191,6.0891,-5.81589,0.04,1
1019,2.00729,0.329732,0.371167,30.8066,15.636,-17.7178,0.04,1
1020,0.186975,1.63831,1.58531,3.60986,-1.26175,-6.66406,0.04,1
1021,0.230818,0.894915,0.0759072,-35.139,15.923,1.74983,0.04,1
1022,1.14488,1.81265,0.393655,-23.6723,27.8603,3.543,0.04,1
1023,0.859292,0.543546,0.144999,16.0298,-5.77144,20.4679,0.04,1
1024,0.954893,1.27608,0.312487,3.03731,22.4721,-2.11958,0.04,1
1025,0.944682,0.880991,1.35389,8.50983,13.9387,5.1041,0.04,1
1026,1.20794,0.581884,0.936788,0,0,-1.47248,0.04,1
1027,0.710875,1.05088,1.84078,0,0,-1.47248,0.04,1
1028,0.620874,1.60689,1.013,12.5191,-25.7444,4.71184,0.04,1
1029,0.987495,0.284134,1.20169,-4.10023,4.82796,-9.6482,0.04,1
1030,1.63519,0.159231,0.790876,-8.04392,-5.33202,6.83241,0.04,1
1031,0.842747,1.91911,0.643353,12.9566,-9.62291,5.77904,0.04,1
1032,1.77257,1.36018,1.74495,0,0,-1.47248,0.04,1
1033,1.85098,0.489816,1.37865,4.73944,-4.49295,-13.483,0.04,1
1034,0.689822,1.82247,0.142339,23.2919,43.5692,-24.819,0.04,1
1035,0.31084,0.263322,0.460879,-12.6216,-4.10832,6.58845,0.04,1
1036,1.36181,0.301773,1.50132,1.56145,1.90139,-0.856878,0.04,1
1037,0.545904,1.85319,1.39196,0,0,-1.47248,0.04,1
1038,1.75244,0.601103,0.599461,11.8663,8.64939,-13.1203,0.04,1
1039,0.843452,1.1595,1.54203,0,0,-1.47248,0.04,1
1040,1.47852,1.21926,0.821886,7.43817,-14.7301,-16.2973,0.04,1
1041,1.92621,1.39369,0.907331,17.1268,3.35218,-25.3054,0.04,1
1042,0.449623,0.0860897,0.849073,-9.45624,-16.9606,31.2869,0.04,1
1043,0.332273,0.178315,1.6408,0,0,-1.47248,0.04,1
1044,0.77399,-0.102469,1.00302,-41.0602,1.42443,33.8725,0.04,1
1045,0.498152,0.969352,1.47913,0,0,-1.47248,0.04,1
1046,0.841248,1.2769,1.47133,0,0,-1.47248,0.04,1
1047,0.182471,0.357055,1.5569,-8.00721,7.08434,5.59259,0.04,1
1048,1.84944,1.34067,1.0549,23.7528,7.30517,-1.59499,0.04,1
1049,0.750102,0.815681,1.11077,-4.27862,8.84095,-3.5738,0.04,1
1050,1.95661,1.21914,0.533043,19.9641,11.7442,-23.3385,0.04,1
1051,1.17412,0.839854,0.330683,-66.3337,-4.70716,0.770371,0.04,1
1052,0.455922,1.88323,1.05398,64.1814,14.4436,8.44157,0.04,1
1053,1.66575,0.550949,1.06352,-2.07545,17.9601,-10.6931,0.04,1
1054,1.75463,1.71322,1.66138,1.83989,1.95187,-6.59414,0.04,1
1055,0.212248,0.665194,1.57783,0,0,-1.47248,0.04,1
1056,1.78899,1.28238,0.0393801,100.372,-12.6395,14.9579,0.04,1
1057,0.750925,1.39465,1.12425,0.721229,2.1147,-3.56523,0.04,1
1058,0.761411,-0.0404094,0.346992,-26.691,6.66681,-15.745,0.04,1
1059,-0.0385306,1.71567,0.266016,-30.9111,-12.6219,12.9629,0.04,1
1060,1.15594,1.61729,1.4671,-10.3342,-37.3357,32.5546,0.04,1
1061,0.126197,1.11498,0.497978,15.2571,-93.8337,43.4831,0.04,1
1062,1.88864,0.408102,0.260658,-10.1702,18.1863,-5.56613,0.04,1
1063,1.1626,0.679248,1.44829,-19.0547,5.50757,2.62381,0.04,1
1064,0.128135,1.58653,1.31937,-6.00136,-13.3153,-4.93029,0.04,1
1065,0.975112,0.502643,1.68253,5.34588,0.548344,-4.15648,0.04,1
1066,1.72281,1.02383,1.721,0.884541,6.91726,-14.1679,0.04,1
1067,1.60215,0.853371,1.23575,0.933279,1.63987,-0.225531,0.04,1
1068,1.90929,1.84198,1.0717,-3.4109,-9.77222,-3.26925,0.04,1
1069,0.0946325,1.05035,1.10434,24.0224,69.7978,6.84306,0.04,1
1070,1.22434,1.56971,0.766257,-5.87986,-5.49426,-0.91931,0.04,1
1071,1.71188,1.45793,1.31009,-5.36541,2.40613,0.341303,0.04,1
1072,0.468582,0.826813,0.431715,19.0026,-21.0637,4.63628,0.04,1
1073,0.291988,1.5637,1.09043,-0.283731,0.306457,0.340279,0.04,1
1074,1.43021,0.424239,0.934301,51.3011,-25.4649,19.9643,0.04,1
1075,0.337279,0.199887,0.375828,45.3313,29.707,-5.85522,0.04,1
1076,0.586428,0.878818,0.494483,-4.18522,-3.0057,22.1711,0.04,1
1077,1.21834,1.70205,1.10829,6.72984,16.5667,3.63903,0.04,1
1078,0.231057,0.0911033,1.82538,0,0,-1.47248,0.04,1
1079,1.17057,1.3904,1.27014,34.2304,-45.1848,47.7987,0.04,1
1080,1.28233,1.61143,1.57283,-5.12987,-4.18243,5.71979,0.04,1
1081,0.0411135,1.42891,0.228959,-19.7261,-6.74865,-3.03593,0.04,1
1082,0.366011,0.213679,0.687952,2.18094,-16.7276,4.08513,0.04,1
1083,1.64787,0.752336,0.773248,2.86876,4.18604,36.8408,0.04,1
1084,1.80197,0.731134,0.0313211,1.49882,6.67566,-12.773,0.04,1
1085,1.74221,1.09712,1.37469,0,0,-1.47248,0.04,1
1086,1.78961,0.523844,1.64446,0,0,-1.47248,0.04,1
1087,1.36754,0.804717,1.57206,-0.274327,0.308114,-1.64742,0.04,1
1088,1.53973,1.5155,0.855234,-26.0393,20.3661,5.99861,0.04,1
1089,1.38719,1.72592,1.60318,0,0,-1.47248,0.04,1
1090,1.08742,1.08522,1.15227,0.11965,-0.824517,-17.7317,0.04,1
1091,0.993608,0.537844,0.830648,-7.96996,-12.8042,7.14401,0.04,1
1092,1.18173,1.76949,1.69668,-2.46892,2.26477,-3.7065,0.04,1
1093,1.66138,0.207346,0.652578,19.4383,-53.251,-8.37917,0.04,1
1094,0.519667,1.44629,1.23014,7.98184,13.8288,-3.76987,0.04,1
1095,0.319215,1.39934,2.00348,-80.8696,9.11978,49.522,0.04,1
1096,0.868833,2.08008,1.58077,22.9336,-4.70172,40.4826,0.04,1
1097,1.96609,1.8048,0.527432,13.8167,8.08189,-8.81027,0.04,1
1098,1.72223,1.66321,0.786619,15.9601,-10.5566,-4.48198,0.04,1
1099,1.8983,1.77456,0.655174,-7.16952,9.64734,15.3139,0.04,1
1100,0.592714,-0.0659743,1.02347,-5.29242,10.9799,17.718,0.04,1
1101,0.306904,-0.0314302,1.04636,-1.60476,-9.37559,30.717,0.04,1
1102,1.19797,0.671732,1.63813,16.1902,-3.70315,-5.21444,0.04,1
1103,1.47853,0.571606,0.854397,-9.36583,13.8535,-4.1232,0.04,1
1104,0.886727,1.02662,0.0157872,7.41534,-19.4181,-15.0763,0.04,1
1105,1.97854,0.811144,0.373329,-13.1346,-14.3736,-10.6791,0.04,1
1106,1.50998,1.92135,1.4097,-7.85942,1.07407,-0.316818,0.04,1
1107,0.845765,0.197858,0.457572,-5.16959,-29.4115,-17.3098,0.04,1
1108,1.69241,1.43701,1.3794,12.5387,-23.7221,35.7377,0.04,1
1109,0.155214,1.91148,1.80048,0,0,-1.47248,0.04,1
1110,1.41599,1.96299,0.826728,14.0387,-1.03669,7.08317,0.04,1
1111,0.623167,1.66156,1.03485,-35.8704,-9.10788,-29.5561,0.04,1
1112,1.92897,1.89247,1.16614,-9.99025,-1.08394,-1.54693,0.04,1
1113,0.87198,0.400084,1.16737,13.5396,-24.2447,-10.295,0.04,1
1114,1.75479,1.73253,0.172494,-28.6919,14.033,-25.0678,0.04,1
1115,1.49769,1.39099,0.404932,-8.58636,-15.2399,19.6099,0.04,1
1116,0.461956,0.0843425,0.731286,9.75417,-22.5311,-17.9197,0.04,1
1117,1.07755,1.21353,0.560541,9.32328,44.6875,8.37445,0.04,1
1118,0.919724,0.481847,0.249304,-8.3403,18.1099,-11.2951,0.04,1
1119,1.92066,1.37973,0.306622,9.39855,13.8381,-20.437,0.04,1
1120,1.00066,0.591627,0.799069,19.9015,-6.3726,25.4821,0.04,1
1121,0.524293,1.62276,0.544078,-31.0057,-9.28116,3.07798,0.04,1
1122,1.7965,1.17618,0.707798,-40.211,19.0717,30.3074,0.04,1
1123,0.171829,1.72516,0.869925,-2.7061,10.3883,4.67524,0.04,1
1124,0.394965,1.92814,0.391132,46.9672,3.14078,5.53929,0.04,1
1125,0.802554,1.64954,1.39821,-20.4596,24.4613,-5.69821,0.04,1
1126,1.5476,1.81762,0.0679806,8.08199,21.8223,-3.9001,0.04,1
1127,0.831428,1.51427,0.413508,14.2517,-22.361,4.61667,0.04,1
1128,1.25844,0.793561,0.359066,-31.1165,-37.8532,0.392897,0.04,1
1129,0.79072,1.66723,0.356503,-8.08303,-3.85363,-4.04994,0.04,1
1130,1.58972,1.70767,1.4766,-19.0821,8.00486,19.0052,0.04,1
1131,1.93289,1.64355,0.609155,15.3546,1.50725,15.7826,0.04,1
1132,1.92789,0.475636,0.956562,-0.539211,1.12106,0.496647,0.04,1
1133,0.501755,0.765984,1.78241,4.37023,-9.70507,-1.03303,0.04,1
1134,0.749275,1.56575,1.61445,0,0,-1.47248,0.04,1
1135,0.36604,1.92079,1.13867,37.8071,0.453916,27.6226,0.04,1
1136,0.846116,0.738643,1.51697,0,0,-1.47248,0.04,1
1137,0.0839629,0.0648148,0.746787,2.8738,-6.60494,-6.36771,0.04,1
1138,1.51008,1.87701,1.09809,2.31847,11.1917,-9.26266,0.04,1
1139,1.93521,1.26392,0.813881,15.8761,2.8745,-18.3687,0.04,1
1140,1.26373,0.122859,0.875379,16.0329,-14.1902,16.7969,0.04,1
1141,1.41554,0.25497,1.54047,0,0,-1.47248,0.04,1
1142,0.950589,1.58902,0.514644,-0.734115,-8.67914,7.36275,0.04,1
1143,1.64985,1.73378,1.52648,1.08183,3.45008,-3.68133,0.04,1
1144,1.51362,1.88579,1.75353,0,0,-1.47248,0.04,1
1145,1.53101,0.827266,1.54195,0,0,-1.47248,0.04,1
1146,0.422099,1.88055,1.02904,-4.38691,-2.25323,2.91639,0.04,1
1147,0.559591,1.10684,1.64197,0,0,-1.47248,0.04,1
