id,x,y,z,vx,vy,vz,r,m
59,0.902029,1.27818,0.36605,8.53491,6.40287,-8.15917,0.04,1
60,1.0592,0.088968,0.918677,-3.04508,-11.6645,-1.98835,0.04,1
61,0.211241,1.8724,1.19845,18.9806,19.7521,6.02648,0.04,1
62,1.5462,1.17264,0.349115,1.81275,5.22698,-4.61027,0.04,1
63,0.184627,0.227658,1.61955,-10.0867,-11.9092,10.2559,0.04,1
64,1.10557,0.605063,0.150899,0,0,-3.92498,0.04,1
65,0.592119,1.20044,0.985719,1.68293,0.650569,7.57971,0.04,1
66,1.10892,0.593342,0.511447,0,0,-3.92498,0.04,1
67,1.15996,0.779605,0.891567,0,0,-3.92498,0.04,1
68,0.497168,1.27066,0.55991,18.5171,5.84077,-6.21731,0.04,1
69,0.842166,0.549826,0.400923,-2.89254,-4.62756,20.8664,0.04,1
70,1.1928,1.80643,0.390174,-5.88744,-1.46814,-4.45323,0.04,1
71,0.745693,1.2727,0.951757,-12.5826,-0.0994483,7.20373,0.04,1
72,0.500959,0.593122,0.257554,8.71909,-9.09391,-1.34469,0.04,1
73,1.55454,1.9959,0.0175828,-0.841601,-14.8636,10.2853,0.04,1
74,0.913761,1.52439,1.07422,0,0,-3.92498,0.04,1
75,1.09601,0.0728183,0.138074,13.7842,-4.08657,4.81935,0.04,1
76,1.52325,0.689556,1.80178,-9.79934,14.8844,14.7694,0.04,1
77,0.420152,0.184006,0.476053,-2.77782,15.2218,-3.62671,0.04,1
78,1.83662,1.06373,0.335138,0.0168674,-0.0601452,3.19883,0.04,1
79,0.898275,1.13653,0.672228,-0.025074,-0.014237,-3.94341,0.04,1
80,0.599692,1.72292,0.599471,-9.46835,-6.23093,6.01245,0.04,1
81,1.05526,0.848639,1.95924,4.93166,21.2911,6.1647,0.04,1
82,0.0948954,1.46463,0.716608,-12.3184,7.64959,-10.5054,0.04,1
83,1.02646,1.75034,0.343188,0,0,-3.92498,0.04,1
84,1.11807,0.550297,1.74492,-16.0473,-43.8184,-18.521,0.04,1
85,0.929166,0.670542,0.857862,-6.85973,8.56337,-7.11211,0.04,1
86,1.61306,0.0953927,0.0534044,10.2939,-4.38623,-1.05571,0.04,1
87,1.09068,0.160844,0.114922,3.03786,8.30393,-8.65152,0.04,1
88,0.814132,1.83018,0.987305,-3.83461,-1.51038,-9.80052,0.04,1
89,1.44894,1.47406,0.0947011,-4.49272,-35.5217,8.83121,0.04,1
90,0.0840834,0.00323048,1.98038,-10.4604,5.69474,2.44009,0.04,1
91,0.951705,0.989183,0.158715,9.33826,-7.57142,-2.63249,0.04,1
92,1.08058,0.176428,-0.0329598,-4.2984,24.653,11.716,0.04,1
93,1.05045,0.23132,0.648443,0,0,-3.92498,0.04,1
94,0.4583,0.979891,0.381978,-4.26538,-13.5874,-6.54507,0.04,1
95,1.62115,1.26866,1.00889,-9.37903,8.48056,-6.22056,0.04,1
96,0.229784,1.13199,0.931783,0,0,-3.92498,0.04,1
97,1.53697,0.503496,0.322911,4.32089,17.9061,14.3825,0.04,1
98,0.394251,0.942589,0.319071,0.406429,-0.393677,-3.84849,0.04,1
99,1.15571,1.63012,1.89783,6.77817,-3.23893,-44.834,0.04,1
100,1.38813,1.64286,0.957919,12.2528,-11.1374,5.71264,0.04,1
101,1.30242,0.9373,0.11784,7.47466,-0.258101,0.108443,0.04,1
102,1.21959,1.43518,0.283755,-4.63497,0.268733,-5.58672,0.04,1
103,1.53355,0.501397,0.784697,-2.03815,4.91614,19.1615,0.04,1
104,0.178519,1.25707,1.00447,21.1409,7.49872,8.7685,0.04,1
105,0.639964,1.76775,0.406766,-10.9801,-3.94639,-9.36085,0.04,1
106,1.97327,0.10746,0.370314,5.13763,12.4477,-23.6513,0.04,1
107,1.14936,1.78868,0.355157,7.4131,-2.34115,-22.1193,0.04,1
108,0.663235,0.608289,1.17197,0,0,-3.92498,0.04,1
109,0.247236,0.452708,0.419057,3.40142,11.6916,5.187,0.04,1
110,0.470418,1.5438,1.21254,-2.54762,24.9175,-19.0297,0.04,1
111,0.701099,1.58976,0.363107,-6.60026,-17.5989,18.8312,0.04,1
112,0.52795,0.594055,0.701219,0,0,-3.92498,0.04,1
113,0.234348,0.986318,0.0243027,5.7561,-4.14565,9.64983,0.04,1
114,0.194843,0.180948,0.265123,0,0,-3.92498,0.04,1
115,1.40447,1.85149,0.95407,0,0,-3.92498,0.04,1
116,1.71583,1.60502,1.55711,-0.182826,-0.307902,19.3311,0.04,1
117,1.47666,1.04176,0.368622,0,0,2.3428,0.04,1
118,0.72008,0.138769,0.0114533,7.10796,2.37167,6.8239,0.04,1
119,1.8005,1.07178,1.15948,-1.63898,0.390028,-3.59425,0.04,1
120,1.54223,1.48163,1.31576,0.600627,3.25693,-2.1889,0.04,1
121,0.277536,1.28841,0.334112,-0.454883,0.0803346,-4.1667,0.04,1
122,1.42837,1.26624,0.0817889,5.4375,22.1223,0.864376,0.04,1
123,1.75267,1.37198,0.885879,-1.97361,0.2691,8.98936,0.04,1
124,0.834768,1.1811,1.13621,0,0,-3.92498,0.04,1
125,0.752396,0.617345,0.155381,11.2637,-1.70357,1.41683,0.04,1
126,1.30006,1.56074,0.660184,7.51427,-2.68711,-0.173112,0.04,1
127,0.0590191,1.06845,0.362055,26.5445,-3.17633,2.53703,0.04,1
128,0.0136455,0.284813,1.16268,5.49785,-0.785663,14.4783,0.04,1
129,0.575201,0.0632842,0.22207,-9.11424,-5.7781,17.0327,0.04,1
130,1.61633,-0.0817361,0.0614001,10.207,-18.8629,-0.898748,0.04,1
131,2.0495,0.118001,1.28759,-26.655,-2.21335,16.3485,0.04,1
132,1.41663,1.3346,0.718054,7.45733,5.35651,-7.16855,0.04,1
133,0.934969,1.55182,0.879035,-9.74356,7.32634,9.4366,0.04,1
134,1.04723,1.97947,0.481423,4.85133,-11.3419,2.22372,0.04,1
135,1.4001,1.16935,0.496966,3.2003,4.42933,-16.09,0.04,1
136,1.76257,0.817117,0.129632,6.92349,-3.96569,3.97232,0.04,1
137,-0.0113014,0.0465633,1.43213,-15.3928,-4.09956,8.5558,0.04,1
138,1.66157,0.0746136,1.24564,5.52033,8.56914,6.19645,0.04,1
139,1.74142,1.41492,0.0293927,2.23225,-2.16018,-12.997,0.04,1
140,0.236725,1.63033,0.479356,-4.96932,-12.6412,-18.0776,0.04,1
141,0.875316,1.67628,0.456194,9.51814,6.63857,0.216378,0.04,1
142,1.87268,1.31419,0.919177,-2.24904,-0.466094,12.0591,0.04,1
143,0.430686,0.345662,0.436503,5.64138,3.43424,8.04176,0.04,1
144,2.00431,1.93658,0.498228,-14.8775,3.22871,15.4797,0.04,1
145,0.603175,1.61688,0.186036,0,0,-3.92498,0.04,1
146,1.00572,0.265984,1.08422,-6.07655,-5.72586,46.171,0.04,1
147,0.351506,1.78343,1.37235,4.12555,20.5775,28.1579,0.04,1
148,1.11884,1.74654,1.53744,18.5042,7.72516,7.73482,0.04,1
149,1.86756,0.868962,0.73774,0,0,-3.92498,0.04,1
150,1.50933,1.55254,1.51229,0.464332,29.387,8.31276,0.04,1
151,0.706821,0.636429,1.03879,3.07031,7.83054,12.9307,0.04,1
152,0.50812,1.32299,0.52009,-0.278706,-9.83212,10.2883,0.04,1
153,0.187182,0.448592,1.49968,9.20595,10.6353,0.892538,0.04,1
154,1.89562,1.32114,0.779498,-12.5069,1.41386,10.399,0.04,1
155,1.66988,0.684609,0.942065,-3.34317,-12.6649,0.294695,0.04,1
156,0.440263,0.305646,0.410287,-16.5957,-9.20178,-10.4565,0.04,1
157,1.3612,1.23783,1.05419,4.59305,0.237719,7.70573,0.04,1
158,1.00017,1.35281,0.993944,0,0,-3.92498,0.04,1
159,0.802873,1.49087,0.599735,0,0,-3.92498,0.04,1
160,0.726464,1.41756,1.16418,0,0,-3.92498,0.04,1
161,1.44677,1.46466,0.592219,5.73674,-8.30332,-3.94015,0.04,1
162,0.48592,1.88381,1.39835,9.49524,-3.92254,5.43546,0.04,1
163,0.176865,1.848,0.48857,2.16758,5.51987,4.67182,0.04,1
164,0.898992,0.548453,1.1539,0,0,-3.92498,0.04,1
165,1.59297,1.14564,0.817562,12.0688,1.90007,3.14393,0.04,1
166,0.25093,1.38249,0.0466167,8.46774,-16.5251,-12.0688,0.04,1
167,1.14478,1.282,0.770926,-4.51831,2.34352,13.7624,0.04,1
168,0.968499,0.358064,0.840004,0,0,-3.92498,0.04,1
169,0.418779,0.698466,0.243261,8.71844,5.21608,0.276551,0.04,1
170,0.693979,0.67369,1.11214,-2.47778,1.49138,9.10297,0.04,1
171,1.39541,0.460257,1.7858,31.1846,-3.5063,1.17502,0.04,1
172,0.945312,1.60768,0.126251,0,0,-3.92498,0.04,1
173,0.53783,0.902308,1.02292,0,0,-3.92498,0.04,1
174,1.77179,0.601468,1.05931,0,0,-3.92498,0.04,1
175,0.575321,0.204414,0.200186,1.96266,-12.8189,4.95249,0.04,1
176,1.5525,1.7709,0.60021,7.06942,-11.7313,3.85032,0.04,1
177,0.78243,0.973561,0.0684982,-9.78539,11.0247,-3.58002,0.04,1
178,1.53036,1.84421,0.862282,0,0,-3.92498,0.04,1
179,0.197663,0.46232,0.988147,0,0,-3.92498,0.04,1
180,0.73042,0.875166,0.883758,1.60121,-6.46358,8.59908,0.04,1
181,0.780892,1.83104,1.71444,23.2556,4.99737,10.4999,0.04,1
182,0.581677,1.47356,1.39769,-0.855931,6.11612,6.86526,0.04,1
183,-0.0229134,0.524359,0.644078,3.78517,-8.07165,6.70325,0.04,1
184,0.214959,0.910943,0.884304,0,0,-3.92498,0.04,1
185,1.29154,1.39771,0.671351,-2.57168,7.56672,-2.79524,0.04,1
186,1.85999,0.286499,2.08277,-6.39269,-9.83946,-4.84711,0.04,1
187,1.27187,1.39442,0.467984,-15.3087,-10.8639,-9.05479,0.04,1
188,1.11841,0.755318,1.15378,4.81666,3.69141,-0.0273479,0.04,1
189,0.387742,1.10327,1.15177,-0.436956,1.65708,19.5115,0.04,1
190,0.63806,1.65234,0.0675314,15.2162,9.26738,1.25034,0.04,1
191,0.975087,0.634192,1.64017,-8.11612,0.135381,18.0639,0.04,1
192,1.47239,1.95805,1.73444,11.5637,6.18909,-9.86599,0.04,1
193,0.166939,1.43368,0.869844,-27.2445,-16.46,16.04,0.04,1
194,1.87097,1.78667,0.931674,5.30936,-14.6037,-4.37287,0.04,1
195,1.35586,0.407459,0.880116,0,0,-3.92498,0.04,1
196,0.870862,0.999866,0.835862,-13.0198,-9.46985,6.87516,0.04,1
197,1.67674,1.05367,0.467839,17.6648,10.5053,7.40746,0.04,1
198,1.26459,0.336051,0.699002,6.02138,-11.2616,9.37627,0.04,1
199,0.996819,1.6333,0.671214,-30.7772,6.71291,0.161216,0.04,1
200,1.45406,1.18958,0.0651915,-5.48189,-0.144001,7.18149,0.04,1
201,1.99199,0.244478,0.409916,2.02486,5.37007,-4.5129,0.04,1
202,0.789397,1.77213,1.46436,-10.5658,0.598189,10.6032,0.04,1
203,1.06062,1.6166,0.594678,-10.1347,-8.21999,-0.238776,0.04,1
204,0.357852,0.991183,1.33066,0.916545,-8.5879,-36.685,0.04,1
205,1.08615,0.160815,0.502316,-9.45138,-3.35899,-3.09832,0.04,1
206,0.29329,0.650694,0.915849,4.67618,-13.6909,13.0305,0.04,1
207,0.194102,0.549418,0.210799,-5.9538,-10.2382,9.65788,0.04,1
208,1.26688,1.7912,0.966191,0,0,-3.92498,0.04,1
209,0.80536,0.882946,1.15922,10.7086,-0.0816431,6.11628,0.04,1
210,1.06933,0.869017,0.216935,-8.4768,-0.296019,-5.29807,0.04,1
211,1.61821,0.886857,1.02865,0,0,-3.92498,0.04,1
212,0.616227,0.160555,0.834779,-1.21654,18.4835,9.92311,0.04,1
213,0.40819,1.54458,0.323144,-2.94348,10.5836,1.48521,0.04,1
214,1.6569,1.63389,1.23442,-11.8236,-6.01204,10.6026,0.04,1
215,1.65239,0.725763,0.426799,0,0,-3.92498,0.04,1
216,0.192902,1.33581,0.343948,0.758239,-1.51827,-5.93331,0.04,1
217,0.484388,1.81192,0.33947,5.04151,-11.2409,5.70409,0.04,1
218,1.19311,1.34652,0.930458,26.0856,12.1375,3.80034,0.04,1
219,0.0736977,1.17199,1.19258,12.1234,-4.89289,1.72296,0.04,1
220,0.149802,0.959818,0.0948882,-3.18846,-12.2236,-10.5111,0.04,1
221,1.7636,1.9399,1.07999,-37.4602,2.43802,15.1944,0.04,1
222,0.76278,0.693492,0.508679,-13.0713,3.14157,0.857059,0.04,1
223,0.265007,0.585451,0.827185,-10.3284,19.1757,6.87517,0.04,1
224,0.00379534,1.72884,0.227855,6.95703,-0.295675,-9.5101,0.04,1
225,1.25425,1.82014,0.6334,3.49523,5.01353,-0.114654,0.04,1
226,0.890317,1.70609,1.77015,-12.7362,14.891,4.94046,0.04,1
227,1.03304,0.116775,0.498176,9.01643,4.84289,-7.09978,0.04,1
228,1.79706,1.36679,1.04776,-13.113,8.71592,17.5148,0.04,1
229,1.20618,0.394346,0.399452,0.33501,8.22661,7.12016,0.04,1
230,0.269834,1.14114,0.771802,0.475554,0.695778,-4.40307,0.04,1
231,0.41826,0.563763,0.51652,-6.33893,3.12876,5.37844,0.04,1
232,1.08241,1.47172,0.0250503,-24.6453,-16.7561,7.29977,0.04,1
233,0.506223,1.59706,0.242517,-0.644241,0.293153,6.68437,0.04,1
234,0.939992,1.06256,0.567802,0,0,-3.92498,0.04,1
235,0.233582,1.64706,0.430399,4.50853,4.54434,-3.00188,0.04,1
236,2.00056,1.60239,0.937913,9.99547,-14.2514,12.1863,0.04,1
237,1.96627,1.39603,0.178476,1.75405,-3.8522,9.07086,0.04,1
238,0.947439,1.46784,0.987923,0,0,-3.92498,0.04,1
239,1.93475,1.77855,1.10061,0,0,-3.92498,0.04,1
240,1.56993,1.16206,0.71674,-0.0100654,-0.00695678,-3.90747,0.04,1
241,1.15474,1.1627,0.717683,0,0,-3.92498,0.04,1
242,0.451883,0.267816,0.44649,8.8705,-5.98899,-0.876836,0.04,1
243,0.51078,1.02638,0.421768,4.99332,22.0956,7.77386,0.04,1
244,0.933749,0.253335,0.176436,-11.4381,-3.00042,11.7775,0.04,1
245,0.787688,0.192602,0.172982,2.52108,-13.7664,5.16444,0.04,1
246,0.979939,0.0685401,1.63214,-38.5079,-10.5451,14.9289,0.04,1
247,0.836689,1.37089,1.15624,0,0,-3.92498,0.04,1
248,1.68783,0.308824,1.50843,7.24926,-2.29374,1.89444,0.04,1
249,1.3881,0.315093,1.6739,14.7533,-18.3211,6.75877,0.04,1
250,1.09556,0.108496,1.93093,9.60081,-20.0667,16.2504,0.04,1
251,0.214545,1.93337,0.302618,11.7233,-6.3059,-7.60804,0.04,1
252,0.608398,1.4246,1.78995,-14.4148,14.3125,-26.5406,0.04,1
253,0.56157,0.249575,1.77551,-11.8161,3.78137,8.79566,0.04,1
254,0.544303,0.396695,0.855009,-19.1325,-2.12705,3.54382,0.04,1
255,1.92671,0.579971,0.361936,0,0,2.46964,0.04,1
256,1.47585,1.16686,0.253893,0,0,-3.92498,0.04,1
257,0.12642,0.23969,0.196663,-0.853625,-6.4453,2.29275,0.04,1
258,1.62192,1.10035,0.658241,-17.0719,-5.58698,-2.51444,0.04,1
259,0.705461,1.23017,0.580323,-10.3424,3.33675,13.9623,0.04,1
260,1.01255,0.566733,0.780414,0,0,-3.92498,0.04,1
261,0.430772,1.94776,0.420301,0.730149,-2.73751,0.302513,0.04,1
262,0.585816,1.92474,0.925075,-0.756616,-2.91763,-3.81335,0.04,1
263,1.70607,1.64139,0.930268,-6.59439,5.95722,-2.54883,0.04,1
264,0.231122,1.67114,1.12379,0,0,-3.92498,0.04,1
265,1.56446,0.68978,1.25881,-2.31386,4.81507,15.5154,0.04,1
266,0.0894462,1.36765,1.71881,20.6338,18.8082,1.91317,0.04,1
267,1.37832,0.81336,0.34002,-15.0067,-7.52249,0.897425,0.04,1
268,0.792233,0.252814,0.290606,6.11327,-5.83252,-14.4235,0.04,1
269,0.84452,0.187237,0.908715,-3.85869,-1.75468,-2.29275,0.04,1
270,1.00608,1.35162,1.10433,0,0,-3.92498,0.04,1
271,0.224027,0.379495,0.375269,-3.16374,-9.89159,-4.57502,0.04,1
272,1.78847,1.12935,0.20254,-8.24471,5.75711,-1.6702,0.04,1
273,0.492472,1.60329,0.299276,0.658608,-0.334047,-6.72955,0.04,1
274,0.567528,0.825975,0.717197,-2.07189,-7.94442,26.7598,0.04,1
275,1.57593,1.16324,0.277245,-1.96438,44.6551,0.509573,0.04,1
276,0.291333,1.28655,0.623346,-3.51237,-11.3951,-3.24782,0.04,1
277,1.84561,0.196509,1.71249,11.7561,-15.9032,6.4384,0.04,1
278,1.69058,1.52313,0.303608,-3.03838,0.0637879,11.1521,0.04,1
279,0.319078,0.105155,0.0604179,26.1088,-12.6696,8.03595,0.04,1
280,1.33931,0.873189,1.89974,-3.19509,7.55277,8.33722,0.04,1
281,1.35079,0.327522,1.01852,-7.68281,-2.31783,4.51768,0.04,1
282,1.69454,0.829085,0.7891,0,0,-3.92498,0.04,1
283,0.549593,1.23653,0.370374,3.77685,2.94571,4.55393,0.04,1
284,1.31969,1.80888,0.486285,-4.58715,4.18116,1.61686,0.04,1
285,0.471943,0.511532,0.828151,0,0,-3.92498,0.04,1
286,0.181913,1.57158,0.44421,-16.985,-9.76278,0.20559,0.04,1
287,0.794596,1.30146,0.82013,11.7962,-6.83552,10.54,0.04,1
288,1.43405,1.35262,0.0832297,-4.12902,0.210537,3.0994,0.04,1
289,0.115291,1.25935,0.203548,-6.71532,18.0361,-0.834843,0.04,1
290,0.455405,0.235162,0.862839,0,0,-3.92498,0.04,1
291,0.470774,0.838412,1.41263,-6.5356,-4.68782,9.87365,0.04,1
292,0.156641,0.673247,0.446189,-5.25856,2.22781,-0.284847,0.04,1
293,1.3162,0.650363,0.402644,-8.41425,16.4913,-0.711506,0.04,1
294,0.539461,1.47795,0.141695,-7.62387,-3.82801,-9.33546,0.04,1
295,1.42581,0.411597,0.923304,0,0,-3.92498,0.04,1
296,1.95606,1.5733,1.67332,-8.77568,14.2575,10.6636,0.04,1
297,1.70319,1.27722,1.92703,-2.04069,-42.5966,-10.4406,0.04,1
298,1.47705,1.09629,0.617567,20.5196,5.01459,27.4508,0.04,1
299,1.90868,1.0149,0.115172,0,0,0.168483,0.04,1
300,1.56438,1.42122,0.344385,-13.5969,9.94948,-11.5207,0.04,1
301,1.12398,1.95083,0.298073,6.03089,10.8822,-4.78567,0.04,1
302,1.80558,0.322029,0.569786,0,0,-3.92498,0.04,1
303,1.16786,1.16919,1.36265,9.44967,-8.09269,0.275245,0.04,1
304,1.45383,0.60528,1.85043,9.46699,-12.2733,29.1141,0.04,1
305,1.96889,1.91032,0.346394,3.46078,0.954753,-22.3005,0.04,1
306,1.51022,1.59153,0.330615,4.36905,5.09288,-6.12686,0.04,1
307,1.38715,0.0146905,0.203561,11.3873,0.321792,-0.740441,0.04,1
308,0.56956,1.6794,0.321205,0,0,-3.92498,0.04,1
309,1.4056,0.123759,0.787446,-3.77462,-2.83251,-4.4211,0.04,1
310,1.68389,1.95852,0.242547,0.186541,-0.142486,-0.582744,0.04,1
311,0.0651144,1.87047,0.528588,-1.24565,-6.69695,7.41056,0.04,1
312,1.85583,0.875372,0.565708,0,0,-3.92498,0.04,1
313,0.82741,1.0158,0.669612,6.87843,7.50552,12.2946,0.04,1
314,0.7403,1.84377,0.306343,0,0,-3.92498,0.04,1
315,1.27989,0.149267,0.266162,21.3661,22.0429,-5.26237,0.04,1
316,1.67171,1.29139,0.285539,12.1016,-0.405143,2.90436,0.04,1
317,1.54923,1.70775,0.391442,16.7111,-9.17801,-4.56263,0.04,1
318,1.74684,1.92167,0.88151,10.5841,-1.63577,1.51981,0.04,1
319,0.805324,1.80948,0.81959,8.31253,2.43867,21.3283,0.04,1
320,1.22372,0.322557,0.255474,7.63612,-1.93558,-22.2157,0.04,1
321,1.68711,0.242508,0.186064,18.8062,-1.34899,6.30865,0.04,1
322,1.31639,0.411187,1.63977,-0.483326,0.176299,5.06809,0.04,1
323,1.13157,1.59474,0.0452238,0,0,-3.92498,0.04,1
324,0.339075,0.0608551,0.397194,0,0,-3.92498,0.04,1
325,1.91051,1.34882,0.994401,0.605136,-15.6587,20.9659,0.04,1
326,0.67205,1.9461,0.262073,1.15437,0.860924,-3.13447,0.04,1
327,0.465635,1.18993,0.378577,-0.92362,3.0461,-4.24163,0.04,1
328,1.50782,0.51704,0.297901,-29.3725,5.93284,0.573889,0.04,1
329,0.982871,0.0173651,0.766582,1.60382,10.5644,16.8163,0.04,1
330,1.87286,0.0959676,0.286261,-13.6583,15.1853,-1.85638,0.04,1
331,1.73232,0.856774,0.0289897,0,0,2.67915,0.04,1
332,0.550194,0.496441,0.656507,0,0,-3.92498,0.04,1
333,0.287401,0.93797,0.929946,-5.59521,1.06472,5.33049,0.04,1
334,1.00827,1.53308,1.54879,-4.9165,-28.0148,11.0095,0.04,1
335,1.80569,0.432058,0.993864,0.0489219,-0.014209,-3.92337,0.04,1
336,1.2094,0.766892,1.02953,-2.73734,0.801961,-6.83267,0.04,1
337,0.108581,0.383184,0.653103,-25.8789,19.6883,2.18607,0.04,1
338,1.63447,0.300654,0.815667,30.3693,-4.25344,8.85565,0.04,1
339,0.76336,1.33225,0.236897,15.0693,-25.152,16.1559,0.04,1
340,0.759095,0.683026,0.617395,0.0812577,-0.193512,-3.89821,0.04,1
341,0.983614,1.05782,-0.0733348,31.9454,24.7855,13.2916,0.04,1
342,1.45829,0.606528,0.308527,11.384,-22.6263,0.375058,0.04,1
343,1.81732,0.925067,0.19584,0,0,-3.92498,0.04,1
344,0.00461643,0.76163,1.05731,-19.6949,-0.593585,6.5289,0.04,1
345,1.24829,1.53552,0.849671,0,0,-3.92498,0.04,1
346,1.25608,0.320251,0.365613,0.730525,14.6078,1.01577,0.04,1
347,1.19917,1.19207,0.248565,-5.3704,10.4343,-3.02841,0.04,1
348,1.49849,1.73432,0.407623,-1.13035,4.32263,12.4749,0.04,1
349,1.60613,1.17503,1.05633,-4.94531,-12.7832,3.09187,0.04,1
350,1.5278,1.62599,0.259587,0,0,-3.92498,0.04,1
351,1.56923,1.8395,0.564896,-3.3655,7.63376,-10.5053,0.04,1
352,0.920648,0.505151,0.938124,0,0,-3.92498,0.04,1
353,0.112973,1.42755,0.3793,0,0,1.66739,0.04,1
354,0.200844,1.50835,0.733936,0,0,-3.92498,0.04,1
355,0.304351,1.76386,1.14171,-18.2838,-14.2091,3.92719,0.04,1
356,0.485383,1.0537,0.915617,0,0,-3.92498,0.04,1
357,1.988,1.73993,0.995424,7.98011,-2.53822,-3.24141,0.04,1
358,0.695333,0.334143,0.933694,1.30571,9.22595,-0.0331993,0.04,1
359,1.81504,1.14925,1.21173,-13.9426,5.83747,14.295,0.04,1
360,0.682083,0.858393,0.442939,14.926,-4.90454,-9.28469,0.04,1
361,0.595744,0.750153,0.431154,0,0,-3.92498,0.04,1
362,1.38746,0.666278,0.341757,-3.89399,14.3025,1.93282,0.04,1
363,0.503522,1.61308,1.44061,7.51485,13.2,20.1127,0.04,1
364,0.0340611,1.43654,0.0551155,-15.7517,5.14702,-9.12629,0.04,1
