id,x,y,z,vx,vy,vz,r,m
84,1.92044,1.6886,1.54322,-16.0473,34.5602,14.8213,0.04,1
85,0.964024,0.63815,1.06552,0,0,-3.43448,0.04,1
86,1.16913,0.68958,0.232083,8.74402,-13.2719,-3.64193,0.04,1
87,0.934437,0.383688,0.202315,-0.123583,-11.5657,0.066921,0.04,1
88,1.25064,1.88428,0.973026,0,0,-3.43448,0.04,1
89,1.58155,1.20857,0.0330369,-2.6321,27.0427,3.02841,0.04,1
90,0.607655,0.538527,1.66668,-10.6349,-11.412,7.05311,0.04,1
91,0.484792,1.36775,0.278101,9.33826,-7.57142,-2.14199,0.04,1
92,1.35588,0.664426,0.846828,-3.99958,-11.3413,-10.4397,0.04,1
93,1.05045,0.23132,0.832454,0,0,-3.43448,0.04,1
94,0.746077,1.21972,0.700677,0,0,-3.43448,0.04,1
95,1.65749,1.20939,1.21439,0,0,-3.43448,0.04,1
96,0.229784,1.13199,1.11579,0,0,-3.43448,0.04,1
97,1.55186,0.197048,0.180977,0,0,-3.43448,0.04,1
98,0.391296,0.945487,0.502541,0,0,-3.43448,0.04,1
99,0.882729,1.72454,0.599876,1.9764,3.45093,34.9134,0.04,1
100,0.674976,1.94267,0.893008,15.5044,4.1759,-2.41396,0.04,1
101,0.955393,0.950228,0.119479,0,0,-3.43448,0.04,1
102,1.38404,1.71546,0.445017,-6.18159,-8.09678,-3.14923,0.04,1
103,1.84252,0.375619,0.011766,-10.3933,-0.155673,-8.00588,0.04,1
104,0.490998,0.826736,0.527516,-7.76869,11.5717,10.9782,0.04,1
105,0.722243,1.751,0.250162,3.71899,-2.33985,-2.3169,0.04,1
106,1.67125,0.380596,1.54064,6.05182,-9.84243,-23.1608,0.04,1
107,1.08436,1.71526,1.14197,0.956783,9.78599,-7.80984,0.04,1
108,0.663235,0.608289,1.35598,0,0,-3.43448,0.04,1
109,0.225917,0.385198,0.284448,0,0,2.14904,0.04,1
110,0.597799,0.297925,1.95481,-2.54762,24.9175,14.7069,0.04,1
111,1.03485,1.82128,0.364698,-6.40693,3.93785,-13.0684,0.04,1
112,0.52795,0.594055,0.88523,0,0,-3.43448,0.04,1
113,0.0868663,1.08891,0.28504,0.0912185,0.0673341,-3.39651,0.04,1
114,0.194843,0.180948,0.449134,0,0,-3.43448,0.04,1
115,1.40447,1.85149,1.13808,0,0,-3.43448,0.04,1
116,1.69372,1.61583,0.643503,2.81527,0.145366,13.7468,0.04,1
117,1.47666,1.04176,0.239244,0,0,2.8333,0.04,1
118,0.647948,0.112463,0.224087,0,0,-3.43448,0.04,1
119,1.86121,1.0625,1.33242,0,0,-3.43448,0.04,1
120,1.5122,1.31878,1.41296,0.600627,3.25693,-1.6984,0.04,1
121,0.277682,1.28839,0.518206,0,0,-3.43448,0.04,1
122,1.18694,0.118771,0.237425,4.22014,15.5821,-16.4079,0.04,1
123,1.85135,1.35853,0.424173,-1.97361,0.2691,9.47986,0.04,1
124,0.834768,1.1811,1.32023,0,0,-3.43448,0.04,1
125,0.255145,0.677023,0.111992,0,0,-3.43448,0.04,1
126,1.22919,1.58456,0.815729,0,0,-3.43448,0.04,1
127,0.798357,1.16922,0.0562298,-17.2261,-0.198706,11.4132,0.04,1
128,0.420064,0.324096,0.426528,-8.84889,-0.785663,14.9688,0.04,1
129,0.634163,0.228695,0.321403,6.70858,-1.17589,-9.79724,0.04,1
130,1.15837,1.33614,0.107112,6.53292,-26.0811,-1.85331,0.04,1
131,0.59771,0.268929,0.368026,32.1196,1.33613,19.6453,0.04,1
132,1.40662,1.32439,0.910285,0,0,-3.43448,0.04,1
133,1.33687,1.36741,0.799318,-6.94414,2.65375,-0.591759,0.04,1
134,0.857548,1.68057,0.591349,2.13994,3.73628,-5.71381,0.04,1
135,1.32957,1.10907,0.904655,1.05013,-0.537986,-3.01,0.04,1
136,1.34066,1.07451,0.129273,8.48838,-5.17737,0.128221,0.04,1
137,1.01958,0.21859,1.03192,-23.2988,0.6301,3.10345,0.04,1
138,1.49999,0.130098,1.19281,0,0,-3.43448,0.04,1
139,1.62981,1.52293,0.66923,2.23225,-2.16018,-12.5511,0.04,1
140,0.482273,1.85253,1.12313,-4.93273,9.12131,-12.5142,0.04,1
141,0.77163,1.572,0.592773,0,0,-3.43448,0.04,1
142,1.95786,1.3375,0.303982,1.77793,-0.466094,12.5496,0.04,1
143,0.433911,0.292268,0.575655,0,0,-3.43448,0.04,1
144,1.21855,1.79426,0.0616393,15.306,1.87478,-5.02487,0.04,1
145,0.603175,1.61688,0.370047,0,0,-3.43448,0.04,1
146,1.50912,0.0798148,0.549263,-13.2491,11.0789,-28.4438,0.04,1
147,0.123265,0.898842,-0.0346995,5.28804,11.8542,10.3747,0.04,1
148,0.577761,1.39819,1.03436,9.73652,6.73056,10.5896,0.04,1
149,1.86756,0.868962,0.921751,0,0,-3.43448,0.04,1
150,1.48611,0.0831876,1.08441,0.464332,29.387,8.80326,0.04,1
151,0.616602,0.233036,0.374982,-8.57504,4.02689,13.4782,0.04,1
152,0.664008,1.65641,0.0460865,-4.04651,-5.87245,-10.5015,0.04,1
153,0.223381,0.355784,1.27024,-7.28066,-0.236175,5.4947,0.04,1
154,1.6842,1.24138,0.323869,2.27616,0.212465,5.99269,0.04,1
155,1.83704,1.31786,0.915092,-3.34317,-12.6649,0.785195,0.04,1
156,0.495819,0.419186,0.727998,0,0,-3.43448,0.04,1
157,1.13155,1.22595,0.656667,4.59305,0.237719,8.19623,0.04,1
158,1.00017,1.35281,1.17795,0,0,-3.43448,0.04,1
159,0.802873,1.49087,0.783746,0,0,-3.43448,0.04,1
160,0.726464,1.41756,1.34819,0,0,-3.43448,0.04,1
161,1.35818,1.57512,0.781152,0,0,-3.43448,0.04,1
162,0.0171689,1.89612,1.11434,4.37647,3.10089,5.92596,0.04,1
163,0.328964,1.41632,0.353723,3.404,11.9775,6.25582,0.04,1
164,0.898992,0.548453,1.33791,0,0,-3.43448,0.04,1
165,0.968661,0.844715,0.91619,8.9412,10.0109,-1.39643,0.04,1
166,0.169404,1.87713,0.265026,-6.93434,11.1149,4.64432,0.04,1
167,1.39973,1.10656,0.500266,-5.1997,3.46558,5.23708,0.04,1
168,0.968499,0.358064,1.02402,0,0,-3.43448,0.04,1
169,0.0682382,0.598413,0.189138,0,0,3.28853,0.04,1
170,0.816813,0.59877,0.646862,-2.39462,1.54361,9.40445,0.04,1
171,-0.0343087,0.635572,1.71481,-14.5801,-3.5063,1.66552,0.04,1
172,0.945312,1.60768,0.310263,0,0,-3.43448,0.04,1
173,0.53783,0.902308,1.20693,0,0,-3.43448,0.04,1
174,1.77179,0.601468,1.24332,0,0,-3.43448,0.04,1
175,0.477188,0.84536,0.0752683,1.96266,-12.8189,-4.05407,0.04,1
176,1.622,1.94497,0.657666,-0.00468825,-0.0557197,-3.49852,0.04,1
177,1.12781,0.453955,0.10164,-4.40014,9.73378,1.92196,0.04,1
178,1.53036,1.84421,1.04629,0,0,-3.43448,0.04,1
179,0.197663,0.46232,1.17216,0,0,-3.43448,0.04,1
180,0.65992,1.20291,0.430297,-7.77923,-6.70622,11.7224,0.04,1
181,0.189866,1.58117,1.17721,-18.3532,4.99737,10.9904,0.04,1
182,0.588038,1.33052,1.28879,0,0,-3.43448,0.04,1
183,0.838187,0.928441,0.295586,-23.158,-7.74021,8.12469,0.04,1
184,0.214959,0.910943,1.06832,0,0,-3.43448,0.04,1
185,1.31973,1.30183,0.84481,0,0,-3.43448,0.04,1
186,1.85374,0.79735,0.414157,3.83941,-11.1913,34.7172,0.04,1
187,1.81159,1.96571,0.754886,-2.96073,-9.69717,-0.801601,0.04,1
188,1.05331,0.687811,1.32284,0,0,-3.43448,0.04,1
189,0.412165,1.02101,0.163423,-1.74437,1.239,20.8793,0.04,1
190,0.0486716,1.18898,0.0602101,-12.042,9.26738,-0.941807,0.04,1
191,1.37397,0.618695,0.728837,-10.18,-4.67192,14.4113,0.04,1
192,1.03141,1.72424,1.8065,0.618222,-1.67692,12.1907,0.04,1
193,1.13999,1.85791,0.122895,-11.9241,-8.15042,12.6615,0.04,1
194,1.6055,1.63567,1.13808,5.30936,11.5193,-3.88237,0.04,1
195,1.35586,0.407459,1.06413,0,0,-3.43448,0.04,1
196,1.40364,1.50851,0.503383,-1.67022,-11.6986,4.55335,0.04,1
197,0.79194,0.530785,0.0864481,17.7195,10.4215,7.85507,0.04,1
198,1.01544,0.728941,0.449539,3.19717,-4.06043,0.467514,0.04,1
199,2.01075,1.71838,0.488776,2.3269,-4.44381,4.32269,0.04,1
200,1.53748,1.24495,0.169015,-1.43577,-1.12823,-3.39123,0.04,1
201,1.54578,0.0482441,0.623324,9.13387,-4.23427,-4.0224,0.04,1
202,1.31769,1.74222,0.921962,-10.5658,0.598189,11.0937,0.04,1
203,1.23007,1.7694,0.7538,0,0,-3.43448,0.04,1
204,0.312025,1.42058,1.30025,0.916545,-8.5879,29.0034,0.04,1
205,1.30317,0.227943,0.670879,0,0,-3.43448,0.04,1
206,0.0528224,1.3318,0.250334,6.71741,-7.78002,9.31429,0.04,1
207,0.489215,1.06076,0.212288,-4.66564,-9.93033,-7.67329,0.04,1
208,1.26688,1.7912,1.1502,0,0,-3.43448,0.04,1
209,0.269931,0.887028,0.841165,10.7086,-0.0816431,6.60678,0.04,1
210,1.29761,0.866738,0.29884,0,0,1.49406,0.04,1
211,1.61821,0.886857,1.21266,0,0,-3.43448,0.04,1
212,0.677055,0.529552,0.326385,-1.21654,-14.6126,10.4136,0.04,1
213,0.679275,1.18709,0.457296,-1.70504,3.73085,-10.409,0.04,1
214,1.95552,1.8912,0.925349,3.2085,9.08719,-0.632997,0.04,1
215,1.65239,0.725763,0.61081,0,0,-3.43448,0.04,1
216,0.192572,1.33649,0.528906,0,0,-3.43448,0.04,1
217,0.347269,1.9028,0.280772,0,0,-3.43448,0.04,1
218,-0.0279086,0.820976,0.706529,-9.23608,10.0274,4.85318,0.04,1
219,0.318644,1.46417,1.23255,-2.81785,-6.92023,-7.59386,0.04,1
220,0.305155,1.63166,0.325678,6.10847,-13.4123,8.66019,0.04,1
221,1.23878,1.50923,0.438384,16.1226,7.89638,10.3588,0.04,1
222,1.36373,0.7189,0.217528,-3.95348,-7.99696,8.38552,0.04,1
223,0.781427,0.215354,0.471189,-10.3284,-15.1434,7.36567,0.04,1
224,0.170629,1.75334,0.538629,0,0,-3.43448,0.04,1
225,1.33285,1.7928,0.543206,0,0,-3.43448,0.04,1
226,1.52712,0.96154,1.51089,-12.7362,14.891,5.43096,0.04,1
227,0.934028,0.0540231,0.726715,0,0,-3.43448,0.04,1
228,1.70784,0.989352,0.523588,8.2806,7.99062,4.04928,0.04,1
229,0.885673,0.115041,0.381022,0.636584,-1.42139,-5.03969,0.04,1
230,0.253625,1.10851,0.984013,-0.128148,0.526463,-4.25271,0.04,1
231,0.735388,0.407338,0.234917,-7.13508,3.25776,6.97841,0.04,1
232,1.8908,1.97287,0.355355,17.8644,-7.02221,-8.19456,0.04,1
233,0.506742,1.59682,0.0406265,0,0,4.23407,0.04,1
234,0.939992,1.06256,0.751813,0,0,-3.43448,0.04,1
235,0.64171,1.43759,0.260022,-9.32234,3.40569,4.69555,0.04,1
236,1.35869,1.78157,0.21578,9.66832,12.2157,16.4059,0.04,1
237,1.85824,1.58747,0.187987,-0.00507454,-0.0899479,3.07053,0.04,1
238,0.947439,1.46784,1.17193,0,0,-3.43448,0.04,1
239,1.93475,1.77855,1.28462,0,0,-3.43448,0.04,1
240,1.56998,1.16209,0.900664,0,0,-3.43448,0.04,1
241,1.15474,1.1627,0.901694,0,0,-3.43448,0.04,1
242,0.449859,0.608992,0.028741,-0.444738,-5.5863,-7.62456,0.04,1
243,0.112183,0.48248,0.14634,7.17203,7.21031,3.79625,0.04,1
244,1.27192,0.351455,0.0695379,0,0,4.08326,0.04,1
245,0.669364,0.878425,0.101951,1.99679,-13.5962,-4.10206,0.04,1
246,1.51682,0.595836,0.873338,31.0643,-10.8355,16.2015,0.04,1
247,0.836689,1.37089,1.34025,0,0,-3.43448,0.04,1
248,1.32537,0.423511,1.40147,7.24926,-2.29374,2.38494,0.04,1
249,0.964522,0.887232,1.06069,6.44172,-7.92613,19.5582,0.04,1
250,0.61552,1.11183,1.10617,9.60081,-20.0667,16.7409,0.04,1
251,0.0486113,1.94949,0.565747,0,0,-3.43448,0.04,1
252,1.33589,0.706666,1.25599,-17.1521,15.1144,18.374,0.04,1
253,1.15238,0.0605065,1.32349,-11.8161,3.78137,9.28616,0.04,1
254,1.50376,0.604001,0.853209,-19.0961,-7.33431,-7.34594,0.04,1
255,1.92671,0.579971,0.226216,0,0,2.96014,0.04,1
256,1.47585,1.16686,0.437904,0,0,-3.43448,0.04,1
257,0.297021,0.795265,0.0642959,1.33818,-16.4936,6.03465,0.04,1
258,1.82734,0.976696,0.575607,5.46766,10.4955,4.3372,0.04,1
259,0.991945,1.22295,0.367871,0,0,-3.43448,0.04,1
260,1.01255,0.566733,0.964426,0,0,-3.43448,0.04,1
261,0.427811,1.95916,0.588398,0,0,-3.43448,0.04,1
262,0.623647,1.89575,1.1035,-0.756616,2.29965,-3.32285,0.04,1
263,1.91008,1.36181,0.973633,6.018,1.65456,2.66295,0.04,1
264,0.231122,1.67114,1.3078,0,0,-3.43448,0.04,1
265,1.69524,0.448735,0.542586,-5.60115,3.70215,6.4496,0.04,1
266,0.65109,0.427547,1.61242,-16.0805,18.7063,1.93259,0.04,1
267,1.94516,1.19064,0.278533,11.8237,-7.58264,1.61686,0.04,1
268,0.736973,0.505748,0.747806,0,0,-3.43448,0.04,1
269,0.838508,0.137783,1.0703,0,0,-3.43448,0.04,1
270,1.00608,1.35162,1.28834,0,0,-3.43448,0.04,1
271,0.233462,0.357005,0.454804,0.237687,1.80001,-0.556066,0.04,1
272,1.83461,0.841493,0.273813,6.52437,5.75711,-1.1797,0.04,1
273,0.491822,1.6039,0.484518,0,0,-3.43448,0.04,1
274,0.246204,1.42236,0.274346,9.20692,-13.4174,-19.0815,0.04,1
275,1.61518,0.543316,0.223026,-5.03892,-29.0902,4.28462,0.04,1
276,0.360364,1.49269,0.818365,0,0,-3.43448,0.04,1
277,1.3796,0.868825,1.08943,8.01323,-12.0297,15.4629,0.04,1
278,1.67428,1.98893,0.151155,0.641173,5.48687,-7.13053,0.04,1
279,0.449535,0.531067,0.236835,-11.1173,-4.73111,-3.28313,0.04,1
280,1.49906,0.495551,1.47064,-3.19509,7.55277,8.82772,0.04,1
281,1.36216,0.338207,1.18522,0,0,-3.43448,0.04,1
282,1.69454,0.829085,0.973111,0,0,-3.43448,0.04,1
283,0.42789,1.14629,0.300087,0,0,-3.43448,0.04,1
284,1.45463,1.68563,0.501269,0,0,-3.43448,0.04,1
285,0.471943,0.511532,1.01216,0,0,-3.43448,0.04,1
286,0.264898,1.64795,0.616628,0,0,-3.43448,0.04,1
287,0.311561,1.58734,0.27319,-0.206118,1.04012,3.3179,0.04,1
288,1.61965,1.34495,0.0880653,0,0,0.838176,0.04,1
289,0.503629,0.694633,0.268739,-10.7455,2.14211,-6.88452,0.04,1
290,0.455405,0.235162,1.04685,0,0,-3.43448,0.04,1
291,0.797553,1.0728,0.906711,-6.5356,-4.68782,10.3641,0.04,1
292,0.252592,0.654884,0.523251,-2.23468,-2.14679,-11.1732,0.04,1
293,1.76852,0.0759055,0.405609,-9.13851,-12.9226,0.246895,0.04,1
294,0.748669,1.59085,0.487197,0,0,-3.43448,0.04,1
295,1.42581,0.411597,1.10731,0,0,-3.43448,0.04,1
296,1.7116,0.856352,1.12292,5.19328,14.5178,11.4745,0.04,1
297,1.80523,1.15221,1.65006,-2.04069,33.6645,8.58462,0.04,1
298,0.849139,0.920208,0.299602,6.04124,7.7783,-11.0414,0.04,1
299,1.90868,1.0149,0.0945099,0,0,0.658983,0.04,1
300,1.84603,1.26838,0.740494,8.00576,-5.40769,-3.43526,0.04,1
301,0.79062,1.50044,0.432648,3.07856,11.0409,-3.55418,0.04,1
302,1.80558,0.322029,0.753797,0,0,-3.43448,0.04,1
303,0.695381,1.57383,1.33665,9.44967,-8.09269,0.765745,0.04,1
304,0.914067,1.03308,0.515413,13.4912,-0.817571,20.9601,0.04,1
305,1.93188,1.84954,1.12279,0,0,-3.43448,0.04,1
306,1.40998,1.30173,0.601203,-6.98057,7.32161,-2.82405,0.04,1
307,1.41347,0.27234,0.108249,-5.19232,-6.84979,1.9359,0.04,1
308,0.56956,1.6794,0.505217,0,0,-3.43448,0.04,1
309,1.49053,0.185307,0.976848,0,0,-3.43448,0.04,1
310,1.71392,1.95848,0.338545,-0.653246,0.00708136,-1.77778,0.04,1
311,0.0587597,1.89538,0.402106,0,0,-3.43448,0.04,1
312,1.85583,0.875372,0.749719,0,0,-3.43448,0.04,1
313,0.483234,0.640263,0.0424817,7.70956,8.32725,13.2455,0.04,1
314,0.7403,1.84377,0.490354,0,0,-3.43448,0.04,1
315,0.139177,0.694431,0.269362,22.8643,-18.6283,2.47047,0.04,1
316,1.25984,1.3075,0.106599,0,0,3.8545,0.04,1
317,0.748479,1.84289,0.124269,15.9879,5.53488,5.10332,0.04,1
318,1.28974,1.94012,0.851308,0,0,-3.43448,0.04,1
319,0.712828,1.81711,0.108755,-3.04772,-5.16356,-16.5191,0.04,1
320,1.1527,0.48366,0.838003,0,0,-3.43448,0.04,1
321,0.769088,0.394707,0.215998,19.1119,-4.70601,-8.72318,0.04,1
322,0.998397,0.717548,1.62662,7.42938,-7.2817,0.209925,0.04,1
323,1.13157,1.59474,0.229235,0,0,-3.43448,0.04,1
324,0.339075,0.0608551,0.581205,0,0,-3.43448,0.04,1
325,1.89037,1.9514,-0.0211891,-0.0645786,11.6385,-2.97336,0.04,1
326,0.614331,1.90305,0.406559,1.15437,0.860924,-2.64397,0.04,1
327,0.488097,0.739913,0.280169,6.91867,16.3849,5.70009,0.04,1
328,1.55176,0.108239,0.325799,18.8558,-11.317,-0.280908,0.04,1
329,0.591944,0.266538,0.00110786,5.496,-4.99955,5.71948,0.04,1
330,1.59764,0.474872,0.366741,10.7844,-11.9563,-1.34458,0.04,1
331,1.73232,0.856774,0.19562,0,0,-3.43448,0.04,1
332,0.550194,0.496441,0.840518,0,0,-3.43448,0.04,1
333,0.567161,0.884734,0.651184,-5.59521,1.06472,5.82099,0.04,1
334,0.869865,1.43299,1.08886,3.85684,21.3928,9.21458,0.04,1
335,1.80324,0.432768,1.17779,0.0489219,-0.014209,-3.43287,0.04,1
336,1.33952,0.7291,1.35305,0,0,-3.43448,0.04,1
337,1.40252,0.391517,0.531561,-25.8789,-15.5584,2.67657,0.04,1
338,0.102019,0.482153,0.371127,30.9376,-2.9725,8.91737,0.04,1
339,0.231599,1.71793,0.104534,5.15027,15.5352,3.95201,0.04,1
340,0.756064,0.690242,0.800415,0,0,-3.43448,0.04,1
341,0.322735,0.0203285,1.42597,-25.8646,-19.405,-31.1984,0.04,1
342,0.81924,1.50972,0.218857,9.90965,-18.4086,6.28794,0.04,1
343,1.81732,0.925067,0.379851,0,0,-3.43448,0.04,1
344,1.05752,0.797121,0.714172,-21.0668,-0.720447,7.11658,0.04,1
345,1.24829,1.53552,1.03368,0,0,-3.43448,0.04,1
346,1.21736,0.290837,0.286003,0.787699,-11.9013,1.93826,0.04,1
347,1.42343,0.66495,0.601775,-6.47916,7.52696,-10.0659,0.04,1
348,1.51635,1.71661,0.270568,0,0,2.41636,0.04,1
349,1.92735,1.43116,1.05463,0,0,-3.43448,0.04,1
350,1.5278,1.62599,0.443598,0,0,-3.43448,0.04,1
351,1.24132,1.48186,0.920189,7.24049,6.91518,-6.52352,0.04,1
352,0.920648,0.505151,1.12213,0,0,-3.43448,0.04,1
353,0.112973,1.42755,0.283693,0,0,2.15789,0.04,1
354,0.200844,1.50835,0.917947,0,0,-3.43448,0.04,1
355,1.21854,1.66514,0.933115,-18.2838,11.2455,4.41769,0.04,1
356,0.485383,1.0537,1.09963,0,0,-3.43448,0.04,1
357,1.80132,1.77612,1.17092,0,0,-3.43448,0.04,1
358,0.678437,0.221544,1.08053,0,0,-3.43448,0.04,1
359,1.63673,0.851236,0.48426,10.9311,5.96718,14.7957,0.04,1
360,0.361167,1.03022,0.735832,-1.56552,-5.97774,-5.92532,0.04,1
361,0.595744,0.750153,0.615165,0,0,-3.43448,0.04,1
362,1.42964,0.530786,0.105285,0.402785,0.388416,5.63575,0.04,1
363,0.273673,1.10454,0.757662,3.98513,8.66371,6.60113,0.04,1
364,0.688176,1.00293,0.289812,-7.60973,12.2425,1.11605,0.04,1
365,1.21269,0.844095,0.496717,3.51099,5.8101,-10.4166,0.04,1
366,1.96644,1.11671,0.487227,-5.74933,-26.4654,6.94477,0.04,1
367,0.204421,0.194512,0.0848234,-21.0658,-5.30736,-7.12194,0.04,1
368,0.481424,0.346502,1.74951,-9.25534,1.17483,-6.51841,0.04,1
369,1.49517,1.73722,1.05482,0,0,-3.43448,0.04,1
370,0.414308,0.555051,0.177426,-8.13346,17.3604,7.35276,0.04,1
371,0.769503,1.10864,1.34418,-6.64344,9.01553,-3.51689,0.04,1
372,0.879949,0.0584051,0.194452,-2.64128,-1.42155,-15.5819,0.04,1
373,0.355044,1.47294,0.305886,-9.36727,7.51298,0.127375,0.04,1
374,0.803724,0.0573656,0.159728,0,0,-3.43448,0.04,1
375,1.07431,0.915126,0.0235868,-19.2692,8.1307,23.3237,0.04,1
376,1.95185,0.691318,0.965661,0,0,-3.43448,0.04,1
