id,x,y,z,vx,vy,vz,r,m
403,1.18639,1.66222,0.102197,6.99409,-18.9444,19.4246,0.04,1
404,1.49406,1.46543,0.105461,0,0,1.51597,0.04,1
405,0.550447,1.01222,1.61951,0,0,-1.96298,0.04,1
406,0.707259,0.99463,0.554046,2.53126,-19.9606,10.7731,0.04,1
407,1.15731,0.893623,1.38488,0,0,-1.96298,0.04,1
408,1.47427,0.614,1.56309,0,0,-1.96298,0.04,1
409,1.83612,1.29723,0.0438051,6.04129,0.461721,-14.2449,0.04,1
410,1.72527,1.40429,1.60607,0,0,-1.96298,0.04,1
411,1.92833,0.782175,1.19203,0,0,-1.96298,0.04,1
412,0.579572,0.034578,0.208341,-4.65756,-8.27726,5.51547,0.04,1
413,1.00841,0.220366,0.598963,-0.0498374,4.74717,17.6285,0.04,1
414,1.76842,1.90257,1.65874,0,0,-1.96298,0.04,1
415,0.22455,0.614997,1.23414,0,0,-1.96298,0.04,1
416,0.152178,0.13972,0.0375592,0,0,0.00618033,0.04,1
417,1.20777,0.555241,1.05256,-14.2791,-2.46671,4.73941,0.04,1
418,0.341531,1.21263,0.387762,6.2839,-0.183384,6.6047,0.04,1
419,0.0672374,1.29711,0.700152,0,0,-1.96298,0.04,1
420,0.681039,1.13112,1.22709,0,0,-1.96298,0.04,1
421,0.346711,1.74728,1.61178,0,0,-1.96298,0.04,1
422,0.801974,1.08059,0.859072,0,0,-1.96298,0.04,1
423,1.06864,1.07324,1.00274,0,0,-1.96298,0.04,1
424,1.42579,1.73031,1.22968,0,0,-1.96298,0.04,1
425,1.17164,0.501484,0.356719,5.37675,-16.7021,1.11527,0.04,1
426,0.632896,0.866652,1.44495,0,0,-1.96298,0.04,1
427,1.38017,0.337136,0.107553,-2.06915,12.766,10.1681,0.04,1
428,1.32753,0.518909,1.54109,0,0,-1.96298,0.04,1
429,0.920694,1.17794,0.976389,0,0,-1.96298,0.04,1
430,0.27902,1.41978,1.68022,0,0,-1.96298,0.04,1
431,1.47695,1.22353,1.67183,0,0,-1.96298,0.04,1
432,0.696999,1.69645,0.992973,0,0,-1.96298,0.04,1
433,0.364723,0.620196,1.12379,5.1448,2.75205,14.0844,0.04,1
434,0.765592,1.71923,1.19942,0,0,-1.96298,0.04,1
435,1.82206,0.977828,1.60496,0,0,-1.96298,0.04,1
436,0.0706058,1.7685,0.238341,0,0,-1.96298,0.04,1
437,0.553341,1.02502,0.393762,0,0,-1.96298,0.04,1
438,1.6123,0.364583,0.363852,0,0,-1.96298,0.04,1
439,0.705177,1.37868,1.12702,0,0,-1.96298,0.04,1
440,1.24453,0.179134,1.22711,0,0,-1.96298,0.04,1
441,0.564929,0.367083,1.22883,0,0,-1.96298,0.04,1
442,0.929581,1.722,1.47814,0,0,-1.96298,0.04,1
443,0.411479,0.704304,1.68975,0,0,-1.96298,0.04,1
444,0.645241,1.73992,1.46083,0,0,-1.96298,0.04,1
445,0.755735,1.0747,0.609691,0,0,-1.96298,0.04,1
446,1.22279,0.570661,1.44217,0,0,-1.96298,0.04,1
447,0.783605,1.27149,0.179059,11.6099,8.70387,-1.49529,0.04,1
448,1.2326,0.450964,0.626596,0,0,-1.96298,0.04,1
449,1.14634,1.55292,0.924889,0,0,-1.96298,0.04,1
450,0.223705,0.470621,0.817838,-5.15927,-14.005,-9.88882,0.04,1
451,1.82097,1.72584,1.10789,0,0,-1.96298,0.04,1
452,1.51691,1.16755,1.628,0,0,-1.96298,0.04,1
453,0.567624,1.61003,1.13375,0,0,-1.96298,0.04,1
454,1.09346,0.777875,0.681364,-2.19095,-14.8949,-1.99163,0.04,1
455,0.918996,0.0932496,0.847058,1.57474,-8.00446,-15.5011,0.04,1
456,1.19157,0.15027,1.2811,0,0,-1.96298,0.04,1
457,1.26959,0.900795,0.832098,0,0,-1.96298,0.04,1
458,0.136298,0.971499,0.551443,0,0,-1.96298,0.04,1
459,0.172147,1.31759,0.755056,0,0,-1.96298,0.04,1
460,1.25182,1.4272,0.887432,0,0,-1.96298,0.04,1
461,0.823602,0.352053,1.50685,0,0,-1.96298,0.04,1
462,0.906217,0.0748276,1.57084,0,0,-1.96298,0.04,1
463,1.69274,0.799871,1.19663,0,0,-1.96298,0.04,1
464,1.8988,1.61962,0.36262,2.06968,16.9514,4.89963,0.04,1
465,1.45324,0.947817,0.544276,0,0,-1.96298,0.04,1
466,0.496355,1.32597,1.68134,0,0,-1.96298,0.04,1
467,1.9259,1.66326,0.556018,0,0,-1.96298,0.04,1
468,0.0912654,0.406959,0.263621,-1.07483,-8.80316,-7.24498,0.04,1
469,0.229127,-0.00445179,0.402409,-8.1892,-9.65245,8.45798,0.04,1
470,0.630386,0.935274,0.941131,0,0,-1.96298,0.04,1
471,1.44548,1.45989,0.509658,0,0,-1.96298,0.04,1
472,0.634232,1.83485,0.127719,0,0,-1.96298,0.04,1
473,0.201742,0.801767,0.229432,1.43898,-8.52285,3.72997,0.04,1
474,1.58021,0.718583,0.370309,0,0,-1.96298,0.04,1
475,0.937738,0.914112,0.632687,0,0,-1.96298,0.04,1
476,0.113026,1.21651,0.589542,0,0,-1.96298,0.04,1
477,1.24632,0.612939,0.166801,23.5375,-6.40871,-10.7212,0.04,1
478,0.773258,0.947604,0.352793,2.17235,-11.7758,6.00548,0.04,1
479,1.05064,0.123317,1.04722,0,0,-1.96298,0.04,1
480,0.989693,0.865711,1.46674,0,0,-1.96298,0.04,1
481,1.33092,1.51779,1.69567,0,0,-1.96298,0.04,1
482,1.5367,0.22145,1.64166,0,0,-1.96298,0.04,1
483,0.0666426,1.93909,1.25923,0,0,-1.96298,0.04,1
484,0.328384,1.32477,1.49114,6.37062,-2.1778,8.11429,0.04,1
485,1.02175,1.85472,0.37076,0,0,-1.96298,0.04,1
486,0.619442,0.615834,1.36611,0,0,-1.96298,0.04,1
487,0.0535163,0.579505,1.05236,0,0,-1.96298,0.04,1
488,0.216452,1.11103,0.461219,0,0,-1.96298,0.04,1
489,0.726772,1.326,0.226108,0,0,-1.96298,0.04,1
490,1.38375,0.54811,0.459911,0,0,-1.96298,0.04,1
491,0.634302,0.282391,0.893586,0,0,-1.96298,0.04,1
492,0.328522,0.0985326,1.25661,0,0,-1.96298,0.04,1
493,0.743527,1.29286,0.799318,0,0,-1.96298,0.04,1
494,1.5316,0.287393,0.23411,11.598,15.8392,10.3288,0.04,1
495,1.09533,1.8861,0.870657,0,0,-1.96298,0.04,1
496,0.803953,1.82786,1.03919,0,0,-1.96298,0.04,1
497,1.01398,1.61658,0.902374,0,0,-1.96298,0.04,1
498,1.06565,0.356957,1.67759,0,0,-1.96298,0.04,1
499,0.931532,0.188459,1.65175,0,0,-1.96298,0.04,1
500,1.95234,0.59357,0.104867,-1.28293,1.80456,-3.17014,0.04,1
501,0.43687,1.80793,0.786107,0,0,-1.96298,0.04,1
502,0.208049,1.90631,0.148128,0,0,-1.96298,0.04,1
503,0.0476525,1.37209,1.43588,0,0,-1.96298,0.04,1
504,0.290171,1.89005,1.34876,0,0,-1.96298,0.04,1
505,0.732615,1.93536,0.413256,4.15118,-10.0379,10.5909,0.04,1
506,1.76884,0.391344,0.603046,0,0,-1.96298,0.04,1
507,1.01711,1.90715,0.80334,0,0,-1.96298,0.04,1
508,1.09958,0.852635,0.686653,-8.46528,7.046,3.95311,0.04,1
509,0.899695,1.49919,1.38949,0,0,-1.96298,0.04,1
510,1.8989,0.429192,1.00021,0,0,-1.96298,0.04,1
511,1.77313,0.970087,0.654408,0,0,-1.96298,0.04,1
512,1.03283,0.699269,0.728367,0,0,-1.96298,0.04,1
513,0.73173,1.95219,0.777247,0,0,-1.96298,0.04,1
514,1.29148,0.186294,1.62622,0,0,-1.96298,0.04,1
515,0.312041,0.0851962,1.57734,0,0,-1.96298,0.04,1
516,0.0550042,1.63724,0.36836,-5.59224,4.5758,-4.49941,0.04,1
517,1.26844,1.39387,1.69999,0,0,-1.96298,0.04,1
518,0.454838,1.58493,0.581625,0,0,-1.96298,0.04,1
519,1.01123,1.44275,1.37194,0,0,-1.96298,0.04,1
520,1.86186,0.16119,0.170101,0,0,-1.96298,0.04,1
521,1.50338,0.289635,0.529417,17.5329,-14.2494,8.40755,0.04,1
522,1.27763,0.672627,0.363797,0,0,-1.96298,0.04,1
523,0.434495,1.72279,0.738296,0,0,-1.96298,0.04,1
524,0.721154,0.204341,0.274619,-1.21683,-0.347956,-3.32579,0.04,1
525,0.259856,0.682157,1.42359,0,0,-1.96298,0.04,1
526,0.114622,0.727079,1.07686,0,0,-1.96298,0.04,1
527,0.226733,1.72426,0.0959466,18.4957,8.73756,2.0949,0.04,1
528,0.263019,0.62576,1.12809,0,0,-1.96298,0.04,1
529,0.431191,1.46229,1.37506,0,0,-1.96298,0.04,1
530,1.02002,0.764986,1.13389,0,0,-1.96298,0.04,1
531,1.88155,0.694843,1.23307,0,0,-1.96298,0.04,1
532,1.70502,1.40376,0.954106,0,0,-1.96298,0.04,1
533,0.558243,0.870059,0.43978,0,0,-1.96298,0.04,1
534,1.90009,0.977805,0.951361,0,0,-1.96298,0.04,1
535,1.06767,0.459787,1.65007,0,0,-1.96298,0.04,1
536,1.83566,1.47984,1.40741,0,0,-1.96298,0.04,1
537,1.65243,0.582626,1.09616,0,0,-1.96298,0.04,1
538,1.22937,1.03105,0.177154,-0.240723,0.154903,-2.78405,0.04,1
539,0.746475,0.357726,0.441067,0,0,-1.96298,0.04,1
540,0.368435,0.595443,0.295657,0,0,-1.96298,0.04,1
541,0.141761,1.06069,1.46,0,0,-1.96298,0.04,1
542,0.809517,1.18497,0.159821,-1.63767,11.0251,6.3807,0.04,1
543,0.326104,0.800096,1.74449,0,0,-1.96298,0.04,1
544,0.164752,0.823304,0.542776,0,0,-1.96298,0.04,1
545,0.202342,0.985563,0.495014,0,0,-1.96298,0.04,1
546,0.458964,0.372568,1.58766,0,0,-1.96298,0.04,1
547,1.21904,1.17071,1.54779,0,0,-1.96298,0.04,1
548,0.459279,1.31845,1.43684,0,0,-1.96298,0.04,1
549,1.50728,1.46503,1.36804,0,0,-1.96298,0.04,1
550,1.56753,0.138385,1.08338,0,0,-1.96298,0.04,1
551,1.89115,1.35427,0.523684,0,0,-1.96298,0.04,1
552,0.654726,1.58387,0.254477,12.7635,22.5344,6.09942,0.04,1
553,1.63639,0.353514,1.58215,0,0,-1.96298,0.04,1
554,1.50972,0.682779,0.501004,0,0,-1.96298,0.04,1
555,0.227229,1.92056,1.20876,0,0,-1.96298,0.04,1
556,0.127608,1.21147,1.60174,0,0,-1.96298,0.04,1
557,1.89476,0.58184,0.513986,0,0,-1.96298,0.04,1
558,1.3182,0.083858,1.25546,0,0,-1.96298,0.04,1
559,0.511838,0.805108,1.47931,0,0,-1.96298,0.04,1
560,1.37888,0.789607,1.67309,0,0,-1.96298,0.04,1
561,0.605201,0.913049,0.68698,0,0,-1.96298,0.04,1
562,1.11015,1.56714,1.17417,0,0,-1.96298,0.04,1
563,0.309439,1.80422,0.557455,0,0,-1.96298,0.04,1
564,0.486861,1.75074,0.536724,0,0,-1.96298,0.04,1
565,0.30757,1.8962,1.04242,0,0,-1.96298,0.04,1
566,1.54053,0.251637,1.24145,0,0,-1.96298,0.04,1
567,1.2193,0.303957,0.908917,0,0,-1.96298,0.04,1
568,1.78204,1.83505,0.768834,0,0,-1.96298,0.04,1
569,1.72264,0.319258,1.3262,0,0,-1.96298,0.04,1
570,0.872563,0.818992,1.0212,0,0,-1.96298,0.04,1
571,0.506383,0.565551,0.511703,0,0,-1.96298,0.04,1
572,0.51301,1.25098,0.709266,0,0,-1.96298,0.04,1
573,0.107002,1.89238,0.697338,0,0,-1.96298,0.04,1
574,0.69239,1.59663,0.492149,6.14652,16.3822,-3.2688,0.04,1
575,1.56184,0.988486,0.389195,0,0,-1.96298,0.04,1
576,1.24687,1.2103,0.68887,2.31302,10.9991,4.49353,0.04,1
577,1.7202,0.666791,1.71959,0,0,-1.96298,0.04,1
578,0.807212,1.86812,0.156816,-14.987,11.4493,6.31689,0.04,1
579,0.882164,0.629702,1.51976,0,0,-1.96298,0.04,1
580,0.989215,1.05562,0.234869,-4.76134,-6.60966,-10.6129,0.04,1
581,1.504,1.24176,0.0135224,11.9789,-10.9165,-2.28543,0.04,1
582,1.02356,1.78137,0.648085,0,0,-1.96298,0.04,1
583,1.74195,0.859908,0.177564,0,0,-1.96298,0.04,1
584,1.94424,1.82375,0.528781,14.1966,1.07526,-8.56877,0.04,1
585,1.4392,1.70949,0.0744244,0,0,2.00948,0.04,1
586,0.740463,0.0265893,0.118924,-8.35738,-9.21926,3.20751,0.04,1
587,0.556147,0.533679,1.68915,0,0,-1.96298,0.04,1
588,0.832158,0.232646,0.429554,-39.7166,-9.1781,16.1491,0.04,1
589,0.89236,0.341977,0.0158671,2.95746,-17.6585,2.43751,0.04,1
590,1.92529,0.771401,0.43542,0,0,-1.96298,0.04,1
591,1.15235,0.87379,0.42233,0,0,-1.96298,0.04,1
592,1.00885,0.199746,0.494168,-0.39736,-11.0364,-1.29455,0.04,1
593,1.68926,1.37731,1.44952,0,0,-1.96298,0.04,1
594,0.831824,1.04384,1.02627,0,0,-1.96298,0.04,1
595,1.55396,1.65895,1.4728,0,0,-1.96298,0.04,1
596,1.4799,1.23655,0.99157,0,0,-1.96298,0.04,1
597,1.83723,0.55638,0.118452,-9.099,-4.75221,8.14677,0.04,1
598,0.582353,0.883301,1.1389,0,0,-1.96298,0.04,1
599,1.84525,1.29627,0.100659,-3.98336,-0.198962,1.3262,0.04,1
600,0.792627,0.500908,1.64994,0,0,-1.96298,0.04,1
601,0.837715,0.76706,0.362547,0,0,-1.96298,0.04,1
602,0.858476,0.0878836,1.10423,0,0,-1.96298,0.04,1
603,1.70998,1.70824,0.345062,12.5893,-8.31338,12.6184,0.04,1
604,1.69825,0.333258,0.335033,-2.82181,-13.285,-0.0620452,0.04,1
605,1.19737,0.8623,0.536203,0,0,-1.96298,0.04,1
606,0.550822,1.19391,0.120801,-10.2747,-3.03474,-3.46466,0.04,1
607,1.58326,0.795611,0.170548,0,0,-1.96298,0.04,1
608,1.47169,1.24953,0.465265,-0.080388,0.177117,-2.16385,0.04,1
609,0.420893,1.85756,1.63997,0,0,-1.96298,0.04,1
610,0.481151,1.09215,1.01738,-0.457415,8.13628,1.76474,0.04,1
611,1.1223,1.91289,0.477326,-5.53571,-10.1888,6.91617,0.04,1
612,1.02178,1.53923,1.69847,0,0,-1.96298,0.04,1
613,0.503493,0.925417,0.962049,0,0,-1.96298,0.04,1
614,0.996775,0.0577697,1.23607,0,0,-1.96298,0.04,1
615,1.16386,0.600682,0.228942,1.56789,-3.76835,15.4963,0.04,1
616,1.65262,0.599632,1.36345,0,0,-1.96298,0.04,1
617,1.53266,1.09694,0.474266,0,0,-1.96298,0.04,1
618,1.60152,1.46144,0.351761,0,0,-1.96298,0.04,1
619,0.646507,0.935492,0.850384,0,0,-1.96298,0.04,1
620,1.41384,1.95335,1.42601,0,0,-1.96298,0.04,1
621,1.19072,0.729105,1.71985,0,0,-1.96298,0.04,1
622,0.487102,1.07795,0.397323,0,0,-1.96298,0.04,1
623,1.10934,0.550799,1.52985,0,0,-1.96298,0.04,1
624,0.503221,1.30054,0.493722,-15.0845,14.3577,6.55502,0.04,1
625,0.00529212,0.91684,0.172543,-10.5338,-0.0894062,14.163,0.04,1
626,1.05575,1.64587,1.45525,0,0,-1.96298,0.04,1
627,0.0790886,0.201682,1.32005,0.0914677,-1.74477,-1.36041,0.04,1
628,0.354424,1.81466,1.26888,0,0,-1.96298,0.04,1
629,0.569639,0.108805,0.0580057,0,0,2.19524,0.04,1
630,0.0960297,1.70495,1.17375,0,0,-1.96298,0.04,1
631,1.51397,0.843828,1.6117,0,0,-1.96298,0.04,1
632,1.47661,0.226105,0.0925234,0,0,1.7567,0.04,1
633,1.51104,1.83452,1.08513,0,0,-1.96298,0.04,1
634,1.52292,0.437987,1.33249,0,0,-1.96298,0.04,1
635,1.4531,0.439768,0.553331,0,0,-1.96298,0.04,1
636,0.968073,0.668536,1.69434,0,0,-1.96298,0.04,1
637,1.83601,0.752718,0.402123,0,0,-1.96298,0.04,1
638,0.138889,0.304081,1.03268,0,0,-1.96298,0.04,1
639,0.0875266,0.178864,0.327698,0.506044,3.29967,0.779264,0.04,1
640,1.15949,0.259103,0.0685065,0,0,2.08151,0.04,1
641,0.253645,0.371105,1.23005,0,0,-1.96298,0.04,1
642,0.709977,0.781766,0.0817858,0,0,1.91793,0.04,1
643,0.216586,0.5123,0.454793,0,0,-1.96298,0.04,1
644,0.369112,1.82061,0.851166,0,0,-1.96298,0.04,1
645,0.710181,0.602882,1.38407,0,0,-1.96298,0.04,1
646,0.51321,0.386693,0.811175,0,0,-1.96298,0.04,1
647,0.51296,0.546113,1.18673,0,0,-1.96298,0.04,1
648,0.384106,1.6402,1.51479,0,0,-1.96298,0.04,1
649,1.82523,0.224513,1.56425,0,0,-1.96298,0.04,1
650,1.92636,1.19157,0.0615867,0,0,-1.96298,0.04,1
651,1.50486,1.18504,0.365775,0,0,-1.96298,0.04,1
652,0.11142,0.881745,0.472994,0,0,-1.96298,0.04,1
653,0.559974,1.70785,0.393879,0,0,-1.96298,0.04,1
654,1.89151,1.8262,0.543879,-0.169974,-7.47042,9.03932,0.04,1
655,0.386809,1.24096,0.663941,-0.404926,1.25795,-1.46663,0.04,1
656,0.757235,1.78987,1.59969,0,0,-1.96298,0.04,1
657,1.53529,1.94402,1.23507,0,0,-1.96298,0.04,1
658,1.72273,1.88111,0.549335,-4.83536,-0.956686,6.5759,0.04,1
659,0.531568,1.49409,1.68205,0,0,-1.96298,0.04,1
660,0.799712,1.30871,1.49608,0,0,-1.96298,0.04,1
661,1.16661,1.06586,1.64214,0,0,-1.96298,0.04,1
662,0.889153,1.26084,1.23408,0,0,-1.96298,0.04,1
663,1.66825,0.618558,0.298002,-4.56515,-10.1277,-1.25116,0.04,1
664,1.33571,1.11782,1.74895,0,0,-1.96298,0.04,1
665,0.718619,0.890355,0.279694,0,0,-1.96298,0.04,1
666,0.872054,0.837268,0.0899168,0,0,1.80158,0.04,1
667,0.588598,1.70883,1.23326,0,0,-1.96298,0.04,1
668,1.03582,1.24232,1.42144,0,0,-1.96298,0.04,1
669,0.436663,0.286242,0.576199,0,0,-1.96298,0.04,1
670,1.18286,0.834109,0.736856,0,0,-1.96298,0.04,1
671,0.949981,1.68324,1.72441,0,0,-1.96298,0.04,1
672,0.124413,0.459991,0.611007,0,0,-1.96298,0.04,1
673,1.59669,0.772762,1.68324,0,0,-1.96298,0.04,1
674,1.71448,1.90277,0.647564,0,0,-1.96298,0.04,1
675,0.344174,1.66046,1.16718,0,0,-1.96298,0.04,1
676,0.783247,0.463363,0.234734,0,0,-1.96298,0.04,1
677,0.831466,0.628469,1.35493,0,0,-1.96298,0.04,1
678,1.82805,0.25223,0.766367,0,0,-1.96298,0.04,1
679,1.23992,0.521373,0.247343,0,0,-1.96298,0.04,1
680,0.167413,1.39871,1.12155,0,0,-1.96298,0.04,1
681,0.408482,1.03257,0.583594,0,0,-1.96298,0.04,1
682,1.45071,1.89459,0.899907,0,0,-1.96298,0.04,1
683,0.463649,1.17598,1.20566,0,0,-1.96298,0.04,1
684,1.72348,1.17687,0.0576278,0,0,0.148409,0.04,1
685,0.702158,0.556794,0.106435,-1.66316,8.87302,-5.15624,0.04,1
686,0.848117,1.03658,0.343074,0.349733,-1.62489,0.869212,0.04,1
687,1.70677,1.27665,1.02755,0,0,-1.96298,0.04,1
688,0.789811,0.221258,1.24987,0.928987,-0.444765,-3.24263,0.04,1
689,0.538388,0.705061,0.203993,-1.953,2.04241,1.85885,0.04,1
690,1.08275,0.627023,1.22048,6.29798,10.473,2.58909,0.04,1
691,1.87691,0.367332,1.22886,0,0,-1.96298,0.04,1
692,1.31222,1.81289,1.18907,0,0,-1.96298,0.04,1
693,0.35382,1.02207,1.50489,0,0,-1.96298,0.04,1
694,1.74225,0.0422474,0.831576,5.90477,-10.0888,-4.89072,0.04,1
695,0.917646,1.53993,0.245375,0,0,-1.96298,0.04,1
696,0.681248,0.217206,0.439103,-0.0332282,-0.0335047,-2.00303,0.04,1
697,0.839522,0.569187,1.48262,0,0,-1.96298,0.04,1
698,1.52281,0.485096,0.42669,0,0,-1.96298,0.04,1
699,1.59567,1.45372,0.230639,-3.00791,0.566042,-3.49296,0.04,1
700,0.998053,1.38241,0.391613,-3.05891,14.8742,1.03291,0.04,1
701,0.445519,1.62701,0.0556022,-2.21549,-4.56207,-5.07175,0.04,1
702,1.21258,0.910663,1.23356,0,0,-1.96298,0.04,1
703,0.247215,1.72407,0.0537797,-4.33992,-0.97908,2.15362,0.04,1
704,1.12489,0.0906902,1.41354,0,0,-1.96298,0.04,1
705,0.17782,1.0099,0.157596,-0.562405,12.4183,-1.10837,0.04,1
706,0.0436253,0.769025,1.21366,0,0,-1.96298,0.04,1
707,1.48979,0.887182,1.49292,0,0,-1.96298,0.04,1
708,0.458727,0.803393,1.10275,0,0,-1.96298,0.04,1
709,0.730318,1.52833,1.21886,0,0,-1.96298,0.04,1
710,1.10812,1.68104,1.10536,0,0,-1.96298,0.04,1
711,0.245164,1.67568,0.4603,-5.33577,2.97397,2.38816,0.04,1
712,0.707695,1.25047,1.69824,0,0,-1.96298,0.04,1
713,0.0938717,1.90877,1.56125,0,0,-1.96298,0.04,1
714,0.895958,0.164968,0.401077,0,0,-1.96298,0.04,1
715,1.4506,1.07138,0.00154664,-8.79352,-5.60132,19.8554,0.04,1
716,0.685288,0.876107,0.513461,2.60444,8.39154,-10.0666,0.04,1
717,1.69201,0.33952,1.65192,0,0,-1.96298,0.04,1
718,1.65278,1.6996,1.52745,0,0,-1.96298,0.04,1
719,1.40188,1.24759,0.712274,0,0,-1.96298,0.04,1
720,1.87192,0.810104,0.810718,0,0,-1.96298,0.04,1
721,1.19421,0.820862,1.3829,0,0,-1.96298,0.04,1
722,0.666939,1.87461,0.240643,-0.673081,0.849503,-2.27671,0.04,1
723,1.25416,1.26932,1.53445,0,0,-1.96298,0.04,1
724,0.590638,1.81024,0.585774,0,0,-1.96298,0.04,1
725,1.02194,0.932382,0.128739,-8.75348,-1.17572,6.10533,0.04,1
726,0.130945,0.517602,0.771272,0,0,-1.96298,0.04,1
727,0.78964,0.814018,1.49044,0,0,-1.96298,0.04,1
728,1.74685,1.5966,1.46658,0,0,-1.96298,0.04,1
729,1.92207,1.4902,0.159188,0,0,-1.96298,0.04,1
730,0.716893,0.83001,0.208465,0,0,-1.96298,0.04,1
731,1.58705,1.94663,0.604092,0,0,-1.96298,0.04,1
732,0.665503,1.42549,0.341165,0,0,-1.96298,0.04,1
733,0.105196,1.50793,1.69134,0,0,-1.96298,0.04,1
734,0.579953,0.89379,0.553775,0,0,-1.96298,0.04,1
735,1.21066,0.590956,1.69156,0,0,-1.96298,0.04,1
736,1.15145,1.09639,0.780475,0,0,-1.96298,0.04,1
737,1.56056,1.92503,0.219903,0,0,-1.96298,0.04,1
738,0.834974,0.805332,1.36938,0,0,-1.96298,0.04,1
739,1.18864,0.997101,0.90935,0,0,-1.96298,0.04,1
740,1.30466,1.18172,1.49431,0,0,-1.96298,0.04,1
741,0.0550325,1.45678,0.806325,0,0,-1.96298,0.04,1
742,0.666241,1.56636,0.239064,-10.3946,-3.82383,0.181217,0.04,1
743,1.4838,1.34508,0.162395,9.20488,6.70323,5.51439,0.04,1
744,0.0572978,1.21015,0.121189,0,0,0.930982,0.04,1
745,0.0856808,0.0677276,0.570428,0.0533314,12.942,8.98125,0.04,1
746,1.86325,1.81788,0.304081,0,0,-1.96298,0.04,1
747,1.03631,0.814891,1.56476,0,0,-1.96298,0.04,1
748,0.490325,1.10112,1.06352,7.13143,-17.9007,16.4358,0.04,1
749,1.59372,1.12326,0.133228,5.91258,-0.984956,6.02216,0.04,1
750,1.35222,1.62656,0.0514449,0,0,-1.96298,0.04,1
751,0.812058,1.75018,0.374424,0,0,-1.96298,0.04,1
752,1.96052,0.543363,0.172211,12.1568,7.33703,1.46345,0.04,1
753,1.59414,1.45479,1.72253,0,0,-1.96298,0.04,1
754,0.214953,0.522136,0.307099,0,0,-1.96298,0.04,1
755,0.437248,1.4566,0.0712605,4.432,-0.792082,0.150172,0.04,1
756,0.496422,0.489995,0.93018,0,0,-1.96298,0.04,1
757,1.93716,1.0702,1.2896,0,0,-1.96298,0.04,1
758,0.0663287,1.72072,0.880128,0,0,-1.96298,0.04,1
759,0.509778,0.202651,0.368282,19.8286,16.0634,9.36499,0.04,1
760,0.595601,0.403931,0.0949136,0,0,-1.96298,0.04,1
761,0.25179,1.49794,0.973707,0,0,-1.96298,0.04,1
762,0.126336,1.69865,0.432766,-2.12245,5.2223,13.1972,0.04,1
763,0.360947,0.526992,0.88422,0,0,-1.96298,0.04,1
764,1.38812,1.0809,0.418886,0,0,-1.96298,0.04,1
765,0.0833804,0.0623504,0.0388093,-0.283603,0.58713,15.8689,0.04,1
766,1.36424,0.413819,1.68914,0,0,-1.96298,0.04,1
767,0.967498,0.177011,1.47493,0,0,-1.96298,0.04,1
768,0.534877,0.776148,0.194621,14.9821,-0.0695706,-4.62859,0.04,1
769,1.76159,0.375842,0.350316,5.77429,3.31595,-0.441381,0.04,1
770,0.261556,1.11047,1.33686,0,0,-1.96298,0.04,1
771,0.577166,1.2653,1.4037,0,0,-1.96298,0.04,1
772,1.7291,1.83259,1.12094,0,0,-1.96298,0.04,1
773,0.986811,1.53827,0.709934,0,0,-1.96298,0.04,1
774,0.338106,1.54235,0.583624,0,0,-1.96298,0.04,1
775,0.818452,0.0437001,0.33647,0,0,-1.96298,0.04,1
776,1.34102,0.518392,0.194578,-3.47949,-6.27098,8.42784,0.04,1
777,1.27562,1.0243,1.49255,0,0,-1.96298,0.04,1
778,0.988415,0.94461,0.415577,0,0,-1.96298,0.04,1
779,0.446038,0.208588,1.58313,0,0,-1.96298,0.04,1
780,1.18169,1.38848,0.116931,0,0,1.18858,0.04,1
781,0.112528,0.268226,0.705769,0,0,-1.96298,0.04,1
782,1.04728,1.03292,0.813216,0,0,-1.96298,0.04,1
783,1.15458,1.53241,1.67592,0,0,-1.96298,0.04,1
784,1.80303,1.74006,0.898203,0,0,-1.96298,0.04,1
785,1.92876,0.660676,0.0988244,0.636586,-1.76801,0.309123,0.04,1
786,1.34488,0.802405,1.19184,0,0,-1.96298,0.04,1
787,1.80464,0.964842,0.350946,0,0,-1.96298,0.04,1
788,1.90353,1.18833,1.61262,0,0,-1.96298,0.04,1
789,0.86053,1.81495,1.67151,0,0,-1.96298,0.04,1
790,0.280088,0.604132,1.66636,0,0,-1.96298,0.04,1
791,1.58021,1.00647,0.30217,0,0,-1.96298,0.04,1
792,1.03999,1.07799,1.2989,0,0,-1.96298,0.04,1
793,0.480621,0.174507,0.493225,-3.29452,2.18476,-4.11984,0.04,1
794,0.56357,0.0402414,1.25609,0,0,-1.96298,0.04,1
795,0.315671,0.207456,1.31558,0,0,-1.96298,0.04,1
796,0.161943,1.61864,0.179784,-0.260321,-3.95569,-0.919973,0.04,1
797,0.427807,0.0859578,0.180144,0,0,-1.96298,0.04,1
798,0.264366,1.46732,1.26837,-0.22439,-0.302355,-0.235508,0.04,1
799,1.71086,0.450834,1.56524,0,0,-1.96298,0.04,1
800,0.394717,1.49924,0.358067,0,0,-1.96298,0.04,1
801,1.43957,1.51884,1.13274,0,0,-1.96298,0.04,1
802,1.5161,0.801548,0.59185,0,0,-1.96298,0.04,1
803,0.418509,1.65811,1.0632,0,0,-1.96298,0.04,1
804,1.63549,1.32875,1.04218,0,0,-1.96298,0.04,1
805,1.71136,0.193452,1.5942,0,0,-1.96298,0.04,1
806,0.751099,1.29038,1.01588,0,0,-1.96298,0.04,1
