id,x,y,z,vx,vy,vz,r,m
29,0.357874,1.10267,0.854519,5.47435,-47.9682,-33.9386,0.04,1
30,1.47879,1.42781,1.74795,-3.4399,48.3786,-92.5325,0.04,1
31,-0.198503,0.713118,0.0121212,-15.9071,-3.93772,54.4116,0.04,1
32,0.955261,0.0991292,2.07566,-87.9769,52.4026,123.963,0.04,1
33,0.698326,1.64385,0.464395,61.0459,59.6254,65.0554,0.04,1
34,-0.0117235,0.581669,0.887642,-4.34546,-31.0959,12.3388,0.04,1
35,0.951477,1.72221,0.789543,29.9235,-41.0328,33.0539,0.04,1
36,-0.073029,1.34509,1.79684,-44.5649,-0.0104207,-89.0477,0.04,1
37,0.205792,0.139895,0.925547,64.7219,-58.8919,-42.1589,0.04,1
38,0.264776,2.02675,0.621072,-70.033,-236.295,-47.3856,0.04,1
39,1.25282,2.02734,0.935576,20.7555,2.70767,71.1789,0.04,1
40,0.136165,1.47788,0.414483,-38.4433,15.1724,3.8758,0.04,1
41,1.02397,1.67644,1.17394,-76.2168,44.4065,137.028,0.04,1
42,1.90669,1.76127,1.87393,6.67664,130.05,19.9775,0.04,1
43,1.11278,0.698728,1.0741,14.2666,-113.168,-13.7233,0.04,1
44,1.48068,0.0558291,1.7746,-4.46752,19.8545,9.07083,0.04,1
45,0.924851,0.80278,1.08794,50.726,28.7076,3.85153,0.04,1
46,1.76,1.51349,0.855917,44.0975,113.545,-23.0672,0.04,1
47,1.35672,0.0442272,0.641608,36.6519,-7.52842,-65.4132,0.04,1
48,0.530342,0.215306,1.2774,-1.44307,-59.9106,16.3387,0.04,1
49,0.672049,1.51979,0.387576,-4.60708,-5.68031,33.0665,0.04,1
50,0.367809,1.07268,1.11556,32.2436,-58.324,109.404,0.04,1
51,0.148024,0.43121,0.329174,13.8699,-10.8271,86.7401,0.04,1
52,0.864775,0.963083,0.506822,-3.99973,28.0486,-37.8969,0.04,1
53,0.136058,1.70072,1.98221,-25.9928,38.0719,-36.7734,0.04,1
54,0.682938,1.72051,0.363337,30.1739,286.344,4.33885,0.04,1
55,-0.0316304,0.260473,1.86029,-147.952,-165.06,-23.0595,0.04,1
56,1.85762,1.57519,-0.00430691,-14.7981,-5.55857,8.03726,0.04,1
57,2.73741,2.42694,1.61296,242.956,30.2605,8.77389,0.04,1
58,-0.308249,0.649336,0.919709,-57.5348,-36.2391,-77.784,0.04,1
59,0.93287,-0.104268,1.49259,138.868,-54.5077,110.241,0.04,1
60,1.74647,1.71145,0.177045,14.7588,23.4466,-45.179,0.04,1
61,0.809957,-0.0338378,-0.0735589,-24.5694,-50.0698,95.104,0.04,1
62,1.20883,0.0184708,0.609136,14.9759,-24.4698,-95.2607,0.04,1
63,1.20794,1.34321,2.04323,101.585,-58.3819,7.11111,0.04,1
64,0.980048,0.376553,0.316193,28.8433,12.1509,3.49917,0.04,1
65,0.793031,0.437152,2.30807,10.2464,86.4609,-0.55216,0.04,1
66,0.290928,1.11692,2.31691,137.917,19.5036,26.2478,0.04,1
67,1.65555,-0.333989,-0.0328232,-19.4585,-37.7962,16.9618,0.04,1
68,-0.285038,0.486287,1.65015,-47.7869,145.705,-36.4395,0.04,1
69,1.27143,1.97073,0.24684,97.0447,57.539,8.24917,0.04,1
70,0.226369,0.632051,0.598188,-11.377,-30.5125,-93.6243,0.04,1
71,-0.0236778,1.43389,-0.000963104,145.913,-34.1082,110.215,0.04,1
72,1.42906,1.02174,1.39967,-39.2139,48.8982,-57.059,0.04,1
73,0.266348,0.293201,0.527619,-22.2136,-2.88095,80.9831,0.04,1
74,0.772722,1.84365,1.29574,-4.96864,5.62105,-9.97822,0.04,1
75,0.11895,0.485369,1.24184,-51.4622,-13.3193,28.7867,0.04,1
76,0.182518,1.60604,1.28911,57.5081,32.0763,-10.8668,0.04,1
77,1.12247,-0.428697,1.1238,-3.51245,45.4468,50.879,0.04,1
78,1.06494,1.6728,0.980912,160.188,-27.3815,17.8669,0.04,1
79,1.34136,2.20152,1.78074,135.019,-8.52974,12.8893,0.04,1
80,0.00866423,1.53618,0.153048,22.3089,-11.9197,16.4934,0.04,1
81,1.02155,0.385448,0.29063,23.3133,39.1263,126.658,0.04,1
82,1.35862,0.79888,0.731519,29.275,-21.0854,-0.427029,0.04,1
83,1.75902,-0.0318333,1.22642,-15.6998,69.1405,-5.30059,0.04,1
84,0.860979,1.52002,0.199446,-17.7497,-11.418,4.1192,0.04,1
85,1.87504,0.406975,0.443815,26.2731,24.3437,36.5281,0.04,1
86,0.150742,2.07353,1.38425,-199.97,23.3487,94.5757,0.04,1
87,2.45605,1.48615,0.0530011,202.917,3.21956,67.4216,0.04,1
88,2.21107,-0.108276,1.25688,38.3866,-9.00891,-26.5395,0.04,1
89,0.863323,1.69107,-0.809386,-17.4876,-28.2515,9.6439,0.04,1
90,1.49962,1.88115,1.72933,-31.9737,62.422,1.21698,0.04,1
91,0.202521,-0.429913,1.8389,-13.3494,-123.538,28.8357,0.04,1
92,0.770923,-0.035008,1.48055,-10.6578,-19.5889,-26.2597,0.04,1
93,1.91763,1.69866,0.0453808,-2.10158,21.3125,26.8572,0.04,1
94,1.61006,1.21818,0.597743,-49.1849,51.5873,4.50075,0.04,1
95,0.712919,0.859509,0.843164,-21.3838,73.948,-15.4951,0.04,1
96,1.18302,1.75163,1.30937,27.0763,48.4223,-14.3119,0.04,1
97,0.874369,0.353522,0.509135,-16.21,-71.3304,-96.5631,0.04,1
98,1.22296,2.00836,0.276361,-1.25636,-79.3782,-3.12532,0.04,1
99,1.68273,1.39774,0.703321,15.3418,202.331,6.05814,0.04,1
100,1.57876,0.141496,0.512585,43.7009,54.0265,131.501,0.04,1
101,1.91087,0.705423,1.11529,-24.8776,54.8652,10.7831,0.04,1
102,0.194351,0.753638,0.0621604,96.4751,-27.9519,16.479,0.04,1
103,2.02336,0.140265,0.648611,-0.83501,-3.7954,-54.6164,0.04,1
104,1.59775,1.90205,0.161937,32.8286,270.93,2.13204,0.04,1
105,1.71658,2.16997,1.83648,-52.7305,24.3309,-74.1687,0.04,1
106,2.12654,0.537458,0.898268,-79.032,38.6263,95.5022,0.04,1
107,0.721434,0.725511,1.186,-21.115,-6.85425,66.1697,0.04,1
108,1.7773,0.536098,1.27622,70.7336,-6.00934,-9.32831,0.04,1
109,1.03504,2.17503,-0.185655,148.101,51.601,-16.2946,0.04,1
110,1.05247,1.8811,0.780801,170.642,19.1408,-6.08037,0.04,1
111,1.01979,2.16062,0.839843,-12.6988,43.7204,-111.065,0.04,1
112,1.43279,1.01426,1.76389,43.2888,21.2779,-101.738,0.04,1
113,0.13916,1.50647,2.02669,-13.4103,-93.8716,-44.4371,0.04,1
114,-0.283554,1.10829,1.79521,-54.9434,16.8058,-53.3876,0.04,1
115,0.359529,0.636392,0.891927,-60.9419,-16.8114,-20.0929,0.04,1
116,2.21315,0.0141985,0.677291,-82.2031,-121.097,10.5125,0.04,1
117,0.716657,0.634379,1.45513,25.0919,97.1062,-38.6852,0.04,1
118,0.629987,0.719718,0.983537,152.865,123.005,-1.19423,0.04,1
119,1.74902,1.78236,0.847581,6.08724,7.31643,-38.813,0.04,1
120,1.706,0.705428,1.62855,-2.32733,48.7086,-117.307,0.04,1
121,1.59966,1.87547,2.1217,28.5808,8.91169,-18.5416,0.04,1
122,-0.330991,0.972555,0.0397096,0.675239,-36.0411,2.67281,0.04,1
123,0.938503,1.46699,0.856901,61.4014,-8.18835,-71.9707,0.04,1
124,0.433554,0.724931,0.0619093,18.4085,14.3109,52.3468,0.04,1
125,1.14204,-0.546479,1.66759,-29.782,-25.0418,28.0941,0.04,1
126,1.71559,0.706954,0.285011,-20.5668,-29.7212,-3.81233,0.04,1
127,1.5128,1.08185,0.504305,-2.71245,-30.0869,44.0936,0.04,1
128,1.87455,1.97267,2.01984,-27.2903,-45.3467,121.714,0.04,1
129,0.251744,1.45445,0.0313683,4.94556,22.8975,133.859,0.04,1
130,0.691364,0.907233,0.58902,77.7635,141.1,-50.1706,0.04,1
131,1.56448,0.300368,1.00964,-29.336,14.7463,100.083,0.04,1
132,1.27629,0.408137,1.14682,-37.3152,-15.0946,-1.46043,0.04,1
133,0.97732,-0.0686823,-0.0177611,-31.1497,-51.4416,-4.96523,0.04,1
134,0.636009,-0.0911287,0.175718,1.07259,6.46386,25.1077,0.04,1
135,1.611,0.074671,0.787297,61.8769,-49.0955,-5.9745,0.04,1
136,1.49942,1.27337,0.365333,44.1092,74.6383,-63.3171,0.04,1
137,0.34824,1.65404,0.807487,-75.7367,-34.2108,-72.1062,0.04,1
138,0.557596,2.11595,1.42481,-29.9594,9.20736,17.0799,0.04,1
139,-0.0909534,1.183,2.24608,-18.43,4.7524,-15.6519,0.04,1
140,0.886912,-0.0762191,0.877365,21.9961,34.8299,-31.8373,0.04,1
141,-0.0504886,2.18466,0.223222,-19.5916,47.9022,-2.01365,0.04,1
142,0.130754,1.67318,0.977184,-115.973,-221.135,96.105,0.04,1
143,0.741979,2.07442,0.618516,4.94394,42.5248,-16.0536,0.04,1
144,1.33959,1.17743,1.17005,-23.7673,-18.5653,151.993,0.04,1
145,1.08293,1.70765,1.07274,19.1498,5.90023,-10.5356,0.04,1
146,0.76915,0.812819,1.24084,-20.3199,90.1049,90.4225,0.04,1
147,0.524605,0.0778001,0.91416,20.8869,-6.60082,44.0762,0.04,1
148,2.45322,0.622582,0.182669,-107.268,-23.8117,92.2361,0.04,1
149,1.58617,1.65101,1.81628,-2.98264,20.9007,6.88658,0.04,1
150,1.11287,2.48453,0.505824,3.26748,-91.481,-139.956,0.04,1
151,0.895759,0.540727,1.95914,102.147,18.4583,37.1597,0.04,1
152,-0.181552,1.37768,1.94517,-33.737,-16.9235,28.2243,0.04,1
153,1.71358,0.599333,0.209116,-43.1,36.253,-23.7588,0.04,1
154,0.795404,0.363183,1.82782,15.1433,-180.594,10.2536,0.04,1
155,0.108155,1.5472,1.33401,-36.5416,-125.823,-9.81439,0.04,1
156,0.911191,0.801307,-0.133003,20.5983,-97.3156,-52.6681,0.04,1
157,2.05941,0.223452,0.513688,-51.6719,-103.588,-78.0775,0.04,1
158,-0.164083,1.61804,0.751478,-57.8392,20.8855,-41.8524,0.04,1
159,1.13183,0.940226,0.56883,10.4634,-38.2784,-41.4231,0.04,1
160,1.02572,0.91068,1.32871,15.2639,-8.28427,-22.659,0.04,1
161,0.769388,0.889335,0.950631,33.7342,32.7299,43.3153,0.04,1
162,1.18705,0.660457,1.57133,27.2347,55.8963,4.53724,0.04,1
163,1.77402,1.18007,0.916862,11.1346,-60.2579,128.866,0.04,1
164,1.45452,0.676563,0.137728,2.22294,8.14191,31.5959,0.04,1
165,1.78134,0.965675,1.86729,107.796,-193.94,-24.1815,0.04,1
166,1.78272,0.260687,0.591024,125.216,-126.518,-170.453,0.04,1
167,1.38916,1.23791,0.428381,180.666,-107.069,-21.8165,0.04,1
168,1.86878,0.67296,0.207586,-26.5922,-3.44251,34.0383,0.04,1
169,2.05688,1.968,0.706061,-33.5939,-62.948,-6.69322,0.04,1
170,1.65341,0.816648,1.06428,112.457,-93.9763,-41.7412,0.04,1
171,0.971797,0.339535,0.668053,-20.9356,-8.26392,-1.61169,0.04,1
172,1.68682,1.3639,1.07408,42.1953,194.747,-60.1763,0.04,1
173,0.673359,0.196556,1.25794,18.1202,-24.2111,-1.61061,0.04,1
174,1.83378,0.150463,1.55186,2.31386,34.6735,-11.6173,0.04,1
175,1.38519,1.0575,1.75919,98.4907,-33.4691,-87.0813,0.04,1
176,0.619289,0.819176,1.73101,-23.3432,81.4188,12.4922,0.04,1
177,1.25438,0.680965,1.49236,-14.0874,-31.9869,-56.3292,0.04,1
178,1.96396,0.772803,1.8477,14.3351,78.9379,-24.9307,0.04,1
179,2.00876,0.77583,0.119477,31.188,10.4499,39.318,0.04,1
180,0.00100583,1.54724,0.0864298,50.6481,-88.4475,-8.70075,0.04,1
181,0.420701,1.99932,1.69944,-67.6485,-141.672,-65.0885,0.04,1
182,1.05703,0.276457,1.53741,44.3316,-42.6872,-10.6934,0.04,1
183,0.750026,1.96048,1.01305,64.2071,401.241,-28.7361,0.04,1
184,1.42099,1.29816,0.806635,19.6134,11.5459,-49.2887,0.04,1
185,0.413265,0.337717,2.00364,-7.66554,44.3974,17.2359,0.04,1
186,0.198669,1.55655,0.348831,-244.482,-17.0763,81.8555,0.04,1
187,1.61383,-0.211848,1.99399,-8.99362,-37.4093,59.9297,0.04,1
188,0.416731,1.19679,1.54821,36.0717,11.4184,0.688065,0.04,1
189,1.54907,0.99179,1.99736,-120.065,329.446,-101.211,0.04,1
190,-0.0281097,0.0574931,0.140598,48.9402,-20.0925,-218.233,0.04,1
191,1.80057,1.10964,1.45177,77.3228,-215.199,7.32227,0.04,1
192,1.28072,1.07335,0.810478,99.8565,-44.0027,10.86,0.04,1
193,2.24111,0.658112,1.78361,18.127,39.3083,53.0069,0.04,1
194,1.846,0.350322,0.138967,13.0609,-12.6122,-21.8995,0.04,1
195,1.90958,0.608387,0.272357,-31.753,-106.329,44.9482,0.04,1
196,1.83009,0.976977,1.85707,3.65623,17.177,-61.0089,0.04,1
197,1.93817,1.12923,1.57332,30.7743,120.15,29.2309,0.04,1
198,0.574617,0.0298333,-0.362185,1.53896,26.9593,-87.6756,0.04,1
199,0.160675,0.550302,0.802639,5.28331,234.74,-17.3396,0.04,1
200,1.21501,1.80781,0.960453,-16.2816,-171.458,-16.6669,0.04,1
201,0.0443857,0.847831,0.351276,-55.9519,5.17542,-15.1534,0.04,1
202,0.830771,1.14171,2.52727,-35.9917,42.2784,11.3059,0.04,1
203,0.1669,0.100725,1.04846,-13.1401,36.5468,46.5184,0.04,1
204,1.79833,1.4115,0.779073,-86.7951,-11.6613,3.84065,0.04,1
205,2.06186,0.604342,0.318446,47.5818,-95.8919,-15.3324,0.04,1
206,0.0659644,-0.0580502,1.44434,-5.31282,16.2592,33.9327,0.04,1
207,-0.393683,0.720683,2.12021,-147.302,-69.8297,10.1947,0.04,1
208,0.862693,1.31865,1.01218,-15.4832,-12.5029,102.853,0.04,1
209,1.27881,-0.116465,-0.152212,-26.9441,42.7215,-94.4437,0.04,1
210,0.142625,-0.0262972,0.0462944,66.2491,-15.2754,91.1837,0.04,1
211,0.974807,-0.217517,0.584658,1.96949,37.0485,-18.7497,0.04,1
212,1.88117,1.16285,-0.287191,-19.9412,-12.7141,-55.633,0.04,1
213,0.540894,2.02929,1.39836,-236.212,105.382,-80.1423,0.04,1
214,2.09726,2.31616,1.05761,38.2286,339.256,-50.1113,0.04,1
215,0.69649,1.93169,0.740099,-12.6777,27.4154,-119.484,0.04,1
216,0.651414,0.173167,1.58042,-82.5919,-69.8848,-31.5939,0.04,1
217,1.10403,2.17086,1.86763,-58.525,59.1279,-19.8463,0.04,1
218,0.102441,2.01449,1.78584,-40.4681,44.9763,-52.9749,0.04,1
219,0.69613,1.84737,1.28048,28.1502,4.1931,-21.1427,0.04,1
220,1.09947,1.76796,0.521084,-74.3204,20.1353,-10.6604,0.04,1
221,1.24031,1.89893,0.385603,-78.8545,172.743,-48.934,0.04,1
222,0.40382,0.961268,-0.394131,-9.54546,-7.57009,-244.49,0.04,1
223,2.0394,0.88352,1.0557,-80.1125,-145.62,16.5757,0.04,1
224,0.960173,0.108967,0.910787,-53.9523,23.7091,32.9632,0.04,1
225,-0.149158,0.847397,0.42825,41.4887,-15.279,-24.3033,0.04,1
226,0.964228,2.10913,1.12689,-0.343656,-36.3942,17.0343,0.04,1
227,0.730029,0.71039,0.204658,-2.29111,6.57972,-52.8778,0.04,1
228,0.72041,1.95022,-0.574693,-19.2687,-342.472,-62.8309,0.04,1
229,1.71329,0.317043,0.497549,163.489,-51.6706,-3.31429,0.04,1
230,0.511317,0.659759,1.94784,-9.89558,-108.886,68.9762,0.04,1
231,1.02816,0.649481,-0.125054,137.744,-62.8838,-0.830678,0.04,1
232,2.40837,2.30325,1.82202,20.0388,36.029,-55.2754,0.04,1
233,0.469843,0.169278,1.92012,-287.998,-24.3496,14.693,0.04,1
234,0.820564,1.63667,0.707865,34.8386,4.23565,-128.011,0.04,1
235,2.30514,1.13403,0.954816,76.8421,-20.3027,139.555,0.04,1
236,0.803882,-0.099014,1.81366,25.1837,-42.8467,-12.4015,0.04,1
237,0.722042,1.11959,1.02385,-30.0779,-5.05877,-1.29211,0.04,1
238,2.02021,1.40005,2.0042,21.2443,-26.8637,-13.5223,0.04,1
239,1.23176,0.963847,1.77622,-20.5879,-19.7458,-20.6523,0.04,1
240,-0.0440328,0.128008,1.72069,-21.553,-20.6282,-33.8268,0.04,1
241,0.599412,0.603683,0.972817,-49.896,-14.4526,63.0226,0.04,1
242,1.11206,1.30684,0.486177,-30.5361,133.149,-190.472,0.04,1
243,-0.434172,2.14232,0.627026,-156.127,79.2328,-167.204,0.04,1
244,0.551777,1.11398,0.484961,144.324,18.6987,13.5533,0.04,1
245,1.93452,1.4333,0.740351,-22.9257,-15.502,15.984,0.04,1
246,0.286316,0.316406,0.00253235,-119.873,19.4437,-70.2672,0.04,1
247,1.85831,0.791502,1.68978,13.9033,0.411172,60.4602,0.04,1
248,0.895969,1.67273,1.4892,-47.7641,-98.6748,-9.99759,0.04,1
249,2.19241,1.09176,0.558363,81.4543,58.3676,-1.16777,0.04,1
250,2.16471,0.483674,1.70251,50.8868,-42.5839,-22.2793,0.04,1
251,1.98722,2.02315,0.435013,-65.6348,6.67339,-5.24561,0.04,1
252,0.928767,1.43996,1.91487,43.1282,104.16,65.7034,0.04,1
253,1.64548,0.747848,-0.14873,-114.903,-5.97839,228.084,0.04,1
254,-0.130328,1.76894,0.51963,32.7125,11.9909,-13.2583,0.04,1
255,1.32935,0.743491,2.03003,8.97666,-179.85,42.3641,0.04,1
256,0.247617,1.59789,-0.0126172,-20.115,56.1367,-5.73202,0.04,1
257,0.512957,2.64493,1.69213,291.213,291.076,74.2023,0.04,1
258,1.87537,1.58311,-0.0375691,110.482,-21.7775,-93.1095,0.04,1
259,-0.0159065,1.89011,2.4494,11.2383,47.2892,28.2133,0.04,1
260,0.0433418,1.21577,-0.354238,-40.3691,-37.1943,100.256,0.04,1
261,0.677953,0.208464,1.25469,7.44914,66.5975,0.478683,0.04,1
262,0.727056,0.488841,1.49692,-73.2467,-31.0682,52.397,0.04,1
263,1.04201,1.2194,1.89406,43.7983,4.67848,37.582,0.04,1
264,1.57533,1.9957,0.911416,-53.8598,-0.582474,43.7458,0.04,1
265,0.683335,0.732893,1.61407,47.5054,7.16401,30.5083,0.04,1
266,-0.00330371,0.692829,2.15252,37.8666,33.389,-27.6314,0.04,1
267,1.55355,0.458018,-0.512689,-69.7698,30.1012,191.199,0.04,1
268,1.88015,2.04795,-0.167612,155.214,25.7564,103.858,0.04,1
269,1.83966,0.611305,0.486902,52.9828,7.49933,27.7191,0.04,1
270,0.608985,0.538074,0.764951,26.8676,66.5212,-32.1899,0.04,1
271,0.344789,1.51303,1.05448,-11.7133,-19.7255,-89.4142,0.04,1
272,1.95907,0.0740055,2.08997,58.5054,-14.4635,-133.265,0.04,1
273,-0.13722,0.799563,1.30201,-115.178,-10.3732,18.735,0.04,1
274,1.94067,0.177325,1.86836,42.3644,74.7402,1.0827,0.04,1
275,2.41768,2.20426,-0.203535,155.968,-34.6563,43.5937,0.04,1
276,0.0650023,1.9212,2.01724,3.38251,-27.8515,0.45098,0.04,1
277,-0.0817964,0.85481,2.02119,-94.7563,-11.0121,-13.72,0.04,1
278,0.55031,0.514474,0.554444,-34.8583,84.4162,20.2481,0.04,1
279,0.382393,1.90993,2.30701,10.1002,-31.538,126.603,0.04,1
280,1.98427,0.402747,0.945784,-75.384,-83.4594,21.0772,0.04,1
281,1.11415,2.06893,0.471078,-6.86292,12.3623,56.2011,0.04,1
282,0.480353,0.848419,1.98292,-1.72955,-110.289,-97.2636,0.04,1
283,0.2122,0.538497,2.29638,-60.8835,184.48,122.819,0.04,1
284,2.05278,1.39878,0.957993,-81.0868,-22.8055,-23.1208,0.04,1
285,0.896984,1.80199,1.28855,34.4433,39.6811,-0.655028,0.04,1
286,1.77246,0.920233,-0.0611646,40.835,-6.54001,-10.7816,0.04,1
287,1.97923,2.50692,1.53527,11.9038,-430.281,-40.481,0.04,1
288,1.3772,1.34834,-0.510406,-81.9098,-84.1045,-3.61025,0.04,1
289,-0.910148,0.486907,1.75782,-363.544,-37.2407,-60.1411,0.04,1
290,0.357157,0.104227,0.871313,-11.8012,5.8523,58.5623,0.04,1
291,2.09462,-0.145285,2.22228,107.993,-11.0312,-1.53205,0.04,1
292,-0.762037,2.10231,1.1577,-154.989,51.0221,42.2862,0.04,1
293,1.98764,0.348525,1.82974,-70.1451,116.999,199.669,0.04,1
294,0.626307,0.251367,1.13854,68.0566,-31.1815,-74.1386,0.04,1
295,1.50094,0.783144,1.09341,50.7946,-88.162,-11.0208,0.04,1
296,0.943725,-0.154781,0.432497,-93.5615,-32.1956,17.4398,0.04,1
297,0.999428,0.236391,0.578198,-68.003,218.693,-70.8857,0.04,1
298,0.175586,-0.0470309,0.607493,-13.2967,-95.2666,144.99,0.04,1
299,0.861038,0.0778394,0.681853,-8.61263,-55.888,13.4055,0.04,1
300,1.23927,1.81196,1.11394,-26.3313,-11.8568,62.9903,0.04,1
301,2.02784,1.0674,2.13219,22.485,-9.71816,35.617,0.04,1
302,0.16768,2.24671,0.531625,-38.0972,-11.995,-7.56562,0.04,1
303,0.938664,1.18736,0.854301,17.8422,-30.7086,-33.946,0.04,1
304,1.54095,0.25655,2.1116,119.257,-3.20049,-27.5316,0.04,1
305,1.54634,1.47295,0.236565,-21.8584,-6.89632,-34.7883,0.04,1
306,0.473299,0.763701,0.298459,62.6157,10.6746,32.9054,0.04,1
307,1.81439,0.387192,0.344778,-103.289,114.854,-4.37687,0.04,1
308,0.532594,0.197694,-0.00797418,2.02525,33.1558,12.7508,0.04,1
309,0.826675,0.517429,0.359614,72.0214,3.82379,-14.818,0.04,1
310,0.326055,0.593425,1.6572,52.2037,-23.8345,-86.4314,0.04,1
311,2.37787,0.296696,0.794648,-131.918,63.5805,4.19974,0.04,1
312,0.398463,0.698171,0.196144,-18.5614,34.7211,9.66886,0.04,1
313,-0.10812,1.96467,1.81848,-58.2989,-59.7137,42.9489,0.04,1
314,0.775686,0.739667,0.502656,2.57861,59.2159,28.9232,0.04,1
315,0.684464,0.481219,-0.0230823,-16.1,-32.5708,-62.5529,0.04,1
316,1.64153,1.64895,0.256922,-137.852,-70.8507,-10.2419,0.04,1
317,0.782831,0.978083,1.02683,16.3159,-20.315,0.700666,0.04,1
318,0.0491086,0.689295,0.611388,50.0118,-19.4331,-19.5315,0.04,1
319,1.61289,1.60811,0.28284,-39.0985,-116.106,25.1421,0.04,1
320,1.12577,0.873284,0.398543,4.73958,-60.0767,-158.903,0.04,1
321,1.46377,1.91174,1.15016,-53.1766,-4.46288,137.397,0.04,1
322,1.35033,1.49873,1.33534,14.2696,-23.85,-27.3021,0.04,1
323,0.934388,1.11459,0.915675,31.0658,-17.0897,-50.9028,0.04,1
324,0.942694,0.968203,-0.194265,-67.0778,-48.8844,-16.1003,0.04,1
325,0.99526,0.884194,0.221249,-2.50229,79.1799,-5.06139,0.04,1
326,-0.0427626,1.80575,0.12929,-55.2159,-106.107,11.9156,0.04,1
327,1.98244,0.873091,1.77326,59.1122,140.977,10.7301,0.04,1
328,1.4412,1.32315,1.83541,55.4903,-12.6068,-69.5963,0.04,1
329,-0.313266,1.72726,1.34513,166.519,-37.207,221.811,0.04,1
330,2.17335,-0.120325,0.232902,116.823,70.6876,-13.172,0.04,1
331,1.48284,0.689647,1.86275,77.574,94.3748,17.0316,0.04,1
332,2.09813,1.32487,1.53602,-49.4616,-78.931,93.3773,0.04,1
333,0.807329,0.0818126,0.951227,101.191,-117.182,34.65,0.04,1
334,1.78629,1.0133,2.03672,-47.777,27.238,68.5501,0.04,1
335,1.20447,1.01465,0.232977,-9.60805,14.2863,-52.3209,0.04,1
336,1.54527,0.19473,0.77798,-5.81365,-80.3833,-26.4914,0.04,1
337,1.40155,0.805874,1.48824,28.8608,235.022,15.696,0.04,1
338,2.63527,2.0804,1.3424,-83.0831,-11.5867,9.77376,0.04,1
339,-0.807581,0.12082,1.7467,-331.492,48.8293,-157.044,0.04,1
340,1.0622,0.969434,0.29333,6.03292,8.9487,-18.5637,0.04,1
341,0.538591,-0.407855,1.91207,-31.3136,-78.5953,-44.0773,0.04,1
342,1.35615,1.78765,0.750939,34.7189,-21.8608,-267.702,0.04,1
343,0.182275,1.16888,1.69763,75.7384,-28.8688,-32.1526,0.04,1
344,0.902157,0.450081,2.20459,78.4727,-125.147,127.824,0.04,1
345,2.00243,0.288153,1.25883,9.41706,-19.514,-0.908849,0.04,1
346,0.746718,2.1292,1.72019,-34.7238,-143.49,14.5626,0.04,1
347,1.30717,0.37059,1.9994,59.0196,-70.4056,38.1498,0.04,1
348,1.80587,0.540077,1.88894,0.268456,-95.5038,-67.2233,0.04,1
349,0.97679,1.27735,1.61728,-16.6135,-12.1723,3.16392,0.04,1
350,0.123858,1.61184,1.38431,49.8221,-103.224,-69.8981,0.04,1
351,0.891692,1.80007,0.499459,-36.9235,9.79984,-31.2211,0.04,1
352,1.10458,0.148872,0.28717,-4.35246,22.8446,-11.5521,0.04,1
353,2.02051,0.589875,1.61021,-176.462,-44.1379,-161.258,0.04,1
354,0.445125,2.38914,1.1245,-60.7362,-252.484,-1.82622,0.04,1
