id,x,y,z,vx,vy,vz,r,m
61,1.86327,0.687348,0.472896,0,0,1.87273,0.04,1
62,1.8248,0.850739,0.833781,4.40005,-4.82081,10.2868,0.04,1
63,0.388987,1.10046,0.392672,23.7246,-2.31192,-4.30827,0.04,1
64,0.804429,0.501989,0.279664,-10.5208,-2.29735,4.27977,0.04,1
65,0.0972083,1.50149,1.58805,7.19762,1.67676,5.54776,0.04,1
66,1.10892,0.593342,0.302911,0,0,-4.41548,0.04,1
67,1.15305,0.701418,0.624829,-0.0550084,-0.624066,-4.87957,0.04,1
68,1.40011,0.925376,0.0972447,0,0,-1.30981,0.04,1
69,1.01397,0.748348,0.0956231,0,0,-4.41548,0.04,1
70,1.20268,1.80845,0.180569,0,0,-4.41548,0.04,1
71,1.50284,0.66188,0.465568,0,0,1.53278,0.04,1
72,0.103095,0.79889,0.126493,0,0,-0.0657025,0.04,1
73,1.71965,0.241466,0.305875,0,0,-4.41548,0.04,1
74,0.913761,1.52439,0.865686,0,0,-4.41548,0.04,1
75,0.695164,0.443927,0.463595,0,0,2.46684,0.04,1
76,1.9589,0.314783,0.692997,0,0,-4.41548,0.04,1
77,0.596306,0.629475,0.261228,0,0,-4.41548,0.04,1
78,1.83609,1.06558,0.464276,0,0,2.47939,0.04,1
79,0.899696,1.13734,0.464736,0,0,-4.41548,0.04,1
80,1.13983,0.661958,0.0793868,-12.5636,-6.04323,-1.68801,0.04,1
81,0.682682,1.18649,0.136615,-3.84589,-14.833,-6.94574,0.04,1
82,0.228969,1.33393,0.0189758,-5.63415,-9.30286,5.54575,0.04,1
83,1.02646,1.75034,0.134652,0,0,-4.41548,0.04,1
84,1.6241,1.23127,0.33805,-10.3884,23.2907,-30.0598,0.04,1
85,0.964024,0.63815,0.672974,0,0,-4.41548,0.04,1
86,0.573441,1.16728,0.303762,0,0,4.14896,0.04,1
87,1.14727,1.08629,0.736056,-18.2906,5.5014,-11.8942,0.04,1
88,1.04005,1.71864,1.29379,-3.34987,-2.84655,6.65729,0.04,1
89,1.7528,0.496666,0.488714,11.6038,-4.34173,1.47549,0.04,1
90,1.34415,1.01701,0.900141,-1.67894,-1.00009,7.40359,0.04,1
91,0.395948,1.43979,0.16426,0,0,4.92594,0.04,1
92,1.17516,0.929934,0.815436,0,0,-4.41548,0.04,1
93,1.05045,0.23132,0.439907,0,0,-4.41548,0.04,1
94,0.166825,0.370984,0.384237,-4.15732,-6.07303,-3.83893,0.04,1
95,1.65845,1.20867,0.82239,0.0384267,-0.0288117,-4.39365,0.04,1
96,0.229784,1.13199,0.723247,0,0,-4.41548,0.04,1
97,1.66124,0.24347,0.363728,10.7137,4.06354,10.0189,0.04,1
98,0.391296,0.945487,0.109994,0,0,-4.41548,0.04,1
99,0.226665,1.82501,0.0996592,-4.77009,15.4853,-1.63136,0.04,1
100,0.313096,1.44084,0.598721,1.32203,5.69103,12.9334,0.04,1
101,0.378454,0.0341493,0.593151,10.483,-15.092,12.2513,0.04,1
102,1.68137,1.9329,0.125331,2.33932,0.712459,7.83488,0.04,1
103,1.73996,0.0933439,0.187102,0,0,4.8183,0.04,1
104,0.717796,0.75178,1.25403,-3.76583,11.2358,15.7821,0.04,1
105,0.658542,1.93499,0.101878,0,0,5.23266,0.04,1
106,1.6201,1.19021,0.311988,1.55964,-14.2363,4.75738,0.04,1
107,1.08215,1.68746,0.775939,0,0,-4.41548,0.04,1
108,0.663235,0.608289,0.963434,0,0,-4.41548,0.04,1
109,0.533962,0.551615,0.495813,11.8692,13.3589,4.04444,0.04,1
110,1.36477,0.151292,0.208293,17.8692,-5.2758,-0.652335,0.04,1
111,1.07637,1.7692,0.0345639,0,0,-4.31031,0.04,1
112,0.525532,0.583581,0.490778,-0.919822,-8.81216,-5.25366,0.04,1
113,0.0839466,1.08675,0.166088,0,0,4.91667,0.04,1
114,0.461627,0.0402668,0.326739,9.4134,0.651655,22.9768,0.04,1
115,1.40447,1.85149,0.745534,0,0,-4.41548,0.04,1
116,1.30747,1.54671,0.310906,0,0,-0.182493,0.04,1
117,1.55991,0.952838,0.642515,2.27933,-2.59658,6.54223,0.04,1
118,0.647948,0.112463,0.231407,0,0,4.59444,0.04,1
119,1.86121,1.0625,0.939875,0,0,-4.41548,0.04,1
120,1.5528,1.28955,0.984078,-4.84901,10.5243,-1.9444,0.04,1
121,0.238763,1.12085,0.113277,-1.32203,-5.69103,16.6839,0.04,1
122,1.53428,0.241493,0.313747,13.7834,11.0912,-3.98269,0.04,1
123,1.67898,1.41061,1.36044,-1.77793,0.466094,8.79151,0.04,1
124,0.834768,1.1811,0.927679,0,0,-4.41548,0.04,1
125,0.255145,0.677023,0.336798,0,0,3.92281,0.04,1
126,1.22287,1.66172,0.33713,-0.142082,1.71634,-6.35115,0.04,1
127,1.10451,0.725823,0.694086,1.59643,-12.3587,5.88391,0.04,1
128,0.803223,0.833658,0.356384,-16.0518,-1.13269,2.21996,0.04,1
129,0.892292,0.154075,0.533434,-0.751118,7.89089,2.46046,0.04,1
130,1.46083,0.461994,1.138,5.73965,-2.70861,6.56258,0.04,1
131,0.638892,0.750739,0.222706,4.80382,12.8608,6.75887,0.04,1
132,1.40662,1.32439,0.517738,0,0,-4.41548,0.04,1
133,1.92467,1.14451,0.360185,2.68115,-2.68175,7.92268,0.04,1
134,0.175336,1.84537,0.473904,-13.2063,-6.17694,1.80028,0.04,1
135,1.26273,1.14325,0.485213,0,0,-4.41548,0.04,1
136,0.87543,1.47865,0.174642,-7.01509,7.88085,-2.98302,0.04,1
137,1.58987,1.75335,0.333123,5.0266,-17.1806,-6.21255,0.04,1
138,1.49999,0.130098,0.800258,0,0,-4.41548,0.04,1
139,1.59054,1.55026,0.426508,0,0,-4.41548,0.04,1
140,0.53848,1.65781,0.927476,0,0,-4.41548,0.04,1
141,1.00185,1.7884,0.27115,8.31159,6.98799,-1.95381,0.04,1
142,1.76023,1.29089,1.50985,-2.24904,-0.466094,11.5686,0.04,1
143,0.433911,0.292268,0.183107,0,0,-4.41548,0.04,1
144,0.532818,1.5219,0.149104,0,0,4.99246,0.04,1
145,0.603175,1.61688,0.0636141,0,0,5.38773,0.04,1
146,1.70112,0.685465,0.435694,0,0,0.924059,0.04,1
147,0.426446,0.0571545,0.729341,3.88455,-1.62608,19.7265,0.04,1
148,0.640782,1.24115,0.672046,8.75641,-5.4038,7.01164,0.04,1
149,1.86756,0.868962,0.529204,0,0,-4.41548,0.04,1
150,1.87401,0.415969,1.9619,-6.15843,8.32658,-11.2029,0.04,1
151,0.53125,0.255473,0.444001,0,0,2.89411,0.04,1
152,1.2662,1.40638,0.714175,7.94653,-6.31115,12.7992,0.04,1
153,0.468931,0.36495,0.596148,0,0,-4.41548,0.04,1
154,1.64995,1.23945,0.462523,0.000529313,0.0018932,1.44986,0.04,1
155,1.88339,1.41795,0.512938,0,0,-4.41548,0.04,1
156,0.515422,0.447001,0.237853,3.8792,6.3708,-15.7313,0.04,1
157,1.36371,0.931026,0.328115,7.10771,-7.91829,2.19396,0.04,1
158,1.00017,1.35281,0.785408,0,0,-4.41548,0.04,1
159,0.802873,1.49087,0.391199,0,0,-4.41548,0.04,1
160,0.726464,1.41756,0.955645,0,0,-4.41548,0.04,1
161,0.992549,1.50213,0.952154,-7.06165,-0.992703,6.66605,0.04,1
162,0.239899,1.86094,0.443091,-2.37143,12.3305,-2.90884,0.04,1
163,0.0584456,1.05851,0.532144,-1.88802,-8.77229,8.34451,0.04,1
164,0.898992,0.548453,0.945363,0,0,-4.41548,0.04,1
165,0.67715,0.766523,0.545814,0,0,-4.41548,0.04,1
166,0.67221,1.11857,1.53403,6.78484,-7.31075,6.61493,0.04,1
167,1.58384,1.00477,0.271128,0,0,-0.437655,0.04,1
168,0.968499,0.358064,0.631468,0,0,-4.41548,0.04,1
169,0.151437,0.228203,0.27039,-1.70107,-2.20336,-7.45216,0.04,1
170,0.803951,0.495074,0.352395,1.46178,-0.369775,11.715,0.04,1
171,1.66263,0.987552,0.377391,0,0,-4.41548,0.04,1
172,0.945312,1.60768,0.136,0,0,5.07576,0.04,1
173,0.53783,0.902308,0.814387,0,0,-4.41548,0.04,1
174,1.19178,0.970805,0.0585647,-0.747039,-14.8383,19.5717,0.04,1
175,0.530216,1.30879,0.072956,0,0,5.3403,0.04,1
176,1.62205,1.9455,0.265736,0,0,-4.41548,0.04,1
177,1.55564,1.5435,0.687515,0.484604,-13.9402,1.8053,0.04,1
178,1.53036,1.84421,0.653746,0,0,-4.41548,0.04,1
179,0.197663,0.46232,0.779611,0,0,-4.41548,0.04,1
180,1.02297,1.91617,0.667753,0.0746916,10.8674,5.82004,0.04,1
181,0.517917,1.01979,0.719988,11.9867,-3.10465,-20.8374,0.04,1
182,1.29296,1.50977,0.816917,14.6932,-14.9905,-9.9523,0.04,1
183,0.820405,0.853052,0.141231,20.0892,-1.01142,3.96593,0.04,1
184,0.214959,0.910943,0.675768,0,0,-4.41548,0.04,1
185,1.33241,1.24889,0.440181,2.77842,-11.6065,-2.22604,0.04,1
186,0.724229,0.171812,0.0812423,18.9816,6.39741,4.26959,0.04,1
187,1.92171,1.43227,0.133333,0,0,-4.41548,0.04,1
188,1.05331,0.687811,0.930294,0,0,-4.41548,0.04,1
189,0.719598,0.881506,2.00982,6.95169,7.25902,-10.3586,0.04,1
190,0.381566,1.17864,0.525335,4.48015,-14.4034,16.0568,0.04,1
191,1.79985,0.302188,0.0588518,0,0,0.702116,0.04,1
192,0.594852,0.722188,0.385299,18.653,13.8706,8.53202,0.04,1
193,1.84953,1.16249,0.433542,2.28026,-10.7663,16.6142,0.04,1
194,1.33233,0.93458,0.75552,0,0,-4.41548,0.04,1
195,1.35586,0.407459,0.67158,0,0,-4.41548,0.04,1
196,1.53899,1.68737,0.503278,-0.0028346,0.183831,3.42843,0.04,1
197,0.34674,0.124508,0.414797,3.65809,-0.528305,4.93876,0.04,1
198,0.21648,1.20068,0.894468,-5.04257,1.05112,0.461295,0.04,1
199,0.768332,1.25384,0.393509,0,0,0.46435,0.04,1
