id,x,y,z,vx,vy,vz,r,m
70,1.12541,-0.0651318,1.25283,-28.9669,12.0195,4.77695,0.04,1
71,1.8932,1.21441,0.873623,38.7827,37.301,-31.1495,0.04,1
72,1.31531,0.67724,1.33599,-2.08557,20.1004,12.7351,0.04,1
73,0.210388,0.567775,1.23612,-17.7694,-24.6952,-50.677,0.04,1
74,1.15422,1.57426,1.44903,6.39648,2.63907,5.63878,0.04,1
75,0.106483,0.92913,2.02218,10.4531,1.7821,11.6485,0.04,1
76,0.820844,0.598842,1.16827,-15.477,1.4437,-2.01499,0.04,1
77,0.427148,1.18972,1.45594,9.29971,16.8735,2.85994,0.04,1
78,1.40483,0.805896,0.710518,-10.8625,29.852,6.31965,0.04,1
79,1.67498,1.10803,1.98572,5.1294,14.0216,-7.70726,0.04,1
80,1.50954,1.27518,1.27839,-144.823,53.986,10.4458,0.04,1
81,2.08251,0.400806,0.798711,-61.6238,-1.61921,-22.7046,0.04,1
82,1.74161,1.15979,0.829442,-48.1888,-16.3739,17.6562,0.04,1
83,1.03658,1.72997,0.207638,-1.57631,-1.33371,12.378,0.04,1
84,0.325305,1.50775,0.398002,-6.39866,-6.76642,-1.24038,0.04,1
85,0.0705764,0.548739,0.0817182,-3.90563,-1.85915,-19.993,0.04,1
86,1.08761,0.97131,2.03731,5.69426,18.4296,-4.28164,0.04,1
87,0.74098,0.337599,1.4304,14.0801,-15.7533,14.3077,0.04,1
88,1.0503,1.61143,0.907823,-1.46916,-15.1208,0.367684,0.04,1
89,0.897775,1.76796,1.80033,-18.9099,14.8729,-13.3192,0.04,1
90,1.76576,2.04489,1.86615,-2.38052,-31.3844,-5.73696,0.04,1
91,1.59054,0.273706,0.731683,-20.0788,28.151,6.53737,0.04,1
92,1.87715,0.246129,0.995067,3.37738,15.7866,-3.46115,0.04,1
93,0.994628,1.17137,0.92321,-25.3679,19.3072,-2.04929,0.04,1
94,1.79063,1.85794,0.811874,37.9336,6.91913,18.0669,0.04,1
95,1.77158,1.26723,1.87792,2.51137,-4.39696,-15.7525,0.04,1
96,0.799335,1.44805,0.0692367,17.395,1.76435,-19.5114,0.04,1
97,0.969092,1.15607,0.650372,-5.42294,64.9685,-7.75857,0.04,1
98,0.4863,1.34017,1.64603,2.36854,-20.6759,8.29768,0.04,1
99,1.74042,1.43764,1.44625,18.2761,-9.02219,19.748,0.04,1
100,1.7935,-0.0315507,1.66102,20.155,4.21627,-36.388,0.04,1
101,0.721175,0.337646,0.669583,40.0891,11.215,-4.22805,0.04,1
102,0.0108569,1.06199,1.36876,28.4604,-2.72966,-7.60667,0.04,1
103,1.47523,0.871153,-0.115407,4.28284,-30.1433,2.0996,0.04,1
104,1.41983,1.649,1.18961,-0.441151,-16.0447,34.747,0.04,1
105,1.54644,0.486994,0.876604,-20.283,34.4589,5.6306,0.04,1
106,1.71432,1.19644,0.654106,-15.602,-6.49376,7.55593,0.04,1
107,1.79585,1.08934,0.611153,9.8533,-23.2999,-26.6965,0.04,1
108,0.543847,0.0403431,0.859115,0.245057,-6.8277,-14.6574,0.04,1
109,0.947974,0.532575,2.01545,-2.72491,6.21377,20.5265,0.04,1
110,1.19892,1.59367,1.2593,-16.9806,9.49484,56.2928,0.04,1
111,0.267956,0.380476,0.96741,-8.93876,-20.0856,22.1195,0.04,1
112,0.100212,1.84334,1.70609,-5.28748,-1.32395,-17.0811,0.04,1
113,1.14989,1.7293,0.256099,8.58249,-16.7194,10.6514,0.04,1
114,0.831324,0.250568,1.28467,15.3573,3.81543,12.6244,0.04,1
115,1.8484,0.543782,0.452761,6.90984,-13.3611,-8.85052,0.04,1
116,0.342489,1.52864,1.49892,7.34197,2.18735,18.7723,0.04,1
117,1.2925,2.09866,0.232189,3.36907,-44.4357,11.7641,0.04,1
118,1.06661,1.00129,0.581903,9.12788,4.13145,17.8384,0.04,1
119,1.95277,1.56272,1.59333,2.03603,0.785192,-3.17253,0.04,1
120,1.64433,1.09361,1.15374,1.34552,1.04825,-4.2521,0.04,1
121,0.266474,1.88609,1.08913,0.457969,-27.6381,13.8497,0.04,1
122,1.71416,0.757631,1.49389,-25.9225,4.99349,0.574985,0.04,1
123,0.633081,1.54989,0.142351,-2.611,10.0776,-0.939093,0.04,1
124,0.944126,2.01089,0.33581,4.41793,12.297,-9.93715,0.04,1
125,1.49599,1.94198,1.62424,-32.2164,-6.37422,13.5868,0.04,1
126,0.649292,0.192959,1.9899,-26.5415,33.6526,50.9364,0.04,1
127,0.704839,1.55537,0.91667,-13.34,11.4409,5.92148,0.04,1
128,0.494939,1.96282,1.3419,-6.76241,-32.8417,8.02185,0.04,1
129,1.81601,0.699772,1.3415,-18.4693,-0.482446,24.8812,0.04,1
130,1.60759,1.02043,2.00495,-29.0518,44.4321,-3.26664,0.04,1
131,1.69688,0.93242,-0.0345046,-14.495,-33.6786,-22.9681,0.04,1
132,1.6942,0.543837,0.987071,15.9939,-14.0207,3.90403,0.04,1
133,0.519013,1.02148,1.58999,33.0371,25.8177,7.2177,0.04,1
134,0.953867,0.682825,0.774855,16.1181,22.1345,11.4224,0.04,1
135,1.93593,1.39173,0.0172214,38.8797,4.68284,-29.2919,0.04,1
136,1.19146,2.16715,0.982796,51.9046,36.9608,12.9521,0.04,1
137,0.959214,0.656146,0.297815,-14.302,-46.0776,-33.7633,0.04,1
138,1.85103,0.705051,1.27932,-19.6546,7.75457,-9.14524,0.04,1
139,1.23389,1.59464,0.872296,-7.31351,-10.0613,-3.81701,0.04,1
140,0.668895,1.79418,1.20902,3.98848,4.13812,-2.8149,0.04,1
141,0.110719,1.23026,0.0243385,-9.74564,-15.4336,-2.81652,0.04,1
142,1.4241,1.70542,1.83152,-58.3703,8.74692,16.7162,0.04,1
143,0.640647,1.26824,0.577115,7.7532,-32.4404,6.84153,0.04,1
144,1.65046,1.05691,1.26847,24.2292,-2.66837,-8.47378,0.04,1
145,2.23101,1.37098,0.375101,31.1779,-65.7052,5.57314,0.04,1
146,1.44185,0.338946,0.646163,-3.5775,7.8248,44.671,0.04,1
147,1.68932,0.52306,1.28951,-46.1559,7.59973,0.0403683,0.04,1
148,1.03128,0.238526,1.63341,8.13474,19.8431,20.7188,0.04,1
149,1.29716,0.867209,0.79336,1.88435,17.5583,-4.42743,0.04,1
150,1.34127,1.8435,1.23271,0.794449,-16.8596,4.37757,0.04,1
151,0.116478,1.42898,0.60861,10.18,13.4772,-29.0567,0.04,1
152,1.22079,0.122967,1.77379,-5.09757,20.6106,13.3321,0.04,1
153,1.45016,1.71729,1.5784,6.51596,-40.5137,-29.7521,0.04,1
154,0.780757,2.55726,0.410781,20.1699,128.736,65.2065,0.04,1
155,1.51449,0.912696,1.84999,-9.47024,-5.47192,4.39887,0.04,1
156,1.55697,0.419372,0.626894,13.844,7.50818,-1.53922,0.04,1
157,0.405859,1.15876,0.654713,10.1837,-0.107254,21.1981,0.04,1
158,0.300825,1.25214,0.532778,-1.33346,-0.781233,-9.19196,0.04,1
159,2.09639,1.39106,0.842742,12.3643,-0.904237,-31.0057,0.04,1
160,0.396845,1.33188,1.45006,-7.81209,-13.6016,-2.15898,0.04,1
161,1.92025,1.95546,0.853385,13.4339,10.2069,2.1036,0.04,1
162,0.86879,1.48101,0.427423,3.94127,-6.5329,-10.285,0.04,1
163,1.88986,0.647783,1.91754,8.50256,-37.6223,13.0658,0.04,1
164,0.788332,0.646333,1.07267,-5.34984,4.95947,-7.80736,0.04,1
165,1.28815,1.42629,0.310529,18.6412,3.00384,-19.8394,0.04,1
166,0.754156,0.528779,1.51356,-1.69712,-10.7176,-38.7601,0.04,1
167,0.970496,0.460664,0.596754,48.7542,-7.77839,-31.311,0.04,1
168,0.62486,-0.0211218,1.45231,-4.38795,26.3706,8.71398,0.04,1
169,1.85683,0.929862,1.35757,7.08472,2.30749,-27.1027,0.04,1
170,1.06654,0.120328,-0.00390379,1.23527,8.31402,-41.9126,0.04,1
171,0.830837,1.08018,1.77785,57.5579,11.804,13.4775,0.04,1
172,0.447147,1.39606,0.166017,14.7076,-17.6983,-9.16172,0.04,1
173,1.46349,1.50828,1.59804,-1.44229,1.01471,-4.08435,0.04,1
174,1.11296,0.606862,1.21009,-4.0835,1.91725,48.0253,0.04,1
175,0.163014,0.00324564,1.9167,-7.84327,-3.24149,22.8441,0.04,1
176,1.43066,1.47474,0.4502,8.09097,-5.73542,-3.67637,0.04,1
177,1.02561,0.856721,1.55236,7.07266,13.3803,25.2735,0.04,1
178,0.510398,1.25832,0.584432,-22.2615,-14.5051,-10.858,0.04,1
179,0.0421018,1.82877,1.54413,-7.90958,-39.1424,-42.6749,0.04,1
180,0.484375,1.04436,0.330225,9.44739,1.15566,-34.3759,0.04,1
181,0.752978,0.666666,0.536441,-24.2835,20.4236,12.7115,0.04,1
182,0.727122,1.09648,1.97761,3.73628,-15.6849,7.30401,0.04,1
183,0.121215,0.503087,0.933171,-13.9865,-10.3361,4.80056,0.04,1
184,0.280414,0.949094,0.157958,16.9132,-24.5734,-19.7137,0.04,1
185,1.60535,1.24514,0.113814,-20.6858,7.07524,22.357,0.04,1
186,-0.638392,0.426306,1.97106,-34.7333,21.4468,-8.30315,0.04,1
187,0.975343,1.15159,0.770313,-4.8653,-15.5877,5.80342,0.04,1
188,0.714283,0.566936,0.29577,2.83571,-3.49167,-14.8128,0.04,1
189,0.452794,2.07655,1.2144,-40.6263,-4.7085,-8.94226,0.04,1
190,1.62513,0.495775,1.07887,-2.48188,-22.0949,16.6278,0.04,1
191,1.57389,1.87681,0.128409,-9.04197,-19.237,0.337814,0.04,1
192,0.262391,1.17576,0.478257,15.6423,-9.90622,-6.72693,0.04,1
193,1.13453,1.07613,1.1449,-18.9381,-15.2379,-56.7952,0.04,1
194,1.23561,1.75594,1.19955,-4.39265,2.15136,34.5959,0.04,1
195,1.91794,0.8058,1.98254,-15.6169,14.5326,-11.0346,0.04,1
196,0.575356,1.90153,2.00206,-3.06427,0.846638,15.2976,0.04,1
197,0.35864,1.56782,0.645923,0.545102,7.74617,-26.104,0.04,1
198,0.539587,0.573292,0.789048,37.8539,-45.4685,35.1701,0.04,1
199,0.691738,1.48642,1.12777,-3.09709,2.02061,14.8371,0.04,1
200,1.37808,1.05614,0.484935,-11.651,4.27896,0.149252,0.04,1
201,1.23886,0.390214,0.376482,-9.54263,3.10263,-1.71337,0.04,1
202,0.0690189,1.45209,0.555421,-9.55745,-15.1619,11.6452,0.04,1
203,0.379835,0.302535,0.247968,0.0649724,-16.8527,-16.4732,0.04,1
204,0.348959,2.1047,0.194668,4.24445,9.86683,-0.683746,0.04,1
205,1.1377,0.0605962,0.287357,-16.121,-66.0237,6.07206,0.04,1
206,0.540312,0.795201,1.57549,-27.7678,-40.6955,6.65597,0.04,1
207,1.18644,0.1774,0.154032,6.67461,-17.2123,-7.98087,0.04,1
208,1.59052,1.42858,1.33603,11.2391,-5.7447,7.53216,0.04,1
209,1.40316,1.05247,0.525429,1.29411,-9.29993,2.05236,0.04,1
210,1.17556,2.01165,0.763492,-11.033,6.84508,20.6522,0.04,1
211,1.29445,1.05184,1.37227,-9.46255,4.98335,-15.5174,0.04,1
212,1.03511,1.63661,0.422679,-8.60894,28.3756,-28.6914,0.04,1
213,0.594671,1.61767,0.977999,0.741916,7.10498,23.8448,0.04,1
214,0.435641,0.861571,1.89146,25.6987,23.0476,-12.2925,0.04,1
215,0.25209,0.80132,1.16384,-18.8262,-22.7337,-48.703,0.04,1
216,0.522567,1.04238,0.031351,6.63008,-6.08795,-10.3225,0.04,1
217,1.13674,1.11118,0.624921,29.8097,-7.09201,8.25252,0.04,1
218,1.0328,0.0822229,2.03249,-19.328,12.1881,28.5179,0.04,1
219,0.718644,1.71307,1.73848,6.20519,-22.009,10.2517,0.04,1
220,1.05086,0.0291974,0.126074,-21.6417,-6.56884,-11.72,0.04,1
221,0.380378,1.71787,1.80027,38.852,7.55571,49.0053,0.04,1
222,1.68527,0.80383,1.04075,-0.166771,-4.8541,21.4115,0.04,1
223,1.29185,0.950124,1.01161,-1.94025,-6.48053,3.92672,0.04,1
224,1.26224,1.63067,0.0702287,10.1595,-2.89901,30.3675,0.04,1
225,1.77121,0.443646,1.63921,-7.81426,28.3358,24.3061,0.04,1
226,1.84363,0.523315,1.08414,49.1503,-17.467,68.7833,0.04,1
227,0.146761,0.406981,1.31639,-22.7263,3.94257,-51.8436,0.04,1
228,2.03938,0.253715,0.174894,26.3134,-12.4821,-14.3104,0.04,1
229,1.97587,1.49492,0.213895,25.2904,14.8538,-2.45983,0.04,1
230,0.487581,0.630711,0.822307,4.28,-11.2416,-11.9371,0.04,1
231,1.9077,0.563575,0.298675,-11.4157,22.4709,-3.82209,0.04,1
232,1.59895,0.245143,0.210394,-73.708,-7.19581,-53.3204,0.04,1
233,1.18252,1.81206,1.36375,8.93753,14.3126,10.1136,0.04,1
234,1.63679,1.65509,0.0516821,3.80467,5.44155,-12.4222,0.04,1
235,0.456555,0.0287428,0.840192,17.1728,-35.7072,5.7549,0.04,1
236,1.24725,1.63636,1.22135,-7.23789,0.471399,-43.2257,0.04,1
237,1.24356,1.8682,0.167732,-7.64942,5.70494,-59.9053,0.04,1
238,0.535989,0.0365212,0.113187,-5.26609,-14.8727,19.1907,0.04,1
239,1.33999,0.510663,0.167421,2.58326,-20.9799,-31.1794,0.04,1
240,1.91926,0.379887,0.0236794,1.39473,34.8961,-9.79086,0.04,1
241,1.56634,-0.0249452,0.0622008,-52.7473,-13.5573,-10.6738,0.04,1
242,0.448248,1.27725,1.83137,4.19461,-33.3449,3.77944,0.04,1
243,0.166808,1.5121,1.88045,2.39361,-20.0785,14.3661,0.04,1
244,-0.04567,0.113337,1.5528,-32.902,-3.85696,21.3143,0.04,1
245,1.72881,1.79539,0.638015,-52.7178,37.0734,25.5265,0.04,1
246,0.918053,1.29885,1.3068,66.2318,54.2026,5.66048,0.04,1
247,1.75672,1.28559,0.918118,-32.0898,19.8364,-10.1077,0.04,1
248,1.11047,1.81518,0.705667,4.89177,10.9875,-4.94033,0.04,1
249,0.287959,1.80106,0.826681,1.53609,3.99646,11.3013,0.04,1
250,0.701018,0.475259,0.744446,29.9537,-8.55079,0.172517,0.04,1
251,0.773823,0.679978,1.8405,-2.09253,22.3147,-38.5008,0.04,1
252,2.06296,0.927505,1.53563,2.63551,65.3889,11.2219,0.04,1
253,0.62851,1.6556,1.61318,24.339,14.4708,16.4191,0.04,1
254,1.77302,0.676627,1.08209,-13.1696,29.3248,-5.66164,0.04,1
255,0.0339605,1.61477,-0.0226616,-6.89489,18.2055,17.8715,0.04,1
256,1.67205,0.167844,1.25588,-8.85606,-2.87155,21.3751,0.04,1
257,2.00492,0.820035,1.5204,-8.42252,-8.74275,30.1843,0.04,1
258,0.131407,1.46039,0.165033,-25.1904,14.5595,7.8859,0.04,1
259,0.57978,0.640627,0.269431,-4.08739,-14.121,20.3568,0.04,1
260,0.686045,0.366741,0.310706,-3.83188,13.6849,40.3642,0.04,1
261,1.44156,1.45964,0.34441,-38.2599,3.32148,-6.32751,0.04,1
262,0.530647,1.44686,1.98381,-0.823121,-4.11209,-0.817175,0.04,1
263,1.02633,2.15324,1.96089,-10.6995,24.8707,10.2735,0.04,1
264,1.49924,0.813636,1.28163,31.0299,-23.7273,1.56007,0.04,1
265,1.91691,0.289382,0.292721,7.47761,16.9866,6.93503,0.04,1
266,1.43742,0.471889,0.995156,-14.2123,-11.8464,2.66421,0.04,1
267,1.76673,1.83666,1.1873,-26.6307,-4.26019,12.9926,0.04,1
268,0.736477,1.53793,0.271251,0.671445,18.1906,0.859763,0.04,1
269,1.04149,0.192674,0.687861,6.54138,-0.724356,-8.04616,0.04,1
270,1.08228,0.696896,0.29236,5.69118,-3.7223,-15.1542,0.04,1
271,0.339562,1.30447,1.87493,5.08647,6.62047,-19.9563,0.04,1
272,1.57913,1.54094,0.836255,-53.3451,34.5717,8.06927,0.04,1
273,1.47215,0.245587,0.564875,-1.17743,-40.4981,8.64923,0.04,1
274,1.80412,0.720845,0.304971,-39.969,-2.65237,23.581,0.04,1
275,0.28943,-0.031391,0.663826,28.2081,-2.96698,0.715292,0.04,1
276,0.565508,1.31933,1.05508,3.40925,-16.4491,-13.7297,0.04,1
277,1.79649,1.11705,2.01235,-0.605803,-21.0217,31.3961,0.04,1
278,0.486942,1.26843,0.48572,-25.2187,-11.3994,13.2702,0.04,1
279,0.217527,0.118105,2.04115,-41.9181,1.26867,35.0869,0.04,1
280,0.0152834,1.63793,0.84013,35.4181,-33.143,2.99152,0.04,1
281,1.20915,1.60209,0.216177,-4.52016,25.0968,-19.5342,0.04,1
282,1.23197,1.1433,0.334229,-11.4979,5.26925,-16.7546,0.04,1
283,1.20646,1.57728,1.14035,-28.5712,-18.1957,21.5253,0.04,1
284,1.85399,1.19494,0.881771,8.6221,9.36768,45.108,0.04,1
285,1.83896,1.66222,0.272107,-18.8167,6.58585,-19.7438,0.04,1
286,0.0821018,1.63158,0.0308494,-2.19694,-22.7568,10.466,0.04,1
287,1.84904,1.85673,-0.0132968,10.0517,6.86896,54.1599,0.04,1
288,1.27675,1.4158,0.106175,-0.394033,-45.0187,-5.61642,0.04,1
289,0.889072,1.32001,1.23363,8.36566,30.8652,28.0522,0.04,1
290,0.239899,0.421603,1.87075,6.28264,3.50459,-9.75387,0.04,1
291,1.82913,1.36009,0.427785,35.9457,3.94235,11.4608,0.04,1
292,0.6832,0.975429,0.668951,3.15874,1.72624,-2.28289,0.04,1
293,0.310596,0.770915,0.508408,37.4534,-8.20484,9.34031,0.04,1
294,0.0442473,1.15676,0.57565,-12.3586,-9.27415,18.3002,0.04,1
295,0.499661,0.248552,0.860766,-20.1314,17.4651,-2.19421,0.04,1
296,0.610503,0.188131,1.78881,-0.513022,6.54622,18.7171,0.04,1
297,1.22038,2.00711,1.54419,24.1565,100.757,8.62929,0.04,1
298,1.03648,1.8252,1.00218,2.20235,6.47239,27.0468,0.04,1
299,1.81981,0.343138,1.50272,33.3191,6.73014,51.1665,0.04,1
300,1.4533,0.623859,0.253617,10.4197,-14.3647,-10.0773,0.04,1
301,0.52773,1.74946,1.56922,-0.813245,13.9487,6.90359,0.04,1
302,0.113504,0.0406515,1.02339,-16.0153,-9.09138,-27.7968,0.04,1
303,0.594445,1.04751,0.788712,-11.908,-12.7699,-20.1968,0.04,1
304,0.740901,1.60607,1.38216,-40.354,10.6944,8.20447,0.04,1
305,1.35778,1.74142,0.499371,-7.34951,-0.509584,-7.83385,0.04,1
306,2.03112,1.12097,1.5889,46.8397,-21.8302,-13.9731,0.04,1
307,1.26308,1.04371,0.194043,30.4165,-104.724,51.5302,0.04,1
308,0.468018,1.61437,0.226226,-24.3787,-6.50125,-0.424074,0.04,1
309,1.91868,1.28865,1.10766,-5.64948,13.6675,-20.8902,0.04,1
310,0.295808,0.22816,0.870038,0.0315564,25.0951,2.27431,0.04,1
311,0.794117,0.970443,-0.0522945,14.4812,28.7479,-25.4619,0.04,1
312,0.356414,1.18405,1.07704,27.6074,2.56185,0.188528,0.04,1
313,1.27056,0.609848,1.71371,3.81466,-2.25341,-20.9714,0.04,1
314,0.716751,1.55126,1.61885,20.9377,-2.06708,24.5823,0.04,1
315,1.94805,-0.216133,1.70533,41.733,11.839,10.8758,0.04,1
316,0.446291,0.634729,1.10827,3.64527,-8.45338,17.766,0.04,1
317,1.5616,0.544728,0.558751,20.7202,41.4717,23.0952,0.04,1
318,1.81735,1.57731,0.199828,-19.1777,-8.15771,-9.72263,0.04,1
319,2.25159,0.303676,2.01976,79.5798,-18.9427,27.4148,0.04,1
320,0.57518,1.08988,0.163416,-5.92326,14.2218,9.64187,0.04,1
321,0.732267,1.9742,1.15566,1.75298,14.6694,17.727,0.04,1
322,1.18428,1.93356,1.46589,13.3107,7.64468,1.21419,0.04,1
323,0.997403,1.24539,1.6095,8.62617,-14.0463,31.3268,0.04,1
324,0.209942,0.853269,1.21171,13.0137,15.9161,10.4858,0.04,1
325,0.971229,0.566046,1.87919,3.48171,-29.4253,29.44,0.04,1
326,0.124121,-0.0403899,1.96574,-7.98301,-13.7352,-9.65906,0.04,1
327,1.21878,1.72235,1.82425,-19.685,17.559,1.48635,0.04,1
328,2.16039,0.864212,1.85891,-10.7281,5.53869,-15.5363,0.04,1
329,0.0819396,0.642737,2.01524,0.792365,26.2307,0.420164,0.04,1
330,0.471173,1.83135,0.0914132,13.8419,174.268,-0.173912,0.04,1
331,0.885658,0.677767,1.08275,19.251,-25.302,11.6407,0.04,1
332,-0.0908428,0.487668,1.2958,-6.18618,2.21663,-19.3931,0.04,1
333,1.08911,0.669308,1.66613,59.1675,15.9009,-9.51258,0.04,1
334,2.04371,0.0974819,1.58119,13.5771,18.1689,12.382,0.04,1
335,0.0270576,0.0558901,1.61683,29.54,-9.19076,28.3737,0.04,1
336,0.934996,0.209326,1.20673,2.69615,18.6334,-13.7997,0.04,1
337,1.84683,2.23619,0.0458258,-4.72766,-67.3062,-21.7847,0.04,1
338,1.89093,1.81799,1.63324,27.3623,2.57224,-12.8611,0.04,1
339,1.30051,0.759169,0.628268,3.90675,-14.521,-2.39932,0.04,1
340,0.187963,1.52554,1.75427,-9.60186,9.71375,14.6979,0.04,1
341,0.238226,0.823271,0.154088,-74.7212,0.911553,32.1732,0.04,1
342,1.49959,0.842513,1.5475,10.6322,-93.9435,15.6456,0.04,1
343,1.55428,1.37577,2.10891,0.322985,12.3419,-20.4415,0.04,1
344,1.68249,1.70911,2.09352,6.78292,-14.009,-28.2292,0.04,1
345,1.44006,-0.00237257,0.0452247,-29.5502,-13.822,33.5893,0.04,1
346,1.2043,1.35968,0.327339,-30.4081,6.26106,-0.377532,0.04,1
347,1.38148,1.88226,1.34856,0.327323,1.25526,10.1712,0.04,1
348,0.766051,0.714487,0.203118,-0.491283,-17.6185,24.3707,0.04,1
349,1.34671,1.68826,1.18338,-12.2484,-18.6017,-2.47668,0.04,1
350,1.25774,1.27255,0.475601,3.7543,-11.6921,5.15028,0.04,1
351,1.08848,1.19908,0.711544,1.84529,1.732,-5.08942,0.04,1
352,0.517282,0.968606,0.159573,-4.52269,1.00757,-12.6896,0.04,1
353,1.77811,-0.0435241,0.609983,-20.8002,-8.90368,-33.6489,0.04,1
