id,x,y,z,vx,vy,vz,r,m
409,1.87677,1.17887,0.400637,-15.2955,3.21934,18.2494,0.04,1
410,1.72527,1.40429,1.49564,0,0,-2.45348,0.04,1
411,1.92833,0.782175,1.0816,0,0,-2.45348,0.04,1
412,0.790484,0.387861,0.167031,0,0,1.33831,0.04,1
413,1.55229,0.540943,0.137064,0,0,2.04158,0.04,1
414,1.76842,1.90257,1.5483,0,0,-2.45348,0.04,1
415,0.22455,0.614997,1.1237,0,0,-2.45348,0.04,1
416,0.152178,0.13972,0.0677759,0,0,0.392904,0.04,1
417,1.38779,0.574306,0.858829,0,0,-2.45348,0.04,1
418,0.252571,1.1851,0.255843,0,0,-2.45348,0.04,1
419,0.0672374,1.29711,0.589716,0,0,-2.45348,0.04,1
420,0.681039,1.13112,1.11666,0,0,-2.45348,0.04,1
421,0.346711,1.74728,1.50134,0,0,-2.45348,0.04,1
422,0.801974,1.08059,0.748636,0,0,-2.45348,0.04,1
423,1.06864,1.07324,0.892302,0,0,-2.45348,0.04,1
424,1.42579,1.73031,1.11924,0,0,-2.45348,0.04,1
425,0.472434,1.40601,0.2759,-13.6981,-10.371,4.42947,0.04,1
426,0.632896,0.866652,1.33451,0,0,-2.45348,0.04,1
427,1.33799,0.15835,0.083285,-7.10408,9.41731,-0.128491,0.04,1
428,1.32753,0.518909,1.43066,0,0,-2.45348,0.04,1
429,0.920694,1.17794,0.865952,0,0,-2.45348,0.04,1
430,0.253454,1.43433,1.56316,-11.4985,9.08644,-6.86135,0.04,1
431,1.47695,1.22353,1.56139,0,0,-2.45348,0.04,1
432,0.696999,1.69645,0.882537,0,0,-2.45348,0.04,1
433,0.300806,0.8322,0.325785,0,0,-2.45348,0.04,1
434,0.765592,1.71923,1.08898,0,0,-2.45348,0.04,1
435,1.81277,0.979477,1.49198,-8.94156,1.79177,-4.16219,0.04,1
436,0.0706058,1.7685,0.127905,0,0,-2.45348,0.04,1
437,0.553341,1.02502,0.283326,0,0,-2.45348,0.04,1
438,1.63052,0.347896,0.232404,1.71299,-1.53978,-4.30494,0.04,1
439,0.705177,1.37868,1.01658,0,0,-2.45348,0.04,1
440,1.24453,0.179134,1.11668,0,0,-2.45348,0.04,1
441,0.564929,0.367083,1.11839,0,0,-2.45348,0.04,1
442,0.929581,1.722,1.3677,0,0,-2.45348,0.04,1
443,0.411479,0.704304,1.57931,0,0,-2.45348,0.04,1
444,0.645241,1.73992,1.3504,0,0,-2.45348,0.04,1
445,0.755735,1.0747,0.499255,0,0,-2.45348,0.04,1
446,1.22279,0.570661,1.33174,0,0,-2.45348,0.04,1
447,0.506487,1.15589,0.0587645,0,0,2.84574,0.04,1
448,1.85365,1.55213,0.731854,5.28763,9.2732,-0.520632,0.04,1
449,1.14634,1.55292,0.814453,0,0,-2.45348,0.04,1
450,0.304396,0.600317,0.800708,0,0,-2.45348,0.04,1
451,1.92403,1.67607,0.905584,4.5943,-1.4456,-6.34853,0.04,1
452,1.51691,1.16755,1.51757,0,0,-2.45348,0.04,1
453,0.567624,1.61003,1.02331,0,0,-2.45348,0.04,1
454,1.32405,0.696463,0.0898496,0,0,-2.45348,0.04,1
455,0.849156,0.382658,0.96535,0,0,-2.45348,0.04,1
456,1.19157,0.15027,1.17066,0,0,-2.45348,0.04,1
457,1.26959,0.900795,0.721662,0,0,-2.45348,0.04,1
458,0.136298,0.971499,0.441007,0,0,-2.45348,0.04,1
459,0.172147,1.31759,0.64462,0,0,-2.45348,0.04,1
460,1.25182,1.4272,0.776996,0,0,-2.45348,0.04,1
461,0.823602,0.352053,1.39641,0,0,-2.45348,0.04,1
462,0.906217,0.0748276,1.4604,0,0,-2.45348,0.04,1
463,1.69274,0.799871,1.08619,0,0,-2.45348,0.04,1
464,1.92531,0.0741541,0.154466,0,0,0.422937,0.04,1
465,1.45324,0.947817,0.43384,0,0,-2.45348,0.04,1
466,0.496355,1.32597,1.57091,0,0,-2.45348,0.04,1
467,1.9259,1.66326,0.445582,0,0,-2.45348,0.04,1
468,0.0961247,0.466336,0.199496,0,0,-2.45348,0.04,1
469,0.569085,0.801119,0.044011,0,0,0.40852,0.04,1
470,0.630386,0.935274,0.830695,0,0,-2.45348,0.04,1
471,1.44548,1.45989,0.399221,0,0,-2.45348,0.04,1
472,0.38171,1.6121,0.143761,-6.45431,-8.85712,3.04995,0.04,1
473,0.326669,0.188311,0.466858,-1.16843,-10.0569,8.61041,0.04,1
474,1.58021,0.718583,0.259873,0,0,-2.45348,0.04,1
475,0.937738,0.914112,0.522251,0,0,-2.45348,0.04,1
476,0.113026,1.21651,0.479106,0,0,-2.45348,0.04,1
477,0.508841,1.60133,0.483059,-7.58271,-3.84796,9.67481,0.04,1
478,0.600997,1.23914,0.0415223,-16.4317,0.808478,1.12379,0.04,1
479,1.05064,0.123317,0.936788,0,0,-2.45348,0.04,1
480,0.989693,0.865711,1.35631,0,0,-2.45348,0.04,1
481,1.33092,1.51779,1.58523,0,0,-2.45348,0.04,1
482,1.74287,0.124993,1.52551,10.8824,-5.62873,-1.44831,0.04,1
483,0.0666426,1.93909,1.14879,0,0,-2.45348,0.04,1
484,0.132059,1.38843,1.10015,0,0,-2.45348,0.04,1
485,1.02175,1.85472,0.260324,0,0,-2.45348,0.04,1
486,0.619442,0.615834,1.25567,0,0,-2.45348,0.04,1
487,0.0535163,0.579505,0.94192,0,0,-2.45348,0.04,1
488,0.216452,1.11103,0.350783,0,0,-2.45348,0.04,1
489,0.726772,1.326,0.115672,0,0,-2.45348,0.04,1
490,1.4114,0.391141,0.360532,-0.0668426,-12.5127,4.56332,0.04,1
491,0.634302,0.282391,0.78315,0,0,-2.45348,0.04,1
492,0.328522,0.0985326,1.14618,0,0,-2.45348,0.04,1
493,0.743527,1.29286,0.688882,0,0,-2.45348,0.04,1
494,1.03344,0.256596,0.168946,0,0,1.09135,0.04,1
495,1.09533,1.8861,0.760221,0,0,-2.45348,0.04,1
496,0.803953,1.82786,0.928752,0,0,-2.45348,0.04,1
497,1.01398,1.61658,0.791937,0,0,-2.45348,0.04,1
498,1.06565,0.356957,1.56715,0,0,-2.45348,0.04,1
499,0.931532,0.188459,1.54131,0,0,-2.45348,0.04,1
