id,x,y,z,vx,vy,vz,r,m
382,0.396082,1.13231,1.86425,-3.67472,-5.63415,10.5743,0.04,1
383,0.151017,0.151549,0.621184,-0.000675182,-0.00689473,-2.46051,0.04,1
384,0.990993,0.743934,1.60486,0,0,-2.45348,0.04,1
385,1.83127,0.945661,-0.0403128,7.7115,16.8305,0.190997,0.04,1
386,1.71372,1.01556,0.0511732,3.95598,0.167074,-1.21914,0.04,1
387,0.780073,0.812162,0.837072,0,0,-2.45348,0.04,1
388,0.121162,0.798288,0.203362,8.06214,2.14397,3.50574,0.04,1
389,0.871866,0.187116,1.41995,0,0,-2.45348,0.04,1
390,1.51427,1.72494,0.735121,0,0,-2.45348,0.04,1
391,0.409444,1.42995,0.248483,1.32918,-23.9923,7.66389,0.04,1
392,0.594014,1.04339,0.705382,0,0,-2.45348,0.04,1
393,0.899973,0.870331,0.30746,-1.49937,0.409289,-2.4225,0.04,1
394,1.32511,1.3338,1.47935,0,0,-2.45348,0.04,1
395,0.949004,1.058,0.160459,-12.1883,2.14509,-5.48715,0.04,1
396,0.51931,1.07755,1.29875,0,0,-2.45348,0.04,1
397,0.501025,0.698417,1.04011,-2.55905,-0.615906,-4.10579,0.04,1
398,1.13915,0.759581,0.905412,11.2353,-14.0867,-12.0472,0.04,1
399,1.40907,1.71514,1.44693,-1.82483,5.91305,4.75738,0.04,1
400,0.81813,0.934311,1.46259,0,0,-2.45348,0.04,1
401,0.136462,1.95308,0.464624,31.82,-8.76429,12.6756,0.04,1
402,0.549426,1.1562,0.745613,6.95477,18.2932,-9.22136,0.04,1
403,1.5361,0.715002,1.06114,6.99409,-18.9444,18.9341,0.04,1
404,1.48698,1.38006,0.197301,-2.21946,2.28754,1.11947,0.04,1
405,0.550447,1.01222,1.50907,0,0,-2.45348,0.04,1
406,1.24164,-0.0235493,1.0431,23.6063,24.0556,7.65371,0.04,1
407,1.15768,0.893159,1.27424,0.0159123,-0.0196129,-2.4623,0.04,1
408,1.47427,0.614,1.45266,0,0,-2.45348,0.04,1
409,1.60099,1.12773,0.465942,-12.8046,-11.1057,10.1969,0.04,1
410,1.72527,1.40429,1.49564,0,0,-2.45348,0.04,1
411,1.92833,0.782175,1.0816,0,0,-2.45348,0.04,1
412,0.11833,0.329591,0.357962,-23.0338,12.2574,-4.02505,0.04,1
413,0.783694,0.465032,1.37494,-12.0551,4.19203,10.7693,0.04,1
414,1.76842,1.90257,1.5483,0,0,-2.45348,0.04,1
415,0.22455,0.614997,1.1237,0,0,-2.45348,0.04,1
416,0.152178,0.13972,0.0677759,0,0,0.392904,0.04,1
417,1.10693,0.345404,1.35718,8.23962,-1.84569,11.7263,0.04,1
418,0.481169,1.29624,0.644929,-4.9907,4.8292,0.197791,0.04,1
419,0.149298,1.18762,0.420872,6.23123,-6.90968,-12.8081,0.04,1
420,0.689889,1.16679,1.09878,0.579685,2.44053,-3.63931,0.04,1
421,0.346711,1.74728,1.50134,0,0,-2.45348,0.04,1
422,0.801974,1.08059,0.748636,0,0,-2.45348,0.04,1
423,1.06864,1.07324,0.892302,0,0,-2.45348,0.04,1
424,1.42579,1.73031,1.11924,0,0,-2.45348,0.04,1
425,1.43318,0.146214,0.305596,5.35639,15.473,-0.719553,0.04,1
426,0.636307,0.86917,1.34123,3.98931,3.39299,2.53364,0.04,1
427,1.27171,0.887204,0.668246,-5.92547,9.98044,12.3527,0.04,1
428,1.32753,0.518909,1.43066,0,0,-2.45348,0.04,1
429,0.920694,1.17794,0.865952,0,0,-2.45348,0.04,1
430,0.27902,1.41978,1.56978,0,0,-2.45348,0.04,1
431,1.47695,1.22353,1.56139,0,0,-2.45348,0.04,1
432,0.627705,1.53244,0.802508,-4.22249,-9.78747,-6.37214,0.04,1
433,0.255468,0.712496,2.01451,-8.5029,-0.648903,-17.9546,0.04,1
434,0.765592,1.71923,1.08898,0,0,-2.45348,0.04,1
435,1.82206,0.977828,1.49452,0,0,-2.45348,0.04,1
436,0.0706058,1.7685,0.127905,0,0,-2.45348,0.04,1
437,0.637282,1.00911,0.259394,16.5395,-3.16479,-8.24582,0.04,1
438,1.74392,0.79845,0.0260457,3.33213,8.68698,-11.3953,0.04,1
439,0.705177,1.37868,1.01658,0,0,-2.45348,0.04,1
440,1.24453,0.179134,1.11668,0,0,-2.45348,0.04,1
441,0.704358,0.289724,0.909014,2.17162,-0.667563,-18.3481,0.04,1
442,0.945577,1.84286,1.40296,-4.28244,12.2333,1.19297,0.04,1
443,0.686141,0.831428,1.59443,17.6503,5.42947,0.355916,0.04,1
444,0.645241,1.73992,1.3504,0,0,-2.45348,0.04,1
445,0.755735,1.0747,0.499255,0,0,-2.45348,0.04,1
446,1.22279,0.570661,1.33174,0,0,-2.45348,0.04,1
447,1.39248,1.65429,0.108533,12.3058,-4.00795,2.58457,0.04,1
448,1.15806,0.591143,0.611035,-2.89582,5.43604,1.47257,0.04,1
449,1.12904,1.55039,0.813088,-4.85325,-1.05647,-2.5753,0.04,1
450,0.220281,0.608025,0.490896,-0.268375,29.9122,-5.26438,0.04,1
451,1.82097,1.72584,0.997457,0,0,-2.45348,0.04,1
452,1.51691,1.16755,1.51757,0,0,-2.45348,0.04,1
453,0.477838,1.57911,1.0364,-10.5926,-1.77126,-0.240918,0.04,1
454,0.793535,0.538222,0.848709,-6.20916,-2.54297,3.74042,0.04,1
455,0.546828,0.209956,-0.00197879,-17.2242,-2.42895,-9.61874,0.04,1
456,1.18867,0.151221,1.17101,-3.34567,1.35069,-1.94228,0.04,1
457,1.26975,0.900221,0.719932,0.228828,-0.89705,-5.32972,0.04,1
458,0.0407823,0.779934,0.694021,2.95411,-8.38904,8.86413,0.04,1
459,0.172147,1.31759,0.64462,0,0,-2.45348,0.04,1
460,1.27394,1.44009,0.750554,0.79661,0.470516,-3.39961,0.04,1
461,0.82086,0.35679,1.39899,-2.94503,4.731,-0.0824418,0.04,1
462,0.906217,0.0748276,1.4604,0,0,-2.45348,0.04,1
463,1.69274,0.799871,1.08619,0,0,-2.45348,0.04,1
464,1.64602,1.39776,0.624404,-14.6193,-25.4821,4.55448,0.04,1
465,1.49391,1.19229,0.521243,3.58454,9.15866,9.00865,0.04,1
466,0.513902,1.12302,1.55941,2.02185,-3.36188,-5.78059,0.04,1
467,1.9259,1.66326,0.445582,0,0,-2.45348,0.04,1
468,0.040075,0.0261247,0.122861,-0.984076,9.65055,8.92115,0.04,1
469,0.0484378,1.11348,0.697651,-3.89882,25.049,5.30246,0.04,1
470,0.630386,0.935274,0.830695,0,0,-2.45348,0.04,1
471,1.44548,1.45989,0.399221,0,0,-2.45348,0.04,1
472,0.808241,1.51393,0.0401488,3.86119,-14.7909,-1.55332,0.04,1
473,0.275331,0.642009,0.392373,-3.82204,8.3617,-14.0233,0.04,1
474,1.58021,0.718583,0.259873,0,0,-2.45348,0.04,1
475,0.937842,0.915163,0.522479,0.0282087,0.279026,-2.39063,0.04,1
476,0.0332578,1.31591,0.606715,-6.08289,6.6423,6.85778,0.04,1
477,1.27163,0.235657,0.385668,-44.8677,-10.1731,11.7976,0.04,1
478,0.952666,0.289529,0.581654,7.63766,-16.6152,0.974408,0.04,1
479,0.903665,0.126952,0.915189,-13.6668,0.631786,-4.72494,0.04,1
480,0.989693,0.865711,1.35631,0,0,-2.45348,0.04,1
481,1.33092,1.51779,1.58523,0,0,-2.45348,0.04,1
482,1.5367,0.22145,1.53122,0,0,-2.45348,0.04,1
483,0.0666426,1.93909,1.14879,0,0,-2.45348,0.04,1
484,0.816145,1.30681,1.35144,12.5015,-8.33896,-12.6261,0.04,1
485,1.16644,1.8123,0.291534,3.34257,-9.26336,-1.4343,0.04,1
486,0.631332,0.621834,1.24207,9.36211,4.55561,-7.52121,0.04,1
487,0.0535163,0.579505,0.94192,0,0,-2.45348,0.04,1
488,0.216452,1.11103,0.350783,0,0,-2.45348,0.04,1
489,0.625663,1.86429,0.362904,-9.81733,26.6222,3.13106,0.04,1
490,0.809873,0.5188,0.171953,-15.1639,-1.20465,-4.63343,0.04,1
491,0.634302,0.282391,0.78315,0,0,-2.45348,0.04,1
492,0.328522,0.0985326,1.14618,0,0,-2.45348,0.04,1
493,0.744144,1.29398,0.691138,1.12479,1.46661,0.585081,0.04,1
494,1.96941,0.72889,1.03994,-11.9383,7.57668,16.6891,0.04,1
495,1.09533,1.8861,0.760221,0,0,-2.45348,0.04,1
496,0.808174,1.81457,0.930355,3.01372,-10.4923,0.442156,0.04,1
497,1.03257,1.61585,0.779062,2.90694,-0.207514,-4.37733,0.04,1
498,1.06565,0.356957,1.56715,0,0,-2.45348,0.04,1
499,0.931532,0.188459,1.54131,0,0,-2.45348,0.04,1
500,1.80565,1.19651,0.0578094,-2.96139,13.7662,-2.13742,0.04,1
501,0.43687,1.80793,0.675671,0,0,-2.45348,0.04,1
502,0.239356,1.96914,0.0626686,24.2116,-2.81391,0.010748,0.04,1
503,0.0476525,1.37209,1.32544,0,0,-2.45348,0.04,1
504,0.290171,1.89005,1.23832,0,0,-2.45348,0.04,1
505,0.671222,1.73216,1.24264,-3.8659,10.382,22.1796,0.04,1
506,1.76884,0.391344,0.49261,0,0,-2.45348,0.04,1
507,1.01711,1.90715,0.692904,0,0,-2.45348,0.04,1
508,0.513687,1.30235,1.41471,-9.11123,4.12164,24.0447,0.04,1
509,0.899695,1.49919,1.27906,0,0,-2.45348,0.04,1
510,1.8989,0.429192,0.889769,0,0,-2.45348,0.04,1
511,1.80929,0.992222,0.444452,3.94296,-8.49685,-2.35058,0.04,1
512,1.44411,0.353532,1.03111,10.5354,-6.76899,11.7539,0.04,1
513,0.73173,1.95219,0.666811,0,0,-2.45348,0.04,1
514,1.29148,0.186294,1.51579,0,0,-2.45348,0.04,1
515,0.312041,0.0851962,1.4669,0,0,-2.45348,0.04,1
516,0.304383,1.86603,0.131103,7.08017,4.5758,-4.98991,0.04,1
517,1.26844,1.39387,1.58956,0,0,-2.45348,0.04,1
518,0.657952,1.63871,0.268597,9.28261,3.78298,-11.0112,0.04,1
519,1.01123,1.44275,1.26151,0,0,-2.45348,0.04,1
520,1.76045,0.47409,0.0465601,-11.797,9.16413,5.08814,0.04,1
521,1.71538,0.731859,1.25487,-22.8442,26.2446,15.2447,0.04,1
522,1.27214,0.71208,0.333374,-18.6672,10.209,-3.7407,0.04,1
523,0.430115,1.71596,0.618181,-4.27285,-5.08169,-9.68351,0.04,1
524,0.715148,0.276969,0.0760237,3.83567,10.3204,-7.29554,0.04,1
525,0.259856,0.682157,1.31316,0,0,-2.45348,0.04,1
526,0.114622,0.727079,0.966421,0,0,-2.45348,0.04,1
527,0.856827,1.52569,0.537041,10.0599,-5.03243,17.1192,0.04,1
528,0.263019,0.62576,1.01765,0,0,-2.45348,0.04,1
529,0.702868,1.49979,1.31743,5.35515,-1.50749,0.396801,0.04,1
530,1.02002,0.764986,1.02345,0,0,-2.45348,0.04,1
531,1.88155,0.694843,1.12263,0,0,-2.45348,0.04,1
532,1.7277,1.3739,0.855883,3.06558,-4.52206,-0.419238,0.04,1
533,0.557804,0.869177,0.330903,-0.525115,-1.23691,-0.313137,0.04,1
534,1.90009,0.977805,0.840925,0,0,-2.45348,0.04,1
535,1.06767,0.459787,1.53963,0,0,-2.45348,0.04,1
536,1.83566,1.47984,1.29697,0,0,-2.45348,0.04,1
537,1.65243,0.582626,0.985723,0,0,-2.45348,0.04,1
538,1.17404,1.18517,0.58794,2.23121,-2.57127,21.3315,0.04,1
539,0.744018,0.359621,0.329604,-0.0607782,0.0468871,-2.47888,0.04,1
540,0.448585,0.445989,0.547877,-5.58795,-8.80397,8.47919,0.04,1
541,0.141761,1.06069,1.34957,0,0,-2.45348,0.04,1
542,0.668262,1.37889,0.120091,-2.35263,1.25243,-5.67525,0.04,1
543,0.326104,0.800096,1.63405,0,0,-2.45348,0.04,1
544,0.178599,0.844894,0.432752,0.796252,1.13147,-2.44252,0.04,1
545,0.270663,0.435633,0.390681,2.54212,-36.8836,-5.75582,0.04,1
546,0.580735,0.584226,1.59982,8.17547,16.7753,-0.306522,0.04,1
547,1.21904,1.17071,1.43736,0,0,-2.45348,0.04,1
548,0.459279,1.31845,1.3264,0,0,-2.45348,0.04,1
549,1.50728,1.46503,1.2576,0,0,-2.45348,0.04,1
550,1.56753,0.138385,0.972947,0,0,-2.45348,0.04,1
551,1.89115,1.35427,0.413248,0,0,-2.45348,0.04,1
552,1.11998,1.45971,0.879489,9.99479,-23.078,16.764,0.04,1
553,1.75077,0.497286,1.45845,13.3588,13.7795,0.0128728,0.04,1
554,1.50972,0.682779,0.390568,0,0,-2.45348,0.04,1
555,0.173213,1.89761,1.06624,-7.51076,-2.69951,-6.12535,0.04,1
556,0.127608,1.21147,1.4913,0,0,-2.45348,0.04,1
557,1.70358,0.679493,0.27332,-8.68665,4.68628,-7.59665,0.04,1
558,1.3182,0.083858,1.14502,0,0,-2.45348,0.04,1
559,0.511838,0.805108,1.36887,0,0,-2.45348,0.04,1
560,1.37888,0.789607,1.56266,0,0,-2.45348,0.04,1
561,0.605201,0.913049,0.576544,0,0,-2.45348,0.04,1
562,1.11015,1.56714,1.06374,0,0,-2.45348,0.04,1
563,0.310437,1.80265,0.446001,0.0612111,-0.0962786,-2.51592,0.04,1
564,0.130443,1.6462,0.399614,-19.5451,-11.795,-3.43102,0.04,1
565,0.30757,1.8962,0.93198,0,0,-2.45348,0.04,1
566,1.54053,0.251637,1.13102,0,0,-2.45348,0.04,1
567,1.2383,0.31279,0.800042,2.85289,1.22717,-2.1036,0.04,1
568,1.78204,1.83505,0.658398,0,0,-2.45348,0.04,1
569,1.80045,0.344632,0.948641,-2.88492,3.50837,-14.869,0.04,1
570,0.872563,0.818992,0.910768,0,0,-2.45348,0.04,1
571,0.681973,0.605489,0.326958,9.04503,0.227206,-0.707409,0.04,1
572,0.680057,1.15824,0.649264,11.124,-5.0119,3.25548,0.04,1
573,0.107002,1.89238,0.586902,0,0,-2.45348,0.04,1
574,0.235026,1.86747,0.484249,-12.6021,-11.5649,9.20015,0.04,1
575,1.56184,0.988486,0.278759,0,0,-2.45348,0.04,1
576,1.3404,1.74737,0.927701,1.51641,10.5286,4.94916,0.04,1
577,1.7202,0.666791,1.60915,0,0,-2.45348,0.04,1
578,0.277454,1.57699,0.691736,-2.87427,-9.21127,14.7086,0.04,1
579,0.882164,0.629702,1.40932,0,0,-2.45348,0.04,1
580,0.839337,0.596067,0.337001,-9.61701,-9.42541,12.1305,0.04,1
581,1.92542,0.844221,0.613178,3.87637,-4.11675,15.437,0.04,1
582,1.10604,1.45027,0.286258,2.07834,-9.51602,-9.07778,0.04,1
583,1.77532,0.892023,0.0403229,3.54755,-2.01569,-4.91438,0.04,1
584,1.00964,1.73219,0.0680768,-24.4595,-2.62396,-9.55987,0.04,1
585,1.22929,1.76231,0.100009,-6.52492,-15.7667,3.37881,0.04,1
586,0.293316,0.492216,0.152495,-9.43797,10.0433,-1.8048,0.04,1
587,0.531579,0.483456,1.60149,-3.78226,-7.7127,4.01783,0.04,1
588,1.22321,0.250165,1.15605,57.4725,15.6775,24.4661,0.04,1
589,1.30405,0.343936,0.458411,8.29231,17.0007,8.73989,0.04,1
590,1.92529,0.771401,0.324984,0,0,-2.45348,0.04,1
591,1.46499,0.963793,0.234862,13.8945,3.78297,-3.50051,0.04,1
592,1.07058,0.475359,0.314066,3.87636,18.0113,-7.46983,0.04,1
593,1.6882,1.37734,1.33717,-1.69736,-0.0744395,-5.12408,0.04,1
594,0.979742,1.20737,0.984156,5.62605,6.56818,0.361287,0.04,1
595,1.49622,1.5936,1.37708,-5.34625,-6.87282,-1.02343,0.04,1
596,1.4799,1.23655,0.881134,0,0,-2.45348,0.04,1
597,0.944083,0.255428,0.262681,-22.0829,-7.425,-0.930909,0.04,1
598,0.582353,0.883301,1.02846,0,0,-2.45348,0.04,1
599,1.77988,1.4133,0.0917953,-0.554129,2.9347,4.43688,0.04,1
600,0.796554,0.389556,1.41158,3.27685,-12.0477,-12.6352,0.04,1
601,0.837232,0.77116,0.276025,-0.345474,0.551525,1.56264,0.04,1
602,0.855102,0.0955735,0.993429,-0.485333,1.12819,-2.50359,0.04,1
603,1.58476,1.31353,0.964487,-26.7547,-6.48175,12.7646,0.04,1
604,1.44288,0.0623962,0.412117,-5.78446,0.931799,1.91069,0.04,1
605,1.09244,1.00975,0.400759,-7.42659,9.95594,-2.51586,0.04,1
606,0.18941,0.833926,0.0985004,-3.72229,-11.2881,2.73581,0.04,1
607,1.80756,0.843216,0.270176,3.14076,4.11179,19.6455,0.04,1
608,1.49053,1.78496,0.132818,6.84747,18.0555,27.134,0.04,1
609,0.420893,1.85756,1.52953,0,0,-2.45348,0.04,1
610,0.480615,1.4967,1.18873,-0.00666479,8.08864,3.19831,0.04,1
611,0.804444,1.62489,1.00429,-2.88924,-10.3632,5.7797,0.04,1
612,1.02178,1.53923,1.58803,0,0,-2.45348,0.04,1
613,0.503493,0.925417,0.851613,0,0,-2.45348,0.04,1
614,0.831606,0.130273,1.14633,-10.8726,6.29636,-0.469644,0.04,1
615,1.29779,0.263252,0.895035,1.61082,-10.4316,10.7299,0.04,1
616,1.65262,0.599632,1.25302,0,0,-2.45348,0.04,1
617,1.55391,1.1884,0.270965,0.402625,8.42235,-11.9319,0.04,1
618,1.60152,1.46144,0.241325,0,0,-2.45348,0.04,1
619,0.646507,0.935492,0.739948,0,0,-2.45348,0.04,1
620,1.41384,1.95335,1.31557,0,0,-2.45348,0.04,1
621,1.19072,0.729105,1.60941,0,0,-2.45348,0.04,1
622,0.487419,1.0844,0.277366,0.104768,4.93882,-7.30923,0.04,1
623,1.10934,0.550799,1.41941,0,0,-2.45348,0.04,1
624,0.478727,1.62145,0.863887,26.6697,5.26367,7.07799,0.04,1
625,0.547737,0.673547,1.00764,5.66923,-5.16844,21.9307,0.04,1
626,0.930447,1.7356,1.3713,0.182029,-3.68311,-3.56185,0.04,1
627,0.083662,0.114443,1.23975,0.0914677,-1.74477,-1.85091,0.04,1
628,0.354424,1.81466,1.15844,0,0,-2.45348,0.04,1
629,0.565347,0.110514,0.146533,-3.14948,0.0405259,-4.22989,0.04,1
630,0.0960297,1.70495,1.06331,0,0,-2.45348,0.04,1
631,1.51397,0.843828,1.50127,0,0,-2.45348,0.04,1
632,1.7719,0.59844,0.201209,8.5292,11.2733,1.10895,0.04,1
633,1.51104,1.83452,0.974697,0,0,-2.45348,0.04,1
634,1.52292,0.437987,1.22205,0,0,-2.45348,0.04,1
635,1.36278,0.406651,0.425471,-11.066,-4.43049,-6.58593,0.04,1
636,0.968073,0.668536,1.5839,0,0,-2.45348,0.04,1
637,1.83601,0.752718,0.291687,0,0,-2.45348,0.04,1
638,0.138889,0.304081,0.922241,0,0,-2.45348,0.04,1
639,0.129688,0.334024,0.358187,9.74196,-6.05135,3.21912,0.04,1
640,1.15949,0.259103,0.160295,0,0,1.59101,0.04,1
641,0.253645,0.371105,1.11961,0,0,-2.45348,0.04,1
642,0.698942,0.942922,0.679954,0.685032,7.7353,13.4879,0.04,1
643,0.426972,0.564122,0.434087,10.4937,2.99536,6.62725,0.04,1
644,0.369112,1.82061,0.74073,0,0,-2.45348,0.04,1
645,0.709143,0.603354,1.27313,-1.58499,0.709575,-3.06899,0.04,1
646,0.392298,0.30896,1.14124,-2.25385,2.19349,15.6914,0.04,1
647,0.54126,0.293617,1.22205,0.529656,1.04743,12.7162,0.04,1
648,0.384106,1.6402,1.40435,0,0,-2.45348,0.04,1
649,1.82523,0.224513,1.45381,0,0,-2.45348,0.04,1
650,1.92636,1.19157,0.112653,0,0,2.34257,0.04,1
651,1.53322,1.22979,0.202952,9.25494,11.202,-8.26405,0.04,1
652,0.11142,0.881745,0.362558,0,0,-2.45348,0.04,1
653,0.553755,1.71353,0.291913,-1.57143,1.53835,0.137109,0.04,1
654,1.6514,1.36982,1.29724,-4.12212,-9.17692,18.3878,0.04,1
655,0.366562,1.30386,0.578323,-0.404926,1.25795,-1.95713,0.04,1
656,0.757235,1.78987,1.48926,0,0,-2.45348,0.04,1
657,1.53529,1.94402,1.12464,0,0,-2.45348,0.04,1
658,1.81744,1.69816,0.765157,-20.8748,-7.13127,5.17616,0.04,1
659,0.531568,1.49409,1.57161,0,0,-2.45348,0.04,1
660,0.766804,1.34077,1.38919,-6.88393,8.48628,-5.80373,0.04,1
661,1.16661,1.06586,1.5317,0,0,-2.45348,0.04,1
662,0.889153,1.26084,1.12364,0,0,-2.45348,0.04,1
663,1.47746,0.456579,0.276306,-2.58682,-10.5684,-1.84758,0.04,1
664,1.33571,1.11782,1.63851,0,0,-2.45348,0.04,1
665,0.647488,1.06416,0.0841109,5.11415,10.1292,2.25737,0.04,1
666,0.45412,0.602104,0.0739108,-13.3991,-7.24655,2.01745,0.04,1
667,0.588598,1.70883,1.12283,0,0,-2.45348,0.04,1
668,1.03582,1.24232,1.31101,0,0,-2.45348,0.04,1
669,0.436663,0.286242,0.465763,0,0,-2.45348,0.04,1
670,1.18321,0.834379,0.62647,0.831333,0.561661,-2.30955,0.04,1
671,0.949981,1.68324,1.61397,0,0,-2.45348,0.04,1
672,0.0439489,0.265987,0.344093,6.0912,-10.1532,-6.51332,0.04,1
673,1.59669,0.772762,1.5728,0,0,-2.45348,0.04,1
674,1.51437,1.9161,0.223865,-1.92072,3.789,-9.82136,0.04,1
675,0.344174,1.66046,1.05675,0,0,-2.45348,0.04,1
676,0.783252,0.463373,0.124307,0.0357255,0.0689072,-2.39403,0.04,1
677,0.831466,0.628469,1.2445,0,0,-2.45348,0.04,1
678,1.97821,0.376165,0.804432,-9.93903,8.08442,4.96473,0.04,1
679,1.24747,0.523782,0.136052,4.15614,2.08494,-2.56221,0.04,1
680,0.167413,1.39871,1.01111,0,0,-2.45348,0.04,1
681,0.5661,1.03768,0.870519,3.29017,-8.30084,10.9826,0.04,1
682,1.45389,1.83882,0.608791,-1.27542,-5.99691,-22.2886,0.04,1
683,0.463649,1.17598,1.09522,0,0,-2.45348,0.04,1
684,1.72348,1.17687,0.0527612,0,0,-0.342091,0.04,1
685,0.870187,1.01704,0.299302,4.33382,13.8111,15.1465,0.04,1
686,0.861156,0.989988,0.246697,0.892993,-2.92601,-15.8335,0.04,1
687,1.70079,1.29102,0.914597,-4.11076,6.06196,-2.54525,0.04,1
688,1.05644,0.264017,0.864226,6.92593,10.8905,-7.15337,0.04,1
689,0.457274,0.891681,0.265183,-1.61161,3.76606,0.969653,0.04,1
690,1.26149,0.907389,1.26496,3.89139,4.16129,-9.04038,0.04,1
691,1.8751,0.360178,1.11703,-0.349553,-1.86746,-2.74797,0.04,1
692,1.31222,1.81289,1.07863,0,0,-2.45348,0.04,1
693,0.35382,1.02207,1.39445,0,0,-2.45348,0.04,1
694,1.8975,0.199462,0.371763,0.939528,0.603087,-11.1735,0.04,1
695,0.83611,1.29788,0.114668,-3.62965,-11.7886,-2.27286,0.04,1
696,0.814808,0.169341,0.502768,2.81607,-1.01936,1.2559,0.04,1
697,0.839522,0.569187,1.37219,0,0,-2.45348,0.04,1
698,1.26672,0.739371,0.356137,4.70883,10.3215,0.686159,0.04,1
699,1.38143,1.45573,0.265195,-2.46404,-1.50267,1.44905,0.04,1
700,0.577482,1.61644,0.366004,-22.9829,-46.1903,1.14815,0.04,1
701,0.143806,1.62991,0.424324,19.9288,6.5096,6.71557,0.04,1
702,1.257,0.978916,1.07543,3.9583,6.54681,-6.50124,0.04,1
703,0.226446,1.84816,0.572393,-0.172802,2.62649,10.3238,0.04,1
704,1.12489,0.0906902,1.30311,0,0,-2.45348,0.04,1
705,0.0909667,1.27785,0.125974,-1.10832,-1.96132,-1.62112,0.04,1
706,0.0436253,0.769025,1.10322,0,0,-2.45348,0.04,1
707,1.48979,0.887182,1.38248,0,0,-2.45348,0.04,1
708,0.458094,0.7883,0.989277,-0.383878,-9.2863,-6.1962,0.04,1
709,0.730318,1.52833,1.10842,0,0,-2.45348,0.04,1
710,1.14886,1.64764,1.02572,6.84045,-4.43979,3.04963,0.04,1
711,0.0506473,1.82438,0.56742,6.76585,2.97397,1.89766,0.04,1
712,0.707695,1.25047,1.5878,0,0,-2.45348,0.04,1
713,0.0938717,1.90877,1.45081,0,0,-2.45348,0.04,1
714,0.956516,0.0734098,0.516918,4.53213,8.66536,4.92414,0.04,1
715,1.16746,0.532314,1.23161,-4.45128,-12.6978,24.1612,0.04,1
716,0.558902,0.993198,0.00204907,-12.9316,-7.7378,-27.8915,0.04,1
717,1.6892,0.340888,1.53994,-0.294388,0.142372,-2.61313,0.04,1
718,1.65278,1.6996,1.41701,0,0,-2.45348,0.04,1
719,1.40188,1.24759,0.601838,0,0,-2.45348,0.04,1
720,1.87192,0.810104,0.700282,0,0,-2.45348,0.04,1
721,1.3601,1.08117,1.25989,6.62883,10.2555,-1.03786,0.04,1
722,0.748732,1.94047,0.0949481,-1.79651,3.35974,14.3733,0.04,1
723,1.25416,1.26932,1.42402,0,0,-2.45348,0.04,1
724,0.620088,1.81108,0.418598,1.14426,0.344,-5.38279,0.04,1
725,-0.0418133,0.629299,0.164648,-8.75862,-11.4253,20.5695,0.04,1
726,0.211171,0.481778,0.6747,6.02959,-5.3343,-4.42914,0.04,1
727,0.78964,0.814018,1.38,0,0,-2.45348,0.04,1
728,1.73815,1.6242,1.34276,-1.34546,6.07203,-5.49054,0.04,1
729,1.92207,1.4902,0.0487521,0,0,-2.45348,0.04,1
730,0.825764,0.438728,0.382188,5.79877,-11.8702,18.2809,0.04,1
731,1.60345,1.89834,0.153838,-0.00202264,-3.92862,-14.9024,0.04,1
732,0.665503,1.42549,0.230729,0,0,-2.45348,0.04,1
733,0.105196,1.50793,1.58091,0,0,-2.45348,0.04,1
734,0.579953,0.89379,0.443339,0,0,-2.45348,0.04,1
735,1.21066,0.590956,1.58113,0,0,-2.45348,0.04,1
736,1.15145,1.09639,0.670039,0,0,-2.45348,0.04,1
737,1.56136,1.92461,0.11053,1.10582,-0.615334,-1.07841,0.04,1
738,0.834974,0.805332,1.25895,0,0,-2.45348,0.04,1
739,1.18864,0.997101,0.798914,0,0,-2.45348,0.04,1
740,1.30466,1.18172,1.38388,0,0,-2.45348,0.04,1
741,0.0550325,1.45678,0.695889,0,0,-2.45348,0.04,1
742,0.362468,1.38582,0.2641,-2.23802,-13.1638,-3.3005,0.04,1
743,1.13317,1.8752,0.0149397,-15.451,-25.7413,0.866655,0.04,1
744,0.0573554,1.21008,0.15555,0.117185,-0.134015,0.640231,0.04,1
745,0.322925,0.928323,0.787275,7.76125,7.75884,1.75746,0.04,1
746,1.85603,1.8194,0.20365,-4.99102,1.05641,2.49353,0.04,1
747,0.88724,0.530526,1.51164,-3.78292,-7.31717,-0.860754,0.04,1
748,1.00201,0.242958,1.78751,14.2291,-16.5612,14.5534,0.04,1
749,1.88935,1.07401,0.422049,5.91258,-0.984956,5.53166,0.04,1
750,1.32384,1.67896,0.105763,-0.695948,12.7118,-2.33081,0.04,1
751,1.17093,1.92448,0.0361783,20.1815,10.9556,10.2767,0.04,1
752,1.45255,0.954734,0.317704,-7.07653,9.90967,5.49896,0.04,1
753,1.59414,1.45479,1.61209,0,0,-2.45348,0.04,1
754,0.214953,0.522136,0.196663,0,0,-2.45348,0.04,1
755,0.659391,1.4158,0.0682709,4.94666,-2.1263,1.60885,0.04,1
756,0.610503,0.38631,0.796457,9.19096,-6.83466,-3.71732,0.04,1
757,1.93716,1.0702,1.17917,0,0,-2.45348,0.04,1
758,0.205272,1.51719,0.663171,6.00699,-8.41188,-6.26482,0.04,1
759,1.43898,1.23748,0.444423,19.9114,19.5216,0.523023,0.04,1
760,0.627998,0.694631,0.126995,1.08462,11.0094,6.80212,0.04,1
761,0.25179,1.49794,0.863271,0,0,-2.45348,0.04,1
